537 0.394254 -0.225775 -0.0361567 -0.479658 -0.505966 0.135208 0.125256 -0.0746731 -0.0359637 -0.0225413 -0.0209243 0.0027288 -0.0200254 0.00237286 0.0112936 0.00261917 0.0096559 0.00164774 -0.00487383 -0.00391098 -0.00452943 0.00240662 -0.00168474 0.00345209 -0.00178765 0.00204185 3.96717e-05 0.00256984 -0.000361643 -0.00138267 -0.000727451 0.00169132 0.000300752 -0.000738542 -0.000985377 0.000966062 0.000520061 -0.000224064 -0.000957172 0.000433628 -0.000495053 0.000130953 0.000785075 -8.61191e-05 0.000352861 -0.000335779 -0.000560822 0.00010532 -0.000174401 -0.000417409 0.00034174 
538 0.392995 -0.226251 -0.0379037 -0.481964 -0.504218 0.130221 0.128119 -0.0742279 -0.0361159 -0.0211487 -0.02169 0.00238504 -0.0197974 0.00149353 0.0115103 0.00287555 0.00935118 0.00217601 -0.0048514 -0.00404678 -0.00421387 0.00269742 -0.0015727 0.00348145 -0.00150723 0.00216964 -8.38723e-05 0.00252057 -0.000140643 -0.00140521 -0.000823238 0.00159458 0.000453886 -0.000701527 -0.00103785 0.000850375 0.000608344 -0.000162429 -0.000965611 0.000321739 -0.000529096 0.000192367 0.000757595 6.36829e-06 0.000347419 -0.00038148 -0.000509882 0.000170083 -0.000145393 -0.000440103 0.000280757 
539 0.391797 -0.226729 -0.0396495 -0.48424 -0.502407 0.125209 0.130947 -0.0737578 -0.0362441 -0.0197439 -0.0224301 0.00203444 -0.0195457 0.000613838 0.011704 0.00312821 0.0090267 0.00269592 -0.00481184 -0.0041715 -0.00388513 0.00297457 -0.00145099 0.00349614 -0.00122125 0.00228215 -0.000209454 0.00245662 7.8816e-05 -0.00141406 -0.000914626 0.00148598 0.000600048 -0.00065471 -0.00108157 0.000727432 0.000686565 -9.60816e-05 -0.000963448 0.000207828 -0.00055248 0.000253345 0.000720061 9.60918e-05 0.000332919 -0.000422502 -0.000451353 0.000228573 -0.000110487 -0.000455443 0.000215813 
540 0.390659 -0.227209 -0.0413939 -0.486486 -0.500535 0.120171 0.133737 -0.0732632 -0.0363482 -0.0183276 -0.0231446 0.00167779 -0.0192701 -0.000265251 0.011875 0.00337621 0.0086828 0.00320652 -0.00475569 -0.00428429 -0.00354401 0.00323736 -0.0013206 0.00349568 -0.000930832 0.00237912 -0.000335876 0.00237802 0.000295509 -0.00140953 -0.00100046 0.00136613 0.0007382 -0.000598941 -0.00111571 0.0005983 0.000754117 -2.62334e-05 -0.000950366 9.3197e-05 -0.000565189 0.000312578 0.000672772 0.000181802 0.000309952 -0.000457734 -0.000386097 0.000279874 -7.07602e-05 -0.000462767 0.000148148 
541 0.389581 -0.227692 -0.0431369 -0.488701 -0.4986 0.115108 0.136491 -0.0727447 -0.0364277 -0.0169007 -0.0238329 0.00131589 -0.0189707 -0.00114278 0.0120231 0.0036186 0.00831987 0.00370686 -0.00468356 -0.00438434 -0.00319137 0.00348512 -0.00118252 0.00347965 -0.000637141 0.0024604 -0.000461933 0.00228493 0.000508232 -0.00139203 -0.00107962 0.00123572 0.000867378 -0.00053516 -0.00113952 0.000464115 0.000810528 4.58605e-05 -0.000926198 -2.08436e-05 -0.000567366 0.000368787 0.000616189 0.00026232 0.000279264 -0.000486176 -0.000315111 0.000323221 -2.73975e-05 -0.0004616 7.90709e-05 
542 0.388564 -0.228177 -0.0448785 -0.490885 -0.496604 0.110021 0.139208 -0.0722027 -0.0364824 -0.0154638 -0.0244949 0.000949539 -0.0186475 -0.0020178 0.0121487 0.00385446 0.00793835 0.00419604 -0.00459609 -0.0044709 -0.00282808 0.00371727 -0.0010378 0.00344772 -0.000341349 0.00252591 -0.000586426 0.00217756 0.000715806 -0.00136211 -0.00115107 0.00109557 0.000986709 -0.000464391 -0.00115238 0.000326074 0.000855459 0.000118916 -0.00089093 -0.00013299 -0.000559318 0.000420741 0.00055093 0.000336557 0.000241745 -0.00050696 -0.000239508 0.000358017 1.83382e-05 -0.00045166 9.92203e-06 
543 0.387607 -0.228665 -0.0466186 -0.493038 -0.494546 0.104911 0.141886 -0.0716378 -0.0365119 -0.0140178 -0.0251303 0.000579544 -0.0183004 -0.00288936 0.0122519 0.00408288 0.00753872 0.00467315 -0.00449396 -0.00454325 -0.00245508 0.00393326 -0.00088751 0.00339962 -4.46392e-05 0.00257568 -0.000708164 0.00205628 0.000917094 -0.00132037 -0.00121381 0.000946569 0.00109541 -0.000387729 -0.0011538 0.000185418 0.000888711 0.000191636 -0.0008447 -0.000241965 -0.000541502 0.000467278 0.00047776 0.000403534 0.000198407 -0.000519366 -0.000160493 0.000383843 6.51321e-05 -0.000432866 -5.7955e-05 
544 0.38671 -0.229154 -0.0483574 -0.495159 -0.492426 0.0997793 0.144525 -0.0710506 -0.0365161 -0.0125634 -0.0257389 0.000206714 -0.0179295 -0.0037565 0.0123329 0.00430296 0.00712151 0.00513735 -0.00437792 -0.00460072 -0.00207335 0.00413263 -0.000732749 0.0033352 0.000251795 0.00260982 -0.000825976 0.00192151 0.001111 -0.00126754 -0.00126693 0.000789693 0.0011928 -0.000306328 -0.00114339 4.34209e-05 0.000910231 0.000262731 -0.000787796 -0.000346538 -0.000514526 0.000507322 0.000397576 0.000462401 0.000150371 -0.000522835 -7.93437e-05 0.000400468 0.000111646 -0.00040534 -0.000123247 
545 0.385874 -0.229646 -0.0500946 -0.497249 -0.490245 0.094626 0.147126 -0.0704415 -0.0364946 -0.0111014 -0.0263205 -0.00016814 -0.0175349 -0.00461829 0.012392 0.00451383 0.00668729 0.00558782 -0.00424874 -0.00464269 -0.00168387 0.00431497 -0.000574632 0.00325434 0.000546764 0.00262853 -0.000938715 0.00177378 0.00129649 -0.00120441 -0.00130961 0.000625987 0.00127831 -0.000221389 -0.00112091 -9.86299e-05 0.000920106 0.00033093 -0.000720653 -0.000445539 -0.000479136 0.000539901 0.000311392 0.000512447 9.88441e-05 -0.000516983 2.62186e-06 0.000407856 0.00015655 -0.000369407 -0.000184701 
546 0.385097 -0.230139 -0.0518304 -0.499307 -0.488002 0.0894521 0.149686 -0.0698111 -0.0364472 -0.0096326 -0.0268749 -0.000544202 -0.0171167 -0.00547379 0.0124295 0.00471462 0.00623665 0.00602378 -0.00410723 -0.0046686 -0.00128768 0.00447996 -0.000414288 0.00315705 0.000839083 0.00263211 -0.00104527 0.00161371 0.00147258 -0.00113187 -0.00134109 0.00045656 0.00135148 -0.000134153 -0.00108624 -0.000239444 0.000918567 0.000395002 -0.000643846 -0.000537881 -0.000436204 0.000564165 0.000220325 0.000553118 4.50954e-05 -0.000501603 8.40674e-05 0.000406163 0.000198548 -0.000325581 -0.000241156 
547 0.384381 -0.230635 -0.0535647 -0.501332 -0.485697 0.0842585 0.152207 -0.06916 -0.0363737 -0.00815781 -0.027402 -0.00092066 -0.0166751 -0.00632208 0.0124457 0.00490451 0.00577027 0.00644446 -0.00395424 -0.00467794 -0.000885839 0.00462733 -0.000252857 0.00304339 0.00112758 0.00262094 -0.00114456 0.00144201 0.00163836 -0.00105088 -0.00136075 0.000282575 0.00141198 -4.58782e-05 -0.00103941 -0.000377745 0.000905983 0.00045377 -0.000558086 -0.000622569 -0.000386716 0.000579394 0.000125573 0.000584023 -9.5645e-06 -0.000476676 0.000163667 0.000395737 0.00023641 -0.000274561 -0.00029157 
548 0.383725 -0.231132 -0.0552974 -0.503325 -0.483331 0.0790461 0.154687 -0.0684886 -0.0362739 -0.00667783 -0.0279015 -0.0012967 -0.0162102 -0.00716224 0.0124411 0.00508267 0.00528881 0.00684918 -0.00379066 -0.00467026 -0.000479424 0.0047569 -9.14824e-05 0.00291351 0.00141111 0.00259548 -0.00123557 0.00125945 0.00179299 -0.000962466 -0.00136803 0.000105234 0.00145958 4.21626e-05 -0.000980554 -0.000512285 0.000882858 0.000506127 -0.000464202 -0.00069872 -0.000331758 0.000585016 2.83988e-05 0.000604942 -6.38092e-05 -0.000442363 0.00024013 0.000377107 0.000268996 -0.000217208 -0.000335043 
549 0.383129 -0.231632 -0.0570286 -0.505286 -0.480904 0.0738157 0.157125 -0.0677977 -0.0361476 -0.00519345 -0.0283735 -0.0016715 -0.0157223 -0.00799337 0.012416 0.00524833 0.00479301 0.00723726 -0.00361739 -0.00464516 -6.95312e-05 0.00486854 6.86939e-05 0.00276766 0.00168855 0.00255629 -0.00131732 0.0010669 0.00193573 -0.000867699 -0.00136249 -7.42264e-05 0.0014942 0.000128702 -0.000909972 -0.00064186 0.000849825 0.000551047 -0.00036314 -0.000765573 -0.000272498 0.000580612 -6.98968e-05 0.00061583 -0.00011632 -0.000399011 0.00031223 0.000350976 0.000295284 -0.000154531 -0.000370841 
550 0.382593 -0.232133 -0.0587582 -0.507213 -0.478416 0.0685682 0.159522 -0.0670877 -0.0359946 -0.00370549 -0.0288179 -0.00204427 -0.0152116 -0.00881458 0.012371 0.00540072 0.00428362 0.00760809 -0.00343539 -0.00460231 0.000342729 0.00496222 0.000226536 0.00260613 0.0019588 0.00250398 -0.0013889 0.000865286 0.0020659 -0.000767715 -0.0013438 -0.000254553 0.00151587 0.000212489 -0.000828075 -0.000765319 0.000807638 0.000587606 -0.000255942 -0.000822499 -0.000210167 0.000565922 -0.000167991 0.000616818 -0.000165813 -0.000347138 0.000378827 0.000318203 0.000314389 -8.7659e-05 -0.000398411 
551 0.382117 -0.232635 -0.0604863 -0.509108 -0.475867 0.0633044 0.161877 -0.0663592 -0.0358148 -0.00221477 -0.0292345 -0.00241418 -0.0146783 -0.00962499 0.0123064 0.00553911 0.00376144 0.00796108 -0.00324561 -0.00454143 0.000756236 0.00503796 0.000380921 0.00242934 0.0022208 0.00243928 -0.00144946 0.000655598 0.00218294 -0.000663683 -0.00131176 -0.000434481 0.00152474 0.000292301 -0.0007354 -0.000881586 0.000757162 0.000614984 -0.000143735 -0.000869014 -0.000146045 0.000540853 -0.000264565 0.00060821 -0.000211057 -0.00028743 0.000438891 0.000279787 0.000325586 -1.78206e-05 -0.000417399 
552 0.381701 -0.23314 -0.0622127 -0.510969 -0.473256 0.0580252 0.164189 -0.0656129 -0.035608 -0.000722093 -0.0296234 -0.00278044 -0.0141228 -0.0104238 0.0122228 0.00566281 0.00322729 0.00829571 -0.00304905 -0.00446231 0.00116986 0.00509585 0.000530739 0.00223773 0.00247355 0.00236295 -0.00149823 0.000438884 0.00228635 -0.000556806 -0.00126626 -0.000612749 0.00152109 0.000366958 -0.000632604 -0.000989664 0.000699363 0.000632486 -2.77176e-05 -0.00090478 -8.14347e-05 0.000505478 -0.000358325 0.000590476 -0.000250903 -0.000220724 0.000491524 0.000236845 0.000328323 5.36889e-05 -0.00042765 
553 0.381345 -0.233646 -0.0639375 -0.512796 -0.470585 0.0527315 0.166458 -0.0648492 -0.035374 0.000771716 -0.0299846 -0.00314225 -0.0135455 -0.01121 0.0121209 0.00577115 0.00268202 0.00861149 -0.00284672 -0.0043648 0.00158248 0.00513609 0.000674907 0.00203187 0.00271609 0.00227583 -0.0015345 0.000216242 0.00237577 -0.000448307 -0.0012073 -0.000788111 0.00150532 0.000435332 -0.000520457 -0.00108865 0.000635295 0.000639541 9.08617e-05 -0.000929616 -1.76479e-05 0.000460036 -0.000448021 0.00056425 -0.0002843 -0.00014799 0.000535975 0.000190586 0.000322236 0.000125535 -0.00042922 
554 0.381048 -0.234153 -0.0656607 -0.51459 -0.467854 0.0474241 0.168683 -0.0640689 -0.0351129 0.00226584 -0.030318 -0.00349881 -0.0129466 -0.0119829 0.0120011 0.00586348 0.00212652 0.008908 -0.00263964 -0.00424882 0.00199297 0.0051589 0.000812364 0.00181236 0.0029475 0.00217884 -0.00155765 -1.11902e-05 0.00245091 -0.000339421 -0.00113503 -0.000959346 0.00147794 0.000496363 -0.00039983 -0.00117775 0.00056609 0.000635719 0.000210717 -0.000943497 4.40179e-05 0.000404924 -0.000532472 0.00053031 -0.000310318 -7.03186e-05 0.000571658 0.000142292 0.000307155 0.000196373 -0.000422371 
555 0.380811 -0.234662 -0.0673821 -0.516349 -0.465062 0.042104 0.170865 -0.0632726 -0.0348245 0.00375946 -0.0306238 -0.00384934 -0.0123266 -0.0127418 0.0118641 0.00593921 0.00156169 0.00918486 -0.00242885 -0.00411433 0.00240021 0.00516461 0.000942085 0.00157989 0.00316694 0.00207293 -0.00156715 -0.00024224 0.0025116 -0.000231385 -0.00104968 -0.00112527 0.00143959 0.000549067 -0.000271688 -0.00125628 0.000492939 0.000620728 0.000330543 -0.000946554 0.000102298 0.0003407 -0.000610586 0.00048957 -0.000328164 1.11056e-05 0.000598164 9.32835e-05 0.000283108 0.000264884 -0.000407563 
556 0.380634 -0.235172 -0.0691019 -0.518074 -0.462209 0.0367719 0.173002 -0.0624607 -0.0345087 0.00525174 -0.030902 -0.00419306 -0.0116858 -0.0134857 0.0117105 0.00599778 0.000988465 0.00944173 -0.00221541 -0.00396139 0.00280309 0.00515359 0.00106308 0.00133521 0.00337362 0.00195912 -0.00156254 -0.000475708 0.00255776 -0.000125429 -0.000951597 -0.00128474 0.00139099 0.000592546 -0.000137079 -0.00132367 0.000417084 0.000594425 0.000449035 -0.000939074 0.00015598 0.000268063 -0.000681372 0.000443065 -0.000337194 9.50245e-05 0.000615266 4.48972e-05 0.00025032 0.000329798 -0.000385446 
557 0.380516 -0.235684 -0.07082 -0.519765 -0.459296 0.0314289 0.175095 -0.061634 -0.0341655 0.00674188 -0.0311527 -0.0045292 -0.0110249 -0.0142139 0.011541 0.00603865 0.00040779 0.00967833 -0.00200036 -0.00379008 0.00320051 0.00512631 0.00117439 0.00107912 0.00356681 0.00183846 -0.00154348 -0.000710379 0.00258945 -2.27632e-05 -0.000841257 -0.00143667 0.00133297 0.000625997 2.87536e-06 -0.00137949 0.000339796 0.000556811 0.000564906 -0.000921496 0.000203924 0.000187851 -0.000743965 0.000391927 -0.00033693 0.000180131 0.000622926 -1.5448e-06 0.00020921 0.000389928 -0.000356846 
558 0.380458 -0.236196 -0.0725363 -0.521421 -0.456324 0.0260758 0.177142 -0.0607931 -0.0337948 0.00822906 -0.031376 -0.004857 -0.0103442 -0.0149257 0.0113564 0.00606134 -0.000179361 0.00989445 -0.00178476 -0.00360059 0.00359141 0.00508328 0.00127512 0.000812498 0.00374588 0.00171206 -0.0015097 -0.000945027 0.0026068 7.54271e-05 -0.000719223 -0.00158006 0.00126644 0.000648724 0.000146996 -0.00142344 0.000262364 0.00050804 0.000676902 -0.000894402 0.000245074 0.000101022 -0.000797634 0.00033737 -0.000327065 0.000265094 0.000621297 -4.47623e-05 0.000160379 0.000444197 -0.000322738 
559 0.380459 -0.23671 -0.0742509 -0.523041 -0.453292 0.0207135 0.179144 -0.0599386 -0.0333967 0.00971245 -0.0315721 -0.00517571 -0.00964423 -0.0156204 0.0111574 0.0060654 -0.000772002 0.0100899 -0.00156967 -0.00339313 0.00397474 0.00502508 0.00136441 0.000536266 0.00391025 0.00158104 -0.00146102 -0.00117842 0.00261006 0.000167994 -0.000586163 -0.00171397 0.00119242 0.000660141 0.000294057 -0.00145535 0.000186077 0.000448406 0.000783824 -0.00085851 0.000278483 8.64014e-06 -0.000841796 0.000280668 -0.000307469 0.000348584 0.000610716 -8.35437e-05 0.000104602 0.000491658 -0.00028423 
560 0.380519 -0.237225 -0.0759637 -0.524627 -0.4502 0.0153428 0.181101 -0.0590711 -0.032971 0.0111912 -0.0317411 -0.00548459 -0.00892556 -0.0162972 0.0109447 0.00605041 -0.00136913 0.0102646 -0.00135615 -0.00316799 0.00434947 0.00495235 0.00144145 0.000251395 0.00405942 0.00144655 -0.00139737 -0.00140935 0.00259958 0.000253837 -0.000442842 -0.00183754 0.00111197 0.000659778 0.000442799 -0.0014752 0.00011221 0.000378349 0.000884538 -0.000814665 0.000303321 -8.81389e-05 -0.000876028 0.000223129 -0.000278193 0.000429299 0.0005917 -0.000116772 4.28027e-05 0.000531521 -0.000242534 
561 0.380638 -0.237741 -0.0776746 -0.526177 -0.447048 0.00996473 0.183011 -0.0581912 -0.0325179 0.0126646 -0.0318832 -0.00578292 -0.00818873 -0.0169556 0.0107191 0.00601601 -0.00196974 0.0104184 -0.00114525 -0.00292554 0.0047146 0.00486579 0.00150551 -4.11022e-05 0.00419298 0.00130977 -0.00131878 -0.00163661 0.0025758 0.000331907 -0.00029011 -0.00195001 0.00102621 0.000647289 0.000591942 -0.00148309 4.20069e-05 0.000298444 0.000977995 -0.000763826 0.000318886 -0.000188089 -0.000900072 0.000166078 -0.000239467 0.000505991 0.000564935 -0.000143447 -2.39585e-05 0.00056317 -0.000198937 
562 0.380816 -0.238258 -0.0793838 -0.527692 -0.443838 0.00458014 0.184874 -0.0572997 -0.0320374 0.0141317 -0.0319987 -0.00606998 -0.00743435 -0.0175949 0.0104814 0.00596187 -0.00257279 0.0105514 -0.000938001 -0.00266617 0.00506918 0.00476616 0.00155589 -0.00034017 0.0043106 0.0011719 -0.00122535 -0.00185901 0.00253928 0.00040122 -0.0001289 -0.00205073 0.000936344 0.000622454 0.000740201 -0.00147928 -2.33364e-05 0.000209394 0.00106325 -0.000707051 0.000324624 -0.000289933 -0.000913839 0.000110828 -0.000191697 0.000577486 0.000531262 -0.00016271 -9.45128e-05 0.000586172 -0.00015477 
563 0.381052 -0.238776 -0.0810911 -0.52917 -0.440568 -0.000810066 0.186691 -0.056397 -0.0315294 0.0155919 -0.0320877 -0.00634508 -0.00666302 -0.0182144 0.0102324 0.00588771 -0.00317727 0.0106636 -0.00073544 -0.00239036 0.00541229 0.00465426 0.00159197 -0.000644719 0.00441204 0.0010341 -0.00111732 -0.00207541 0.00249066 0.000460863 3.97822e-05 -0.00213912 0.000843577 0.000585182 0.0008863 -0.00146415 -8.2683e-05 0.000112023 0.00113945 -0.000645481 0.000320125 -0.000392362 -0.00091741 5.86593e-05 -0.000135455 0.00064271 0.000491662 -0.000173856 -0.000167607 0.000600296 -0.000111377 
564 0.381347 -0.239294 -0.0827965 -0.530612 -0.43724 -0.00620497 0.188461 -0.055484 -0.0309942 0.0170441 -0.0321506 -0.00660752 -0.00587538 -0.0188137 0.00997298 0.00579328 -0.00378213 0.0107551 -0.000538575 -0.00209864 0.00574304 0.00453096 0.0016132 -0.000953633 0.00449712 0.00089759 -0.000994975 -0.0022847 0.00243065 0.000509999 0.000214866 -0.00221476 0.00074916 0.000535509 0.00102898 -0.00143822 -0.000134971 7.26359e-06 0.00120589 -0.000580327 0.000305141 -0.000494056 -0.000911039 1.07981e-05 -7.14711e-05 0.000700709 0.00044723 -0.000176354 -0.000241929 0.000605509 -7.0081e-05 
565 0.381701 -0.239813 -0.0845 -0.532019 -0.433854 -0.0116037 0.190183 -0.0545612 -0.0304317 0.0184878 -0.0321876 -0.00685665 -0.00507209 -0.019392 0.00970401 0.00567839 -0.00438633 0.0108261 -0.000348399 -0.00179158 0.0060606 0.00439715 0.00161908 -0.00126577 0.00456578 0.000763531 -0.000858726 -0.00248581 0.00236008 0.000547877 0.000395224 -0.00227731 0.000654354 0.000473601 0.00116704 -0.00140211 -0.000179228 -0.000103854 0.00126198 -0.00051285 0.000279581 -0.000593705 -0.000895143 -3.1607e-05 -6.19265e-07 0.000750668 0.000399161 -0.000169855 -0.000316143 0.000601983 -3.21557e-05 
566 0.382113 -0.240333 -0.0862016 -0.533388 -0.430409 -0.0170053 0.191858 -0.0536292 -0.0298421 0.019922 -0.0321991 -0.0070918 -0.00425383 -0.019949 0.00942636 0.00554288 -0.00498885 0.0108767 -0.000165883 -0.00146981 0.00636419 0.00425378 0.00160921 -0.00157998 0.00461803 0.000633093 -0.000709061 -0.00267775 0.00227982 0.000573836 0.000579686 -0.00232654 0.000560422 0.000399751 0.00129929 -0.00135659 -0.000214578 -0.000220216 0.00130728 -0.000444342 0.000243517 -0.000690033 -0.000870297 -6.75046e-05 7.60993e-05 0.000791923 0.000348721 -0.000154202 -0.00038891 0.000590089 1.20724e-06 
567 0.382583 -0.240853 -0.0879013 -0.534721 -0.426906 -0.0224088 0.193484 -0.0526887 -0.0292255 0.021346 -0.0321853 -0.00731234 -0.00342132 -0.0204842 0.0091409 0.00538665 -0.00558864 0.0109072 8.02592e-06 -0.00113404 0.00665306 0.00410183 0.00158323 -0.00189508 0.00465397 0.000507415 -0.000546556 -0.00285956 0.00219083 0.000587312 0.000767041 -0.00236238 0.000468618 0.000314378 0.00142463 -0.0013025 -0.00024026 -0.000340641 0.00134149 -0.00037611 0.000197182 -0.000781813 -0.000837226 -9.59587e-05 0.000157574 0.000823979 0.000297222 -0.00012943 -0.000458924 0.000570387 2.89264e-05 
568 0.383111 -0.241374 -0.089599 -0.536017 -0.423345 -0.0278134 0.195063 -0.0517404 -0.0285819 0.022759 -0.0321467 -0.00751765 -0.00257527 -0.020997 0.00884854 0.00520964 -0.00618466 0.010918 0.000172409 -0.000784979 0.00692653 0.00394231 0.00154089 -0.00220991 0.00467378 0.000387611 -0.000371872 -0.00303037 0.00209413 0.00058784 0.000956056 -0.00238483 0.000380174 0.000218018 0.00154203 -0.00124082 -0.00025563 -0.00046389 0.00136446 -0.000309456 0.000140966 -0.00086789 -0.000796791 -0.000116165 0.000242606 0.000846515 0.000245997 -9.57679e-05 -0.000524938 0.000543615 5.00557e-05 
569 0.383697 -0.241896 -0.0912947 -0.537275 -0.419727 -0.0332182 0.196593 -0.050785 -0.0279117 0.0241602 -0.0320835 -0.00770713 -0.00171642 -0.0214872 0.0085502 0.00501182 -0.00677591 0.0109093 0.000326379 -0.00042342 0.00718396 0.00377627 0.00148198 -0.00252328 0.00467773 0.000274754 -0.000185746 -0.00318937 0.00199079 0.00057506 0.00114548 -0.00239405 0.000296288 0.000111323 0.00165054 -0.00117259 -0.000260172 -0.000588689 0.0013762 -0.000245656 7.54093e-05 -0.000947199 -0.000749975 -0.000127467 0.000329928 0.000859396 0.00019637 -5.3633e-05 -0.00058579 0.000510673 6.38077e-05 
570 0.384341 -0.242417 -0.0929884 -0.538496 -0.416051 -0.0386221 0.198074 -0.0498229 -0.0272149 0.0255489 -0.0319963 -0.0078802 -0.000845555 -0.0219541 0.0082468 0.00479322 -0.00736135 0.0108817 0.00046908 -5.01863e-05 0.0074248 0.00360478 0.00140638 -0.00283402 0.00466618 0.000169879 1.1009e-05 -0.00333583 0.00188194 0.000548718 0.00133406 -0.0023903 0.000218111 -4.94605e-06 0.00174931 -0.00109893 -0.000253506 -0.000713742 0.00137687 -0.000185945 1.19764e-06 -0.00101878 -0.000697867 -0.000129364 0.000418231 0.000862666 0.000149635 -3.62188e-06 -0.000640433 0.000472599 6.95719e-05 
571 0.385042 -0.242939 -0.09468 -0.53968 -0.412319 -0.0440244 0.199506 -0.0488551 -0.0264918 0.0269244 -0.0318853 -0.0080363 3.65592e-05 -0.0223977 0.00793925 0.00455392 -0.00794 0.0108355 0.000599693 0.000333858 0.00764853 0.00342893 0.00131407 -0.00314098 0.00463957 7.3969e-05 0.00021751 -0.00346912 0.00176873 0.00050867 0.00152054 -0.00237395 0.000146739 -0.00012993 0.00183759 -0.00102101 -0.000235389 -0.000837747 0.00136676 -0.000131496 -8.08521e-05 -0.0010818 -0.000641643 -0.000121523 0.000506185 0.000856558 0.000107025 5.35019e-05 -0.000687952 0.000430548 6.69294e-05 
572 0.3858 -0.243461 -0.0963696 -0.540825 -0.40853 -0.049424 0.20089 -0.047882 -0.0257424 0.0282858 -0.0317511 -0.00817489 0.00092912 -0.0228174 0.00762851 0.00429403 -0.00851085 0.0107713 0.000717437 0.000727808 0.00785469 0.00324982 0.00120507 -0.00344301 0.0045984 -1.20449e-05 0.000432812 -0.00358868 0.00165235 0.00045488 0.00170369 -0.0023455 8.31995e-05 -0.000262678 0.00191475 -0.00094007 -0.000205721 -0.000959414 0.00134634 -8.34076e-05 -0.000169802 -0.00113556 -0.000582547 -0.000103784 0.000592468 0.000841481 6.9686e-05 0.000116824 -0.000727589 0.000385766 5.56634e-05 
573 0.386615 -0.243983 -0.0980571 -0.541933 -0.404684 -0.0548201 0.202224 -0.0469043 -0.0249672 0.0296324 -0.0315941 -0.00829545 0.00183131 -0.023213 0.0073155 0.00401371 -0.00907294 0.0106897 0.000821573 0.00113073 0.0080429 0.00306857 0.0010795 -0.00373899 0.00454328 -8.72926e-05 0.000655911 -0.00369405 0.00153402 0.000387427 0.0018823 -0.00230555 2.84435e-05 -0.000402158 0.00198027 -0.000857369 -0.000164546 -0.00107748 0.0013162 -4.26816e-05 -0.000264608 -0.0011795 -0.000521869 -7.61606e-05 0.000675784 0.000818017 3.86605e-05 0.000185297 -0.000758757 0.000339558 3.57636e-05 
574 0.387487 -0.244505 -0.0997424 -0.543003 -0.400783 -0.0602117 0.203509 -0.0459227 -0.0241662 0.0309635 -0.0314148 -0.00839749 0.00274231 -0.0235844 0.00700116 0.00371317 -0.00962531 0.0105912 0.000911402 0.00154164 0.00821285 0.0028863 0.00093756 -0.00402783 0.00447487 -0.000150968 0.000885753 -0.00378487 0.00141495 0.000306494 0.0020552 -0.00225479 -1.66651e-05 -0.000547266 0.00203376 -0.000774188 -0.00011205 -0.00119074 0.00127705 -1.02143e-05 -0.000364136 -0.00121322 -0.000460924 -3.88441e-05 0.000754891 0.000786908 1.486e-05 0.000257765 -0.000781054 0.000293261 7.42721e-06 
575 0.388416 -0.245028 -0.101426 -0.544034 -0.396826 -0.0655979 0.204744 -0.0449378 -0.0233398 0.0322784 -0.0312137 -0.00848051 0.00366127 -0.0239312 0.00668645 0.00339267 -0.010167 0.0104765 0.000986272 0.00195955 0.00836427 0.00270415 0.000779509 -0.00430847 0.0043939 -0.000202337 0.00112124 -0.00386087 0.00129638 0.000212378 0.00222127 -0.00219402 -5.13571e-05 -0.000696838 0.00207496 -0.000691812 -4.85581e-05 -0.00129803 0.00122976 1.32193e-05 -0.000467178 -0.00123648 -0.000401031 7.80423e-06 0.000828625 0.000749042 -9.50235e-07 0.000332988 -0.000794271 0.000248215 -2.89463e-05 
576 0.389401 -0.24555 -0.103107 -0.545026 -0.392813 -0.0709778 0.205929 -0.0439504 -0.0224883 0.0335763 -0.0309913 -0.00854409 0.00458733 -0.0242533 0.00637229 0.00305248 -0.0106972 0.0103463 0.00104558 0.00238343 0.00849698 0.00252324 0.000605694 -0.00457989 0.00430117 -0.000240736 0.00136123 -0.00392188 0.00117953 0.000105479 0.00237944 -0.00212414 -7.49659e-05 -0.000849666 0.00210376 -0.000611515 2.54657e-05 -0.00139827 0.00117527 2.6976e-05 -0.000572471 -0.00124921 -0.000343489 6.32569e-05 0.000895916 0.000705436 -8.16755e-06 0.000409663 -0.000798397 0.000205725 -7.27643e-05 
577 0.390442 -0.246071 -0.104785 -0.54598 -0.388745 -0.0763505 0.207065 -0.0429609 -0.0216118 0.0348566 -0.0307481 -0.00858777 0.00551964 -0.0245505 0.00605963 0.00269297 -0.0112149 0.0102012 0.00108877 0.00281223 0.00861086 0.00234467 0.000416531 -0.00484111 0.00419756 -0.000265583 0.00160456 -0.00396783 0.00106561 -1.36998e-05 0.0025287 -0.0020461 -8.69335e-05 -0.0010045 0.00212015 -0.000534545 0.000109428 -0.00149048 0.00111463 3.0554e-05 -0.000678717 -0.00125151 -0.000289556 0.00012683 0.000955815 0.000657214 -6.36381e-06 0.000486458 -0.000793619 0.000167042 -0.000123255 
