525 0.414042 -0.220277 -0.0150944 -0.44972 -0.522109 0.192706 0.0883382 -0.0779047 -0.0324149 -0.038043 -0.00989908 0.00604566 -0.0209821 0.0125543 0.00693666 -0.000396659 0.0117118 -0.00496885 -0.00368064 -0.0017673 -0.00707216 -0.00182068 -0.00199297 0.00222303 -0.00436532 -0.00047857 0.000965574 0.00213399 -0.00269993 -7.59817e-05 0.000323439 0.00186173 -0.00164505 -0.000263125 -7.60869e-05 0.00154379 -0.000969071 -0.000277184 -0.000315062 0.00123547 0.000537855 
526 0.412064 -0.220719 -0.016856 -0.452368 -0.521105 0.188096 0.0915809 -0.0777934 -0.0328227 -0.0368513 -0.0109369 0.00584202 -0.0210214 0.0117521 0.00741884 -0.000170678 0.0116534 -0.00442108 -0.00388676 -0.00195949 -0.00695671 -0.00143881 -0.00205306 0.00236719 -0.00422334 -0.000216543 0.000948297 0.00222913 -0.00255105 -0.000248448 0.000268503 0.00191296 -0.00150225 -0.00036813 -0.000144718 0.00155869 -0.000840693 -0.000331931 -0.000382825 0.00122231 0.000428809 
527 0.410145 -0.221164 -0.0186166 -0.45499 -0.520039 0.183451 0.0947957 -0.0776522 -0.0332117 -0.0356392 -0.0119549 0.00562289 -0.0210403 0.0109386 0.00788045 6.30378e-05 0.0115749 -0.00386913 -0.00407347 -0.00215278 -0.006823 -0.00105866 -0.00209626 0.0025072 -0.00406612 3.92686e-05 0.000917579 0.00231637 -0.00239068 -0.00041169 0.000204093 0.001954 -0.00135203 -0.000462316 -0.000218747 0.00156246 -0.000708884 -0.00037554 -0.00045214 0.00119826 0.00031996 
528 0.408286 -0.221613 -0.020376 -0.457584 -0.518911 0.178771 0.0979818 -0.0774813 -0.0335813 -0.0344074 -0.0129524 0.0053889 -0.0210384 0.0101145 0.00832108 0.000303575 0.0114761 -0.00331404 -0.00424065 -0.00234608 -0.00667108 -0.000681389 -0.00212278 0.00264196 -0.00389408 0.000287777 0.00087402 0.00239472 -0.0022196 -0.000564807 0.00013114 0.00198411 -0.00119545 -0.000545086 -0.000296999 0.00155469 -0.000574905 -0.000407798 -0.000521706 0.00116334 0.000212622 
529 0.406487 -0.222064 -0.0221342 -0.460151 -0.517721 0.174056 0.101139 -0.077281 -0.0339311 -0.0331566 -0.013929 0.00514072 -0.0210152 0.00928082 0.00874035 0.000550006 0.0113568 -0.00275688 -0.00438822 -0.00253831 -0.00650111 -0.00030811 -0.00213294 0.00277039 -0.00370774 0.000527936 0.000818302 0.00246324 -0.00203869 -0.000706978 5.06495e-05 0.00200261 -0.00103366 -0.00061596 -0.000378253 0.00153512 -0.000440041 -0.000428641 -0.000590226 0.00111769 0.000108081 
530 0.404748 -0.222518 -0.0238913 -0.46269 -0.516469 0.169309 0.104265 -0.0770519 -0.0342607 -0.0318873 -0.0148839 0.00487903 -0.0209705 0.00843838 0.00913793 0.00080139 0.0112167 -0.0021987 -0.00451617 -0.00272841 -0.00631328 6.00639e-05 -0.0021271 0.00289143 -0.0035077 0.000758751 0.000751184 0.00252106 -0.00184888 -0.000837468 -3.63108e-05 0.00200897 -0.000867838 -0.000674581 -0.000461255 0.00150361 -0.000305589 -0.000438151 -0.00065641 0.00106164 7.58612e-06 
531 0.403068 -0.222975 -0.0256473 -0.4652 -0.515155 0.164529 0.107361 -0.0767942 -0.0345696 -0.0306002 -0.0158168 0.00460452 -0.0209037 0.00758808 0.00951351 0.00105678 0.011056 -0.00164058 -0.00462455 -0.00291528 -0.00610787 0.000422044 -0.00210572 0.00300405 -0.0032946 0.000979278 0.000673499 0.00256738 -0.00165117 -0.000955637 -0.000128618 0.00200275 -0.000699218 -0.000720716 -0.000544731 0.00146016 -0.000172841 -0.000436558 -0.000719006 0.000995636 -8.76792e-05 
532 0.401449 -0.223435 -0.027402 -0.467682 -0.513779 0.159717 0.110426 -0.0765084 -0.0348573 -0.0292959 -0.0167271 0.0043179 -0.0208146 0.00673084 0.00986685 0.00131521 0.0108744 -0.00108357 -0.00471346 -0.00309789 -0.00588521 0.000776766 -0.00206932 0.0031073 -0.0030692 0.00118864 0.000586142 0.00260149 -0.00144663 -0.00106094 -0.000225104 0.00198362 -0.000529051 -0.000754262 -0.000627404 0.00140491 -4.30676e-05 -0.000424236 -0.000776808 0.000920301 -0.000176609 
533 0.39989 -0.223897 -0.0291555 -0.470136 -0.51234 0.154874 0.113459 -0.076195 -0.0351234 -0.0279752 -0.0176144 0.00401988 -0.020703 0.00586756 0.0101977 0.00157572 0.0106719 -0.000528748 -0.00478307 -0.00327518 -0.00564571 0.0011232 -0.00201848 0.00320022 -0.00283229 0.00138601 0.000490075 0.00262276 -0.00123636 -0.00115293 -0.000324566 0.00195138 -0.000358605 -0.000775246 -0.000708004 0.00133815 8.2496e-05 -0.000401697 -0.000828677 0.000836372 -0.000258193 
534 0.39839 -0.224363 -0.0309077 -0.47256 -0.51084 0.150001 0.116459 -0.0758543 -0.0353675 -0.0266386 -0.0184782 0.00371121 -0.0205684 0.00499919 0.0105059 0.00183734 0.0104488 2.28371e-05 -0.00483361 -0.00344613 -0.00538982 0.00146034 -0.00195386 0.00328196 -0.00258473 0.00157065 0.000386311 0.00263063 -0.00102153 -0.00123127 -0.000425776 0.00190594 -0.000189151 -0.000783822 -0.000785286 0.00126028 0.000202667 -0.000369585 -0.000873555 0.000744715 -0.000331533 
535 0.396951 -0.224831 -0.0326587 -0.474956 -0.509278 0.145098 0.119426 -0.0754868 -0.0355892 -0.025287 -0.019318 0.00339262 -0.0204108 0.00412666 0.0107914 0.00209911 0.0102049 0.000570134 -0.00486534 -0.00360973 -0.00511808 0.00178723 -0.00187617 0.00335168 -0.00232745 0.00174188 0.000275912 0.00262466 -0.000803325 -0.00129574 -0.000527491 0.00184733 -2.19534e-05 -0.000780271 -0.000858039 0.00117185 0.000316327 -0.00032867 -0.000910479 0.000646308 -0.000395856 
536 0.395572 -0.225302 -0.0344084 -0.477322 -0.507653 0.140167 0.122358 -0.0750929 -0.035788 -0.023921 -0.0201335 0.00306487 -0.0202299 0.00325091 0.0110539 0.00236005 0.00994058 0.0011121 -0.00487861 -0.003765 -0.00483107 0.00210294 -0.00178618 0.00340863 -0.00206142 0.00189912 0.000159984 0.00260448 -0.000582954 -0.0013462 -0.000628464 0.0017757 0.000141749 -0.000765001 -0.000925103 0.00107352 0.000422439 -0.000279833 -0.000938596 0.000542228 -0.000450525 
537 0.394254 -0.225775 -0.0361568 -0.479658 -0.505967 0.135208 0.125256 -0.0746731 -0.0359637 -0.0225413 -0.0209242 0.00272873 -0.0200255 0.00237289 0.0112936 0.00261919 0.00965592 0.00164772 -0.00487381 -0.00391099 -0.00452944 0.00240661 -0.00168473 0.0034521 -0.00178766 0.00204185 3.96642e-05 0.00256984 -0.000361649 -0.00138266 -0.000727456 0.00169133 0.000300748 -0.000738538 -0.000985381 0.000966066 0.000520058 -0.00022406 -0.000957175 0.000433631 -0.00049505 
538 0.392995 -0.22625 -0.0379039 -0.481964 -0.504218 0.130222 0.128119 -0.0742279 -0.0361159 -0.0211487 -0.0216899 0.00238496 -0.0197975 0.00149356 0.0115103 0.00287557 0.0093512 0.00217599 -0.00485138 -0.00404679 -0.00421388 0.00269741 -0.00157269 0.00348146 -0.00150724 0.00216963 -8.38797e-05 0.00252058 -0.000140649 -0.00140521 -0.000823244 0.00159459 0.000453881 -0.000701523 -0.00103785 0.000850378 0.000608341 -0.000162425 -0.000965614 0.000321742 -0.000529094 
539 0.391797 -0.226729 -0.0396497 -0.484241 -0.502408 0.125209 0.130947 -0.0737578 -0.0362442 -0.0197439 -0.02243 0.00203436 -0.0195457 0.000613866 0.011704 0.00312823 0.00902672 0.0026959 -0.00481182 -0.00417151 -0.00388514 0.00297456 -0.00145098 0.00349615 -0.00122126 0.00228214 -0.000209462 0.00245663 7.88098e-05 -0.00141406 -0.000914632 0.00148599 0.000600043 -0.000654706 -0.00108157 0.000727436 0.000686561 -9.60786e-05 -0.000963451 0.000207831 -0.000552478 
540 0.390659 -0.227209 -0.041394 -0.486486 -0.500535 0.120171 0.133737 -0.0732632 -0.0363482 -0.0183277 -0.0231445 0.00167771 -0.0192702 -0.000265224 0.0118749 0.00337623 0.00868282 0.0032065 -0.00475567 -0.0042843 -0.00354403 0.00323735 -0.00132059 0.00349569 -0.000930841 0.00237911 -0.000335883 0.00237803 0.000295503 -0.00140952 -0.00100046 0.00136613 0.000738195 -0.000598937 -0.00111571 0.000598303 0.000754114 -2.62304e-05 -0.000950368 9.31997e-05 -0.000565186 
541 0.389581 -0.227692 -0.043137 -0.488701 -0.498601 0.115108 0.136491 -0.0727447 -0.0364277 -0.0169007 -0.0238328 0.00131581 -0.0189708 -0.00114276 0.0120231 0.00361862 0.00831989 0.00370684 -0.00468354 -0.00438436 -0.00319138 0.00348511 -0.00118251 0.00347966 -0.00063715 0.00246039 -0.000461941 0.00228493 0.000508225 -0.00139203 -0.00107963 0.00123573 0.000867374 -0.000535156 -0.00113952 0.000464118 0.000810525 4.58635e-05 -0.000926201 -2.08409e-05 -0.000567364 
542 0.388564 -0.228177 -0.0448786 -0.490885 -0.496604 0.110021 0.139208 -0.0722027 -0.0364824 -0.0154639 -0.0244948 0.000949463 -0.0186475 -0.00201778 0.0121487 0.00385449 0.00793837 0.00419602 -0.00459607 -0.00447092 -0.00282809 0.00371726 -0.00103779 0.00344773 -0.000341357 0.0025259 -0.000586433 0.00217757 0.0007158 -0.0013621 -0.00115107 0.00109557 0.000986704 -0.000464387 -0.00115239 0.000326077 0.000855455 0.000118919 -0.000890933 -0.000132987 -0.000559315 
543 0.387607 -0.228665 -0.0466188 -0.493038 -0.494546 0.104911 0.141886 -0.0716378 -0.036512 -0.0140179 -0.0251302 0.000579468 -0.0183004 -0.00288933 0.0122519 0.0040829 0.00753874 0.00467313 -0.00449395 -0.00454327 -0.0024551 0.00393325 -0.000887499 0.00339963 -4.4648e-05 0.00257567 -0.000708171 0.00205629 0.000917088 -0.00132036 -0.00121381 0.000946574 0.0010954 -0.000387725 -0.0011538 0.000185422 0.000888708 0.000191639 -0.000844703 -0.000241962 -0.000541499 
544 0.38671 -0.229154 -0.0483575 -0.495159 -0.492426 0.0997794 0.144525 -0.0710506 -0.0365161 -0.0125635 -0.0257388 0.000206637 -0.0179295 -0.00375647 0.0123329 0.00430299 0.00712153 0.00513733 -0.00437791 -0.00460074 -0.00207336 0.00413261 -0.000732738 0.00333521 0.000251786 0.00260981 -0.000825983 0.00192152 0.001111 -0.00126753 -0.00126694 0.000789698 0.00119279 -0.000306323 -0.0011434 4.34243e-05 0.000910228 0.000262734 -0.000787799 -0.000346535 -0.000514524 
545 0.385874 -0.229646 -0.0500948 -0.497249 -0.490245 0.0946261 0.147126 -0.0704415 -0.0364946 -0.0111015 -0.0263204 -0.000168216 -0.0175349 -0.00461826 0.012392 0.00451385 0.00668731 0.0055878 -0.00424873 -0.00464271 -0.00168388 0.00431496 -0.000574621 0.00325435 0.000546755 0.00262853 -0.000938722 0.00177379 0.00129648 -0.0012044 -0.00130961 0.000625992 0.0012783 -0.000221385 -0.00112091 -9.86265e-05 0.000920103 0.000330933 -0.000720655 -0.000445537 -0.000479133 
546 0.385097 -0.230139 -0.0518305 -0.499307 -0.488002 0.0894522 0.149686 -0.0698111 -0.0364473 -0.00963268 -0.0268748 -0.000544278 -0.0171168 -0.00547376 0.0124295 0.00471464 0.00623668 0.00602376 -0.00410721 -0.00466862 -0.00128769 0.00447995 -0.000414277 0.00315706 0.000839074 0.00263211 -0.00104527 0.00161372 0.00147257 -0.00113187 -0.0013411 0.000456565 0.00135148 -0.000134149 -0.00108625 -0.000239441 0.000918564 0.000395005 -0.000643849 -0.000537878 -0.000436201 
547 0.384381 -0.230635 -0.0535648 -0.501332 -0.485698 0.0842586 0.152207 -0.0691599 -0.0363738 -0.0081579 -0.0274019 -0.000920735 -0.0166751 -0.00632205 0.0124457 0.00490453 0.00577029 0.00644444 -0.00395423 -0.00467796 -0.000885852 0.00462732 -0.000252847 0.0030434 0.00112757 0.00262093 -0.00114457 0.00144202 0.00163835 -0.00105088 -0.00136075 0.00028258 0.00141197 -4.58742e-05 -0.00103941 -0.000377742 0.000905979 0.000453773 -0.000558088 -0.000622567 -0.000386713 
548 0.383725 -0.231132 -0.0552975 -0.503325 -0.483332 0.0790462 0.154687 -0.0684886 -0.036274 -0.00667791 -0.0279014 -0.00129677 -0.0162103 -0.00716221 0.0124411 0.00508269 0.00528883 0.00684916 -0.00379064 -0.00467028 -0.000479437 0.00475689 -9.14719e-05 0.00291352 0.0014111 0.00259547 -0.00123558 0.00125946 0.00179299 -0.00096246 -0.00136803 0.000105239 0.00145958 4.21666e-05 -0.000980557 -0.000512282 0.000882854 0.00050613 -0.000464205 -0.000698718 -0.000331756 
549 0.383129 -0.231632 -0.0570287 -0.505286 -0.480904 0.0738158 0.157125 -0.0677977 -0.0361476 -0.00519354 -0.0283734 -0.00167158 -0.0157223 -0.00799334 0.012416 0.00524835 0.00479303 0.00723724 -0.00361737 -0.00464518 -6.95443e-05 0.00486853 6.87045e-05 0.00276767 0.00168854 0.00255628 -0.00131733 0.00106691 0.00193572 -0.000867694 -0.00136249 -7.42217e-05 0.0014942 0.000128706 -0.000909976 -0.000641856 0.000849822 0.00055105 -0.000363143 -0.00076557 -0.000272495 
550 0.382593 -0.232133 -0.0587583 -0.507213 -0.478416 0.0685683 0.159522 -0.0670877 -0.0359946 -0.00370558 -0.0288178 -0.00204434 -0.0152116 -0.00881455 0.0123709 0.00540074 0.00428364 0.00760807 -0.00343537 -0.00460232 0.000342716 0.00496221 0.000226547 0.00260614 0.00195879 0.00250398 -0.00138891 0.000865293 0.0020659 -0.000767709 -0.00134381 -0.000254548 0.00151586 0.000212493 -0.000828078 -0.000765316 0.000807635 0.000587609 -0.000255945 -0.000822497 -0.000210165 
551 0.382117 -0.232635 -0.0604864 -0.509108 -0.475867 0.0633045 0.161877 -0.0663592 -0.0358148 -0.00221486 -0.0292344 -0.00241425 -0.0146783 -0.00962497 0.0123064 0.00553914 0.00376146 0.00796106 -0.00324559 -0.00454144 0.000756223 0.00503794 0.000380931 0.00242935 0.00222079 0.00243927 -0.00144947 0.000655605 0.00218293 -0.000663678 -0.00131177 -0.000434476 0.00152473 0.000292305 -0.000735403 -0.000881583 0.000757159 0.000614987 -0.000143738 -0.000869011 -0.000146042 
552 0.381701 -0.23314 -0.0622128 -0.510969 -0.473257 0.0580253 0.164189 -0.0656129 -0.035608 -0.000722182 -0.0296233 -0.00278051 -0.0141229 -0.0104237 0.0122228 0.00566283 0.00322731 0.00829569 -0.00304903 -0.00446233 0.00116985 0.00509584 0.00053075 0.00223774 0.00247355 0.00236294 -0.00149823 0.000438891 0.00228635 -0.000556801 -0.00126626 -0.000612745 0.00152108 0.000366961 -0.000632608 -0.000989661 0.00069936 0.000632489 -2.77203e-05 -0.000904777 -8.14322e-05 
553 0.381345 -0.233646 -0.0639376 -0.512796 -0.470585 0.0527316 0.166458 -0.0648492 -0.0353741 0.000771626 -0.0299845 -0.00314232 -0.0135455 -0.01121 0.0121208 0.00577117 0.00268204 0.00861147 -0.0028467 -0.00436482 0.00158247 0.00513607 0.000674917 0.00203188 0.00271608 0.00227582 -0.0015345 0.000216248 0.00237576 -0.000448302 -0.00120731 -0.000788107 0.00150531 0.000435336 -0.000520461 -0.00108865 0.000635292 0.000639544 9.0859e-05 -0.000929614 -1.76454e-05 
554 0.381048 -0.234153 -0.0656607 -0.51459 -0.467854 0.0474242 0.168683 -0.0640689 -0.035113 0.00226575 -0.0303179 -0.00349888 -0.0129466 -0.0119829 0.012001 0.0058635 0.00212654 0.00890798 -0.00263962 -0.00424883 0.00199296 0.00515889 0.000812375 0.00181237 0.00294749 0.00217883 -0.00155765 -1.11838e-05 0.0024509 -0.000339416 -0.00113503 -0.000959341 0.00147794 0.000496367 -0.000399833 -0.00117775 0.000566087 0.000635722 0.000210714 -0.000943494 4.40203e-05 
555 0.380811 -0.234662 -0.0673822 -0.516349 -0.465062 0.0421041 0.170865 -0.0632726 -0.0348245 0.00375937 -0.0306237 -0.00384941 -0.0123266 -0.0127417 0.011864 0.00593923 0.00156171 0.00918484 -0.00242884 -0.00411435 0.0024002 0.0051646 0.000942095 0.0015799 0.00316693 0.00207292 -0.00156715 -0.000242233 0.00251159 -0.00023138 -0.00104968 -0.00112526 0.00143959 0.000549071 -0.000271691 -0.00125627 0.000492936 0.000620731 0.00033054 -0.000946551 0.0001023 
556 0.380634 -0.235172 -0.069102 -0.518074 -0.462209 0.036772 0.173002 -0.0624607 -0.0345087 0.00525165 -0.0309019 -0.00419313 -0.0116859 -0.0134856 0.0117105 0.0059978 0.000988486 0.00944171 -0.00221539 -0.0039614 0.00280307 0.00515358 0.00106309 0.00133521 0.00337361 0.00195911 -0.00156255 -0.000475702 0.00255776 -0.000125423 -0.000951602 -0.00128473 0.00139098 0.00059255 -0.000137083 -0.00132366 0.000417081 0.000594427 0.000449032 -0.000939072 0.000155983 
557 0.380516 -0.235684 -0.07082 -0.519765 -0.459297 0.031429 0.175095 -0.061634 -0.0341655 0.00674179 -0.0311526 -0.00452927 -0.0110249 -0.0142139 0.011541 0.00603867 0.000407811 0.00967831 -0.00200034 -0.0037901 0.0032005 0.0051263 0.0011744 0.00107913 0.0035668 0.00183845 -0.00154349 -0.000710373 0.00258945 -2.27579e-05 -0.000841262 -0.00143667 0.00133296 0.000626001 2.87186e-06 -0.00137948 0.000339793 0.000556814 0.000564903 -0.000921493 0.000203926 
558 0.380458 -0.236196 -0.0725364 -0.521421 -0.456324 0.0260759 0.177142 -0.0607931 -0.0337949 0.00822897 -0.0313759 -0.00485707 -0.0103442 -0.0149257 0.0113564 0.00606136 -0.00017934 0.00989443 -0.00178474 -0.0036006 0.0035914 0.00508327 0.00127513 0.000812507 0.00374587 0.00171205 -0.0015097 -0.000945021 0.0026068 7.54324e-05 -0.000719228 -0.00158006 0.00126644 0.000648728 0.000146993 -0.00142343 0.000262361 0.000508043 0.0006769 -0.000894399 0.000245077 
559 0.380459 -0.23671 -0.0742509 -0.523042 -0.453292 0.0207135 0.179144 -0.0599386 -0.0333967 0.00971235 -0.031572 -0.00517578 -0.00964427 -0.0156203 0.0111574 0.00606542 -0.000771981 0.0100899 -0.00156965 -0.00339314 0.00397473 0.00502507 0.00136442 0.000536275 0.00391024 0.00158103 -0.00146102 -0.00117842 0.00261005 0.000168 -0.000586168 -0.00171397 0.00119242 0.000660144 0.000294054 -0.00145534 0.000186074 0.000448409 0.000783821 -0.000858507 0.000278486 
560 0.380519 -0.237225 -0.0759637 -0.524627 -0.4502 0.0153429 0.181101 -0.0590711 -0.0329711 0.0111911 -0.031741 -0.00548466 -0.0089256 -0.0162972 0.0109447 0.00605043 -0.00136911 0.0102646 -0.00135613 -0.00316801 0.00434945 0.00495234 0.00144146 0.000251404 0.00405941 0.00144654 -0.00139738 -0.00140935 0.00259957 0.000253842 -0.000442847 -0.00183754 0.00111196 0.000659781 0.000442795 -0.00147519 0.000112208 0.000378352 0.000884535 -0.000814663 0.000303323 
561 0.380638 -0.237741 -0.0776747 -0.526177 -0.447049 0.00996481 0.183011 -0.0581912 -0.032518 0.0126645 -0.0318831 -0.00578299 -0.00818877 -0.0169556 0.010719 0.00601603 -0.00196971 0.0104184 -0.00114523 -0.00292555 0.00471459 0.00486578 0.00150552 -4.10932e-05 0.00419297 0.00130977 -0.00131878 -0.0016366 0.0025758 0.000331912 -0.000290114 -0.00195001 0.00102621 0.000647293 0.000591938 -0.00148309 4.20039e-05 0.000298446 0.000977993 -0.000763824 0.000318889 
562 0.380815 -0.238258 -0.0793838 -0.527692 -0.443838 0.00458021 0.184874 -0.0572997 -0.0320374 0.0141317 -0.0319986 -0.00607005 -0.00743439 -0.0175949 0.0104813 0.00596189 -0.00257277 0.0105514 -0.000937985 -0.00266619 0.00506917 0.00476615 0.0015559 -0.000340161 0.0043106 0.00117189 -0.00122536 -0.001859 0.00253928 0.000401225 -0.000128905 -0.00205072 0.00093634 0.000622458 0.000740197 -0.00147928 -2.33394e-05 0.000209396 0.00106324 -0.000707048 0.000324626 
563 0.381052 -0.238776 -0.0810911 -0.52917 -0.440569 -0.000809995 0.186691 -0.056397 -0.0315295 0.0155918 -0.0320876 -0.00634515 -0.00666306 -0.0182144 0.0102324 0.00588773 -0.00317725 0.0106636 -0.000735424 -0.00239038 0.00541228 0.00465425 0.00159198 -0.00064471 0.00441203 0.0010341 -0.00111732 -0.0020754 0.00249065 0.000460868 3.97774e-05 -0.00213912 0.000843573 0.000585186 0.000886296 -0.00146415 -8.2686e-05 0.000112026 0.00113945 -0.000645478 0.000320128 
564 0.381347 -0.239294 -0.0827965 -0.530613 -0.43724 -0.0062049 0.188461 -0.055484 -0.0309942 0.017044 -0.0321505 -0.00660759 -0.00587542 -0.0188136 0.00997296 0.0057933 -0.00378211 0.0107551 -0.000538559 -0.00209865 0.00574303 0.00453095 0.00161321 -0.000953624 0.00449711 0.000897583 -0.000994982 -0.00228469 0.00243064 0.000510004 0.000214861 -0.00221476 0.000749156 0.000535512 0.00102898 -0.00143821 -0.000134974 7.26633e-06 0.00120589 -0.000580324 0.000305143 
565 0.381701 -0.239813 -0.0845001 -0.532019 -0.433854 -0.0116036 0.190183 -0.0545611 -0.0304318 0.0184877 -0.0321875 -0.00685672 -0.00507213 -0.019392 0.00970399 0.00567841 -0.00438631 0.010826 -0.000348383 -0.00179159 0.00606059 0.00439714 0.00161909 -0.00126576 0.00456578 0.000763524 -0.000858733 -0.00248581 0.00236007 0.000547882 0.00039522 -0.0022773 0.00065435 0.000473604 0.00116703 -0.00140211 -0.000179231 -0.000103851 0.00126198 -0.000512847 0.000279583 
566 0.382113 -0.240333 -0.0862017 -0.533388 -0.430409 -0.0170052 0.191858 -0.0536292 -0.0298421 0.0199219 -0.032199 -0.00709186 -0.00425387 -0.019949 0.00942634 0.0055429 -0.00498883 0.0108766 -0.000165867 -0.00146983 0.00636418 0.00425377 0.00160922 -0.00157997 0.00461802 0.000633085 -0.000709068 -0.00267774 0.00227981 0.000573841 0.000579681 -0.00232654 0.000560418 0.000399755 0.00129928 -0.00135658 -0.000214581 -0.000220214 0.00130728 -0.00044434 0.000243519 
567 0.382583 -0.240853 -0.0879013 -0.534721 -0.426906 -0.0224088 0.193484 -0.0526887 -0.0292255 0.0213459 -0.0321852 -0.0073124 -0.00342135 -0.0204842 0.00914088 0.00538667 -0.00558862 0.0109072 8.04136e-06 -0.00113405 0.00665305 0.00410182 0.00158324 -0.00189507 0.00465396 0.000507408 -0.000546563 -0.00285955 0.00219082 0.000587317 0.000767037 -0.00236237 0.000468614 0.000314381 0.00142463 -0.0013025 -0.000240263 -0.000340638 0.00134149 -0.000376108 0.000197184 
568 0.383111 -0.241374 -0.089599 -0.536017 -0.423345 -0.0278134 0.195063 -0.0517404 -0.028582 0.0227589 -0.0321466 -0.00751771 -0.0025753 -0.020997 0.00884853 0.00520966 -0.00618464 0.0109179 0.000172425 -0.000784992 0.00692651 0.0039423 0.0015409 -0.0022099 0.00467377 0.000387603 -0.000371878 -0.00303036 0.00209412 0.000587845 0.000956052 -0.00238483 0.00038017 0.000218021 0.00154203 -0.00124082 -0.000255633 -0.000463888 0.00136446 -0.000309454 0.000140968 
569 0.383697 -0.241896 -0.0912947 -0.537275 -0.419727 -0.0332181 0.196593 -0.0507849 -0.0279118 0.0241601 -0.0320834 -0.0077072 -0.00171646 -0.0214871 0.00855018 0.00501184 -0.00677589 0.0109093 0.000326394 -0.000423434 0.00718395 0.00377626 0.00148199 -0.00252327 0.00467772 0.000274747 -0.000185752 -0.00318936 0.00199079 0.000575065 0.00114548 -0.00239405 0.000296284 0.000111327 0.00165054 -0.00117259 -0.000260175 -0.000588687 0.0013762 -0.000245654 7.54115e-05 
570 0.38434 -0.242417 -0.0929884 -0.538496 -0.416051 -0.0386221 0.198074 -0.0498229 -0.027215 0.0255489 -0.0319962 -0.00788027 -0.00084559 -0.0219541 0.00824678 0.00479324 -0.00736133 0.0108817 0.000469095 -5.01996e-05 0.00742479 0.00360477 0.00140639 -0.00283401 0.00466618 0.000169872 1.10026e-05 -0.00333582 0.00188193 0.000548723 0.00133405 -0.00239029 0.000218107 -4.94249e-06 0.00174931 -0.00109892 -0.000253508 -0.000713739 0.00137686 -0.000185943 1.19985e-06 
571 0.385041 -0.242939 -0.09468 -0.53968 -0.412319 -0.0440243 0.199506 -0.0488551 -0.0264918 0.0269243 -0.0318852 -0.00803637 3.6524e-05 -0.0223976 0.00793923 0.00455394 -0.00793998 0.0108355 0.000599708 0.000333845 0.00764851 0.00342892 0.00131408 -0.00314097 0.00463956 7.3962e-05 0.000217504 -0.00346911 0.00176872 0.000508674 0.00152053 -0.00237395 0.000146735 -0.000129927 0.00183759 -0.00102101 -0.000235391 -0.000837744 0.00136676 -0.000131494 -8.08499e-05 
572 0.385799 -0.243461 -0.0963696 -0.540826 -0.40853 -0.049424 0.20089 -0.0478819 -0.0257425 0.0282857 -0.031751 -0.00817496 0.000929085 -0.0228174 0.00762849 0.00429405 -0.00851083 0.0107713 0.000717452 0.000727795 0.00785468 0.00324981 0.00120508 -0.003443 0.0045984 -1.20519e-05 0.000432805 -0.00358867 0.00165234 0.000454885 0.00170368 -0.0023455 8.31956e-05 -0.000262675 0.00191474 -0.000940067 -0.000205724 -0.000959411 0.00134634 -8.34053e-05 -0.0001698 
573 0.386615 -0.243983 -0.098057 -0.541933 -0.404684 -0.0548201 0.202224 -0.0469043 -0.0249672 0.0296323 -0.0315941 -0.00829552 0.00183128 -0.023213 0.00731548 0.00401373 -0.00907292 0.0106897 0.000821588 0.00113071 0.00804289 0.00306856 0.00107951 -0.00373898 0.00454328 -8.72994e-05 0.000655905 -0.00369405 0.00153401 0.000387431 0.00188229 -0.00230554 2.84397e-05 -0.000402154 0.00198026 -0.000857366 -0.000164549 -0.00107748 0.00131619 -4.26794e-05 -0.000264606 
574 0.387487 -0.244506 -0.0997424 -0.543003 -0.400783 -0.0602117 0.203509 -0.0459227 -0.0241663 0.0309634 -0.0314147 -0.00839755 0.00274228 -0.0235844 0.00700115 0.00371319 -0.00962529 0.0105912 0.000911416 0.00154163 0.00821284 0.00288629 0.000937569 -0.00402782 0.00447486 -0.000150975 0.000885747 -0.00378487 0.00141495 0.000306499 0.0020552 -0.00225478 -1.66689e-05 -0.000547262 0.00203376 -0.000774185 -0.000112052 -0.00119074 0.00127705 -1.02121e-05 -0.000364134 
575 0.388415 -0.245028 -0.101426 -0.544034 -0.396826 -0.0655979 0.204744 -0.0449378 -0.0233399 0.0322783 -0.0312136 -0.00848058 0.00366123 -0.0239311 0.00668643 0.00339269 -0.010167 0.0104765 0.000986287 0.00195953 0.00836426 0.00270414 0.000779519 -0.00430846 0.00439389 -0.000202344 0.00112123 -0.00386086 0.00129638 0.000212383 0.00222126 -0.00219402 -5.13609e-05 -0.000696835 0.00207496 -0.000691809 -4.85609e-05 -0.00129803 0.00122976 1.32215e-05 -0.000467175 
576 0.389401 -0.24555 -0.103107 -0.545026 -0.392813 -0.0709778 0.205929 -0.0439503 -0.0224883 0.0335762 -0.0309912 -0.00854415 0.0045873 -0.0242532 0.00637227 0.0030525 -0.0106972 0.0103463 0.00104559 0.00238341 0.00849697 0.00252323 0.000605703 -0.00457988 0.00430117 -0.000240743 0.00136123 -0.00392187 0.00117953 0.000105484 0.00237943 -0.00212413 -7.49696e-05 -0.000849662 0.00210376 -0.000611512 2.5463e-05 -0.00139827 0.00117526 2.69782e-05 -0.000572469 
