246 0.934193 0.00884648 0.0411065 -0.0938448 0.144943 0.173978 -0.172718 -0.144835 0.101279 -0.0550389 -0.0168737 0.00720188 0.0164595 -0.0143228 0.00626501 0.00239757 0.0080965 -0.00961262 0.00772819 -0.00428703 0.00114813 
247 0.922361 0.00924874 0.0421806 -0.0957061 0.147289 0.176211 -0.174251 -0.145339 0.100783 -0.0538726 -0.015511 0.00832919 0.0170994 -0.0144503 0.00603825 0.00274039 0.00834773 -0.00966872 0.00760417 -0.00407822 0.000966375 
248 0.910569 0.0096116 0.043197 -0.0975124 0.149589 0.178404 -0.175741 -0.145796 0.100242 -0.052672 -0.0141313 0.00945515 0.0177249 -0.01456 0.00579952 0.00308444 0.00859035 -0.00971185 0.00746962 -0.0038659 0.000788556 
249 0.898822 0.00993499 0.0441557 -0.099264 0.151844 0.180556 -0.177189 -0.146207 0.099656 -0.0514377 -0.0127355 0.010579 0.0183357 -0.014652 0.00554923 0.00342915 0.00882393 -0.00974196 0.00732489 -0.00365066 0.000615161 
250 0.887124 0.0102189 0.0450567 -0.100961 0.154054 0.182668 -0.178594 -0.146573 0.0990268 -0.0501706 -0.0113243 0.0116998 0.0189312 -0.0147263 0.00528779 0.00377393 0.00904805 -0.00975903 0.00717039 -0.00343308 0.000446664 
251 0.875479 0.0104632 0.0459004 -0.102605 0.156221 0.184741 -0.179958 -0.146894 0.0983544 -0.0488712 -0.00989861 0.0128169 0.019511 -0.0147828 0.00501564 0.0041182 0.00926231 -0.00976306 0.00700651 -0.00321377 0.000283511 
252 0.863891 0.010668 0.0466867 -0.104195 0.158345 0.186776 -0.181281 -0.147169 0.0976394 -0.0475404 -0.00845932 0.0139295 0.0200746 -0.0148217 0.00473321 0.00446138 0.00946633 -0.00975411 0.0068337 -0.00299331 0.00012613 
253 0.852362 0.0108333 0.0474159 -0.105731 0.160426 0.188772 -0.182564 -0.1474 0.0968823 -0.0461789 -0.00700725 0.0150369 0.0206217 -0.0148429 0.00444096 0.0048029 0.00965975 -0.00973221 0.0066524 -0.0027723 -2.5078e-05 
254 0.840897 0.010959 0.0480882 -0.107216 0.162465 0.190731 -0.183806 -0.147588 0.0960835 -0.0447873 -0.00554323 0.0161383 0.0211518 -0.0148465 0.00413939 0.00514219 0.00984224 -0.00969748 0.0064631 -0.00255131 -0.000169739 
255 0.829499 0.0110452 0.0487039 -0.108648 0.164462 0.192654 -0.185009 -0.147732 0.0952438 -0.0433664 -0.00406811 0.0172329 0.0216646 -0.0148328 0.00382896 0.00547867 0.0100135 -0.00965003 0.00626627 -0.00233093 -0.000307503 
256 0.818172 0.0110919 0.0492631 -0.110029 0.16642 0.194541 -0.186173 -0.147833 0.0943635 -0.0419169 -0.00258271 0.0183201 0.0221597 -0.0148018 0.00351018 0.0058118 0.0101732 -0.00959001 0.00606242 -0.00211174 -0.000438052 
257 0.806919 0.0110993 0.0497662 -0.111359 0.168337 0.196392 -0.187298 -0.147891 0.0934432 -0.0404395 -0.00108786 0.0193992 0.0226369 -0.0147536 0.00318356 0.00614101 0.010321 -0.00951758 0.00585207 -0.00189429 -0.000561094 
258 0.795742 0.0110673 0.0502134 -0.112639 0.170216 0.198209 -0.188385 -0.147908 0.0924834 -0.038935 0.000415635 0.0204694 0.0230958 -0.0146885 0.00284961 0.00646577 0.0104569 -0.00943295 0.00563574 -0.00167914 -0.000676367 
259 0.784646 0.0109961 0.0506051 -0.113869 0.172056 0.199991 -0.189435 -0.147882 0.0914847 -0.037404 0.00192695 0.0215302 0.0235361 -0.0146066 0.00250887 0.00678554 0.0105804 -0.00933635 0.00541398 -0.00146683 -0.000783642 
260 0.773633 0.0108856 0.0509415 -0.11505 0.173858 0.201741 -0.190448 -0.147815 0.0904475 -0.0358472 0.00344529 0.0225808 0.0239575 -0.0145082 0.00216188 0.00709979 0.0106915 -0.00922802 0.00518734 -0.00125788 -0.000882718 
261 0.762706 0.0107361 0.0512231 -0.116182 0.175624 0.203457 -0.191424 -0.147708 0.0893724 -0.0342654 0.00496984 0.0236206 0.0243599 -0.0143935 0.00180918 0.00740801 0.0107899 -0.00910824 0.00495638 -0.00105282 -0.000973427 
262 0.751869 0.0105477 0.05145 -0.117267 0.177353 0.205142 -0.192364 -0.14756 0.0882599 -0.0326593 0.00649981 0.024649 0.024743 -0.0142628 0.00145131 0.0077097 0.0108755 -0.00897731 0.00472166 -0.000852137 -0.00105563 
263 0.741123 0.0103203 0.0516228 -0.118304 0.179047 0.206795 -0.193269 -0.147371 0.0871105 -0.0310295 0.00803442 0.0256653 0.0251066 -0.0141163 0.00108885 0.00800436 0.0109483 -0.00883555 0.00448375 -0.000656305 -0.00112924 
264 0.730472 0.0100542 0.0517418 -0.119295 0.180707 0.208417 -0.194138 -0.147144 0.0859247 -0.0293768 0.00957289 0.026669 0.0254506 -0.0139543 0.00072234 0.00829153 0.011008 -0.0086833 0.00424324 -0.000465783 -0.00119416 
265 0.719918 0.00974954 0.0518073 -0.12024 0.182332 0.21001 -0.194973 -0.146876 0.084703 -0.0277018 0.0111144 0.0276595 0.0257748 -0.0137772 0.00035236 0.00857074 0.0110546 -0.00852093 0.00400069 -0.000281009 -0.00125037 
266 0.709464 0.00940637 0.0518198 -0.12114 0.183925 0.211573 -0.195774 -0.14657 0.0834459 -0.0260053 0.0126583 0.0286362 0.026079 -0.0135853 -2.05251e-05 0.00884153 0.0110881 -0.00834883 0.00375668 -0.000102398 -0.00129786 
267 0.699112 0.00902485 0.0517797 -0.121995 0.185485 0.213107 -0.196541 -0.146226 0.0821539 -0.024288 0.0142037 0.0295986 0.0263631 -0.0133789 -0.000395742 0.00910349 0.0111084 -0.0081674 0.00351179 6.96568e-05 -0.00133666 
268 0.688866 0.00860513 0.0516873 -0.122806 0.187014 0.214613 -0.197274 -0.145843 0.0808275 -0.0225505 0.0157499 0.0305461 0.0266272 -0.0131584 -0.000772719 0.0093562 0.0111156 -0.00797706 0.0032666 0.000234789 -0.00136682 
269 0.678726 0.00814737 0.0515431 -0.123574 0.188512 0.216091 -0.197975 -0.145422 0.0794671 -0.0207935 0.0172961 0.0314782 0.026871 -0.0129242 -0.00115088 0.00959925 0.0111097 -0.00777825 0.00302168 0.000392654 -0.00138844 
270 0.668696 0.00765172 0.0513475 -0.124299 0.18998 0.217542 -0.198643 -0.144963 0.0780732 -0.0190178 0.0188417 0.0323944 0.0270945 -0.0126766 -0.00152966 0.00983226 0.0110908 -0.00757144 0.00277759 0.000542937 -0.00140164 
271 0.658778 0.00711834 0.051101 -0.124983 0.191419 0.218967 -0.199278 -0.144468 0.0766464 -0.017224 0.0203858 0.0332942 0.0272978 -0.0124162 -0.00190847 0.0100549 0.0110588 -0.00735709 0.00253489 0.000685347 -0.00140657 
272 0.648973 0.00654739 0.0508039 -0.125625 0.192829 0.220366 -0.199882 -0.143936 0.0751871 -0.0154127 0.0219278 0.0341771 0.0274808 -0.0121433 -0.00228675 0.0102668 0.0110141 -0.00713569 0.00229413 0.000819622 -0.00140342 
273 0.639285 0.00593904 0.0504568 -0.126227 0.194211 0.22174 -0.200455 -0.143367 0.0736958 -0.0135848 0.0234668 0.0350427 0.0276435 -0.0118583 -0.00266394 0.0104676 0.0109565 -0.00690773 0.00205586 0.000945528 -0.00139239 
274 0.629715 0.00529347 0.0500601 -0.12679 0.195566 0.223089 -0.200996 -0.142761 0.0721728 -0.0117408 0.0250023 0.0358905 0.0277859 -0.0115617 -0.00303946 0.0106571 0.0108864 -0.00667375 0.00182059 0.00106286 -0.00137373 
275 0.620264 0.00461084 0.0496141 -0.127313 0.196895 0.224414 -0.201507 -0.14212 0.0706188 -0.00988148 0.0265335 0.0367201 0.0279081 -0.011254 -0.00341276 0.0108349 0.0108039 -0.00643424 0.00158886 0.00117144 -0.0013477 
276 0.610936 0.00389134 0.0491194 -0.127798 0.198199 0.225716 -0.201987 -0.141443 0.0690342 -0.00800747 0.0280597 0.0375311 0.0280103 -0.0109356 -0.00378329 0.0110008 0.0107092 -0.00618975 0.00136117 0.00127113 -0.00131461 
277 0.601731 0.00313514 0.0485765 -0.128246 0.199477 0.226994 -0.202437 -0.140731 0.0674194 -0.00611947 0.0295802 0.0383231 0.0280923 -0.0106071 -0.00415049 0.0111545 0.0106026 -0.00594082 0.00113799 0.00136181 -0.00127476 
278 0.592652 0.00234243 0.0479857 -0.128656 0.200732 0.22825 -0.202857 -0.139984 0.0657748 -0.00421815 0.0310943 0.0390957 0.0281545 -0.0102689 -0.00451383 0.0112959 0.0104842 -0.00568799 0.000919815 0.00144339 -0.00122851 
279 0.5837 0.0015134 0.0473475 -0.12903 0.201963 0.229483 -0.203248 -0.139201 0.064101 -0.00230419 0.0326014 0.0398486 0.0281968 -0.00992152 -0.00487277 0.0114247 0.0103544 -0.00543181 0.00070709 0.00151582 -0.00117622 
280 0.574877 0.000648219 0.0466625 -0.129369 0.203171 0.230695 -0.203609 -0.138384 0.0623984 -0.000378255 0.0341007 0.0405813 0.0282195 -0.00956549 -0.00522679 0.0115408 0.0102134 -0.00517284 0.000500253 0.00157907 -0.00111828 
281 0.566185 -0.000252907 0.045931 -0.129673 0.204357 0.231886 -0.203942 -0.137533 0.0606674 0.00155897 0.0355917 0.0412937 0.0282227 -0.00920133 -0.00557537 0.011644 0.0100616 -0.00491165 0.000299723 0.00163316 -0.00105509 
282 0.557624 -0.00118979 0.0451536 -0.129943 0.205522 0.233056 -0.204245 -0.136647 0.0589086 0.0035068 0.0370736 0.0419853 0.0282067 -0.00882958 -0.005918 0.0117342 0.00989934 -0.00464878 0.000105894 0.00167811 -0.000987089 
283 0.549198 -0.00216224 0.0443306 -0.130179 0.206665 0.234206 -0.20452 -0.135728 0.0571222 0.00546458 0.0385458 0.0426558 0.0281715 -0.00845077 -0.0062542 0.0118112 0.00972689 -0.0043848 -8.08578e-05 0.001714 -0.000914707 
284 0.540906 -0.00317007 0.0434627 -0.130382 0.207789 0.235336 -0.204766 -0.134775 0.0553089 0.00743163 0.0400077 0.0433051 0.0281174 -0.00806545 -0.00658348 0.011875 0.00954466 -0.00412027 -0.000260181 0.00174091 -0.000838405 
285 0.532751 -0.00421306 0.0425501 -0.130553 0.208893 0.236446 -0.204984 -0.133788 0.053469 0.00940728 0.0414586 0.0439327 0.0280447 -0.00767416 -0.00690536 0.0119256 0.00935305 -0.00385576 -0.000431747 0.00175898 -0.000758656 
286 0.524734 -0.00529103 0.0415934 -0.130693 0.209978 0.237538 -0.205174 -0.132768 0.0516031 0.0113908 0.042898 0.0445386 0.0279536 -0.00727747 -0.0072194 0.0119629 0.00915246 -0.00359181 -0.000595251 0.00176836 -0.000675941 
287 0.516856 -0.00640378 0.0405931 -0.130801 0.211045 0.23861 -0.205336 -0.131715 0.0497115 0.0133817 0.0443251 0.0451223 0.0278443 -0.00687593 -0.00752514 0.0119868 0.00894332 -0.00332897 -0.000750414 0.00176923 -0.000590753 
288 0.509118 -0.00755111 0.0395496 -0.13088 0.212095 0.239664 -0.20547 -0.130629 0.0477947 0.015379 0.0457395 0.0456838 0.0277173 -0.0064701 -0.00782215 0.0119974 0.00872606 -0.00306779 -0.000896983 0.0017618 -0.000503591 
289 0.501522 -0.00873281 0.0384635 -0.130929 0.213127 0.2407 -0.205576 -0.12951 0.0458531 0.0173823 0.0471404 0.0462229 0.0275727 -0.00606056 -0.00811002 0.0119948 0.00850114 -0.0028088 -0.00103473 0.00174632 -0.000414963 
290 0.494069 -0.00994868 0.037335 -0.130949 0.214142 0.241718 -0.205655 -0.128359 0.0438873 0.0193908 0.0485273 0.0467392 0.0274108 -0.00564786 -0.00838835 0.011979 0.00826903 -0.00255253 -0.00116346 0.00172303 -0.00032538 
291 0.48676 -0.0111985 0.0361649 -0.130941 0.215142 0.242719 -0.205707 -0.127175 0.0418976 0.0214039 0.0498997 0.0472328 0.0272321 -0.00523258 -0.00865675 0.01195 0.0080302 -0.0022995 -0.00128299 0.00169223 -0.000235355 
292 0.479596 -0.0124821 0.0349534 -0.130906 0.216126 0.243702 -0.205731 -0.12596 0.0398846 0.0234208 0.0512569 0.0477034 0.0270368 -0.00481529 -0.00891486 0.011908 0.00778515 -0.00205022 -0.00139318 0.00165423 -0.000145403 
293 0.472578 -0.0137992 0.033701 -0.130843 0.217096 0.244668 -0.205728 -0.124712 0.0378486 0.025441 0.0525983 0.0481509 0.0268254 -0.00439655 -0.00916233 0.0118531 0.00753437 -0.00180517 -0.00149391 0.00160937 -5.60351e-05 
294 0.465707 -0.0151497 0.0324084 -0.130754 0.218051 0.245618 -0.205698 -0.123432 0.0357902 0.0274636 0.0539235 0.0485752 0.0265982 -0.00397693 -0.00939881 0.0117854 0.00727839 -0.00156484 -0.0015851 0.001558 3.2237e-05 
295 0.458984 -0.0165333 0.0310758 -0.130639 0.218992 0.246551 -0.205641 -0.122121 0.0337098 0.0294882 0.0552319 0.0489762 0.0263555 -0.00355701 -0.00962401 0.0117052 0.00701771 -0.0013297 -0.00166668 0.00150049 0.000118909 
296 0.452409 -0.0179499 0.0297038 -0.130499 0.219919 0.247468 -0.205556 -0.120778 0.0316079 0.0315139 0.0565229 0.0493539 0.0260978 -0.00313735 -0.00983761 0.0116126 0.00675286 -0.00110019 -0.00173862 0.00143725 0.000203482 
297 0.445985 -0.0193991 0.0282928 -0.130335 0.220834 0.248369 -0.205445 -0.119404 0.0294849 0.0335401 0.0577961 0.0497081 0.0258255 -0.0027185 -0.0100393 0.0115078 0.00648438 -0.000876752 -0.00180092 0.00136869 0.000285467 
298 0.439711 -0.0208808 0.0268433 -0.130146 0.221736 0.249254 -0.205306 -0.117998 0.0273414 0.0355661 0.0590508 0.0500388 0.0255391 -0.00230103 -0.010229 0.011391 0.00621281 -0.000659801 -0.0018536 0.00129524 0.000364384 
299 0.433588 -0.0223948 0.0253558 -0.129935 0.222627 0.250123 -0.20514 -0.116562 0.0251777 0.0375912 0.0602866 0.0503459 0.0252389 -0.00188549 -0.0104062 0.0112626 0.00593868 -0.000449735 -0.00189671 0.00121734 0.000439765 
300 0.427618 -0.0239409 0.0238307 -0.1297 0.223506 0.250977 -0.204948 -0.115094 0.0229945 0.0396149 0.061503 0.0506296 0.0249254 -0.00147242 -0.0105709 0.0111227 0.00566254 -0.000246931 -0.00193034 0.00113546 0.000511157 
301 0.4218 -0.0255188 0.0222685 -0.129443 0.224373 0.251815 -0.204728 -0.113596 0.0207921 0.0416363 0.0626995 0.0508897 0.0245991 -0.00106238 -0.0107227 0.0109718 0.00538493 -5.1748e-05 -0.00195459 0.00105006 0.000578121 
302 0.416136 -0.0271283 0.0206696 -0.129165 0.22523 0.252638 -0.204481 -0.112067 0.0185711 0.0436548 0.0638756 0.0511264 0.0242604 -0.000655904 -0.0108617 0.01081 0.00510641 0.000135478 -0.0019696 0.000961636 0.000640235 
303 0.410626 -0.0287692 0.0190347 -0.128866 0.226077 0.253445 -0.204207 -0.110507 0.0163319 0.0456698 0.0650309 0.0513395 0.0239099 -0.00025351 -0.0109875 0.0106378 0.00482752 0.00031443 -0.00197553 0.000870669 0.000697097 
304 0.405271 -0.0304413 0.0173639 -0.128546 0.226914 0.254238 -0.203906 -0.108918 0.0140751 0.0476806 0.0661649 0.0515293 0.0235479 0.000144273 -0.0111 0.0104555 0.00454879 0.000484819 -0.00197257 0.00077766 0.000748323 
305 0.400071 -0.0321443 0.015658 -0.128206 0.227741 0.255015 -0.203577 -0.107298 0.0118012 0.0496864 0.0672771 0.0516957 0.0231751 0.000536933 -0.0111992 0.0102634 0.00427078 0.000646373 -0.00196094 0.000683116 0.000793551 
306 0.395027 -0.033878 0.0139173 -0.127847 0.228559 0.255778 -0.203222 -0.105648 0.00951067 0.0516866 0.0683672 0.0518389 0.0227919 0.000923967 -0.011285 0.010062 0.00399401 0.000798848 -0.00194087 0.000587543 0.000832441 
307 0.39014 -0.0356422 0.0121423 -0.12747 0.229368 0.256525 -0.202839 -0.103968 0.00720402 0.0536806 0.0694346 0.0519589 0.0223989 0.00130488 -0.0113572 0.00985159 0.00371903 0.000942024 -0.00191262 0.000491455 0.000864678 
308 0.385409 -0.0374366 0.0103334 -0.127073 0.230169 0.257258 -0.202428 -0.102258 0.00488179 0.0556676 0.0704791 0.052056 0.0219964 0.00167919 -0.0114158 0.00963265 0.00344635 0.00107571 -0.00187649 0.000395361 0.00088997 
309 0.380836 -0.0392611 0.00849121 -0.12666 0.230962 0.257975 -0.20199 -0.100519 0.00254451 0.057647 0.0715001 0.0521301 0.0215852 0.00204641 -0.0114608 0.0094056 0.00317649 0.00119972 -0.00183279 0.000299775 0.000908054 
310 0.376421 -0.0411153 0.0066161 -0.126228 0.231747 0.258678 -0.201525 -0.0987505 0.000192714 0.0596181 0.0724974 0.0521815 0.0211657 0.0024061 -0.0114922 0.00917087 0.00290997 0.00131393 -0.00178184 0.000205203 0.000918691 
311 0.372163 -0.042999 0.00470856 -0.125781 0.232524 0.259365 -0.201031 -0.0969525 -0.00217306 0.0615803 0.0734705 0.0522103 0.0207385 0.0027578 -0.01151 0.00892893 0.00264727 0.0014182 -0.001724 0.000112152 0.00092167 
312 0.368064 -0.0449121 0.00276906 -0.125317 0.233294 0.260038 -0.20051 -0.0951255 -0.00455228 0.0635328 0.074419 0.0522167 0.020304 0.00310107 -0.0115143 0.00868024 0.0023889 0.00151246 -0.00165964 2.11185e-05 0.000916811 
313 0.364124 -0.0468541 0.000798076 -0.124837 0.234057 0.260696 -0.199961 -0.0932695 -0.00694437 0.0654749 0.0753427 0.052201 0.019863 0.0034355 -0.011505 0.00842527 0.00213533 0.00159662 -0.00158914 -6.74054e-05 0.00090396 
314 0.360343 -0.048825 -0.00120392 -0.124342 0.234814 0.261339 -0.199384 -0.0913847 -0.00934878 0.0674061 0.0762411 0.0521633 0.0194158 0.00376066 -0.0114823 0.00816453 0.00188702 0.00167067 -0.00151293 -0.000152938 0.000882996 
315 0.356722 -0.0508244 -0.00323645 -0.123833 0.235564 0.261966 -0.198779 -0.0894713 -0.0117649 0.0693257 0.077114 0.0521039 0.0189631 0.00407618 -0.0114463 0.0078985 0.00164442 0.00173457 -0.00143141 -0.000235007 0.000853825 
316 0.35326 -0.0528521 -0.00529904 -0.123309 0.236307 0.262579 -0.198145 -0.0875295 -0.0141923 0.0712329 0.0779611 0.052023 0.0185054 0.00438166 -0.0113971 0.00762769 0.00140797 0.00178834 -0.00134504 -0.000313154 0.000816386 
317 0.349958 -0.0549079 -0.00739121 -0.122772 0.237045 0.263176 -0.197483 -0.0855595 -0.0166303 0.0731271 0.0787819 0.0519208 0.0180433 0.00467674 -0.0113349 0.00735261 0.0011781 0.00183203 -0.00125425 -0.000386933 0.000770647 
318 0.346816 -0.0569914 -0.00951249 -0.122222 0.237777 0.263757 -0.196793 -0.0835613 -0.0190782 0.0750077 0.0795764 0.0517977 0.0175773 0.00496108 -0.0112597 0.00707378 0.000955194 0.0018657 -0.00115952 -0.000455913 0.000716608 
319 0.343833 -0.0591024 -0.0116624 -0.121659 0.238503 0.264324 -0.196073 -0.0815353 -0.0215356 0.076874 0.0803441 0.0516539 0.0171081 0.00523433 -0.0111719 0.00679173 0.000739654 0.00188945 -0.00106132 -0.000519681 0.0006543 
320 0.341012 -0.0612406 -0.0138404 -0.121083 0.239225 0.264874 -0.195325 -0.0794816 -0.0240019 0.0787253 0.0810849 0.0514898 0.0166361 0.00549619 -0.0110716 0.00650699 0.000531846 0.00190339 -0.000960139 -0.00057784 0.000583785 
321 0.33835 -0.0634058 -0.0160461 -0.120496 0.23994 0.265409 -0.194548 -0.0774005 -0.0264763 0.080561 0.0817985 0.0513056 0.016162 0.00574636 -0.0109589 0.00622008 0.000332119 0.00190766 -0.000856462 -0.000630012 0.000505154 
322 0.335849 -0.0655978 -0.018279 -0.119898 0.240651 0.265928 -0.193742 -0.0752921 -0.0289584 0.0823805 0.0824846 0.0511017 0.0156862 0.00598455 -0.0108343 0.00593154 0.000140804 0.00190243 -0.000750791 -0.000675842 0.000418529 
323 0.333509 -0.0678161 -0.0205385 -0.119289 0.241357 0.266431 -0.192906 -0.0731566 -0.0314474 0.084183 0.0831431 0.0508784 0.0152094 0.0062105 -0.0106979 0.0056419 -4.17879e-05 0.00188791 -0.000643631 -0.000714995 0.000324064 
324 0.331329 -0.0700606 -0.0228243 -0.118669 0.242058 0.266918 -0.192041 -0.0709943 -0.0339429 0.0859679 0.0837737 0.0506361 0.0147322 0.00642397 -0.01055 0.0053517 -0.000215368 0.0018643 -0.00053549 -0.000747156 0.000221939 
325 0.329309 -0.0723309 -0.0251357 -0.11804 0.242755 0.267388 -0.191147 -0.0688054 -0.036444 0.0877347 0.0843762 0.0503752 0.014255 0.00662473 -0.0103909 0.00506148 -0.000379668 0.00183184 -0.000426878 -0.000772039 0.000112366 
326 0.32745 -0.0746268 -0.0274724 -0.117401 0.243447 0.267842 -0.190222 -0.0665902 -0.0389503 0.0894826 0.0849506 0.050096 0.0137784 0.00681256 -0.010221 0.00477177 -0.000534442 0.00179081 -0.000318307 -0.000789378 -4.41824e-06 
327 0.325751 -0.0769479 -0.0298337 -0.116753 0.244135 0.268279 -0.189268 -0.0643488 -0.041461 0.091211 0.0854966 0.0497989 0.013303 0.00698729 -0.0100405 0.00448309 -0.000679466 0.00174148 -0.000210287 -0.000798934 -0.000128148 
328 0.324213 -0.079294 -0.0322192 -0.116096 0.244819 0.268699 -0.188283 -0.0620816 -0.0439754 0.0929193 0.086014 0.0494843 0.0128293 0.00714875 -0.0098498 0.00419597 -0.000814542 0.00168416 -0.000103325 -0.000800496 -0.00025853 
329 0.322835 -0.0816648 -0.0346285 -0.115432 0.245498 0.269101 -0.187269 -0.0597888 -0.0464931 0.0946069 0.0865029 0.0491527 0.0123579 0.00729677 -0.00964931 0.00391095 -0.000939491 0.00161919 2.07479e-06 -0.000793877 -0.00039525 
330 0.321616 -0.08406 -0.0370609 -0.114759 0.246174 0.269486 -0.186223 -0.0574707 -0.0490131 0.0962731 0.0869629 0.0488045 0.0118893 0.00743124 -0.00943939 0.00362852 -0.00105416 0.0015469 0.000105412 -0.000778919 -0.000537965 
331 0.320558 -0.0864792 -0.039516 -0.11408 0.246845 0.269854 -0.185148 -0.0551275 -0.051535 0.0979174 0.0873941 0.04844 0.0114239 0.00755203 -0.00922043 0.0033492 -0.00115842 0.00146767 0.000206196 -0.000755493 -0.000686312 
332 0.319659 -0.0889221 -0.0419932 -0.113393 0.247513 0.270203 -0.184041 -0.0527595 -0.054058 0.0995391 0.0877964 0.0480598 0.0109624 0.00765907 -0.00899284 0.0030735 -0.00125217 0.00138187 0.000303942 -0.000723497 -0.000839906 
333 0.31892 -0.0913885 -0.0444921 -0.1127 0.248176 0.270535 -0.182904 -0.0503671 -0.0565814 0.101138 0.0881696 0.0476644 0.0105053 0.00775228 -0.00875704 0.0028019 -0.00133533 0.00128991 0.000398174 -0.000682859 -0.000998341 
334 0.31834 -0.0938779 -0.0470122 -0.112001 0.248836 0.270847 -0.181735 -0.0479505 -0.0591046 0.102712 0.0885138 0.0472541 0.0100529 0.00783161 -0.00851348 0.00253488 -0.00140784 0.00119221 0.00048843 -0.000633536 -0.00116119 
335 0.317919 -0.0963901 -0.0495528 -0.111296 0.249492 0.271142 -0.180536 -0.04551 -0.0616267 0.104263 0.0888289 0.0468295 0.00960593 0.00789703 -0.00826259 0.00227293 -0.00146967 0.0010892 0.000574259 -0.000575513 -0.00132802 
336 0.317657 -0.0989247 -0.0521135 -0.110587 0.250144 0.271417 -0.179304 -0.043046 -0.0641473 0.105788 0.0891148 0.046391 0.00916476 0.00794853 -0.00800485 0.0020165 -0.00152081 0.000981316 0.000655221 -0.000508806 -0.00149836 
337 0.317553 -0.101481 -0.0546937 -0.109872 0.250793 0.271672 -0.178042 -0.0405588 -0.0666654 0.107288 0.0893716 0.0459391 0.00872989 0.00798612 -0.00774071 0.00176604 -0.0015613 0.000869021 0.000730894 -0.000433459 -0.00167175 
338 0.317607 -0.10406 -0.057293 -0.109153 0.251437 0.271908 -0.176747 -0.0380488 -0.0691804 0.108762 0.0895993 0.0454744 0.00830177 0.00800982 -0.00747066 0.00152198 -0.00159116 0.000752782 0.000800872 -0.000349547 -0.0018477 
339 0.317819 -0.10666 -0.0599107 -0.10843 0.252078 0.272124 -0.175421 -0.0355162 -0.0716916 0.110209 0.0897979 0.0449972 0.00788087 0.0080197 -0.00719519 0.00128476 -0.00161047 0.000633077 0.000864764 -0.000257174 -0.00202572 
340 0.318188 -0.10928 -0.0625463 -0.107703 0.252714 0.27232 -0.174063 -0.0329615 -0.0741982 0.111629 0.0899674 0.0445083 0.00746763 0.00801583 -0.00691479 0.00105477 -0.00161932 0.000510393 0.0009222 -0.000156469 -0.0022053 
341 0.318714 -0.111922 -0.0651993 -0.106973 0.253347 0.272495 -0.172672 -0.030385 -0.0766995 0.113021 0.0901078 0.044008 0.00706247 0.00799828 -0.00662997 0.000832408 -0.00161783 0.000385225 0.000972827 -4.7595e-05 -0.00238593 
342 0.319397 -0.114584 -0.0678691 -0.10624 0.253976 0.272649 -0.171249 -0.0277872 -0.0791948 0.114385 0.0902193 0.0434968 0.00666581 0.00796718 -0.00634123 0.000618051 -0.00160614 0.000258074 0.00101632 6.92615e-05 -0.0025671 
343 0.320235 -0.117265 -0.0705551 -0.105505 0.254601 0.272782 -0.169794 -0.0251683 -0.0816833 0.11572 0.090302 0.0429754 0.00627807 0.00792265 -0.00604909 0.000412056 -0.00158442 0.000129444 0.00105236 0.000193885 -0.00274828 
344 0.32123 -0.119966 -0.0732569 -0.104767 0.255222 0.272893 -0.168306 -0.0225288 -0.0841643 0.117026 0.0903558 0.0424443 0.00589963 0.00786485 -0.00575407 0.000214765 -0.00155285 -1.55498e-07 0.00108066 0.000326034 -0.00292896 
345 0.322379 -0.122687 -0.0759737 -0.104028 0.255838 0.272983 -0.166785 -0.0198692 -0.086637 0.118302 0.0903809 0.0419039 0.00553087 0.00779393 -0.0054567 2.64994e-05 -0.00151165 -0.000130213 0.00110097 0.00046544 -0.00310861 
346 0.323682 -0.125426 -0.0787051 -0.103287 0.25645 0.273049 -0.165231 -0.0171899 -0.0891006 0.119547 0.0903775 0.0413548 0.00517216 0.0077101 -0.0051575 -0.000152436 -0.00146104 -0.000260216 0.00111303 0.00061181 -0.00328671 
347 0.32514 -0.128183 -0.0814505 -0.102545 0.257058 0.273093 -0.163645 -0.0144912 -0.0915543 0.120761 0.0903457 0.0407977 0.00482384 0.00761355 -0.00485699 -0.000321757 -0.00140129 -0.000389652 0.00111665 0.000764828 -0.00346274 
348 0.326751 -0.130958 -0.0842092 -0.101803 0.257662 0.273114 -0.162025 -0.0117737 -0.0939975 0.121944 0.0902856 0.0402329 0.00448625 0.00750452 -0.00455572 -0.000481199 -0.00133267 -0.000518012 0.00111162 0.000924154 -0.00363621 
349 0.328514 -0.133751 -0.0869807 -0.10106 0.25826 0.273112 -0.160372 -0.00903774 -0.0964292 0.123096 0.0901974 0.0396611 0.00415972 0.00738323 -0.0042542 -0.000630519 -0.00125547 -0.000644789 0.00109779 0.00108942 -0.00380659 
350 0.33043 -0.13656 -0.0897643 -0.100317 0.258854 0.273085 -0.158685 -0.0062839 -0.0988488 0.124214 0.0900812 0.0390828 0.00384454 0.00724997 -0.00395297 -0.000769493 -0.00117002 -0.00076948 0.00107501 0.00126026 -0.00397341 
351 0.332498 -0.139387 -0.0925596 -0.099575 0.259443 0.273034 -0.156965 -0.00351263 -0.101255 0.1253 0.0899374 0.0384986 0.00354099 0.00710499 -0.00365256 -0.00089792 -0.00107664 -0.000891586 0.00104318 0.00143625 -0.00413617 
