391 0.291182 -0.174412 -0.148801 -0.0239601 0.153898 0.141946 -0.0331473 0.071435 -0.109333 0.0855638 0.0419205 
392 0.29522 -0.176029 -0.150212 -0.0236761 0.153791 0.14084 -0.0311547 0.0731643 -0.109894 0.0850802 0.0412061 
393 0.299289 -0.177626 -0.151597 -0.0234016 0.153664 0.139699 -0.0291431 0.0748794 -0.110418 0.0845655 0.0404829 
394 0.303387 -0.179201 -0.152954 -0.0231367 0.153517 0.138523 -0.0271126 0.0765794 -0.110905 0.0840198 0.0397511 
395 0.307514 -0.180753 -0.154283 -0.0228814 0.153349 0.137312 -0.0250639 0.0782632 -0.111355 0.083443 0.039011 
396 0.311668 -0.182282 -0.155583 -0.022636 0.15316 0.136065 -0.0229972 0.0799301 -0.111765 0.0828351 0.0382631 
397 0.315847 -0.183786 -0.156852 -0.0224005 0.152949 0.134782 -0.0209129 0.0815789 -0.112137 0.0821962 0.0375077 
398 0.32005 -0.185264 -0.158089 -0.022175 0.152715 0.133463 -0.0188117 0.0832088 -0.112469 0.0815262 0.0367452 
399 0.324276 -0.186715 -0.159294 -0.0219596 0.152459 0.132106 -0.0166939 0.0848187 -0.11276 0.0808253 0.0359758 
400 0.328522 -0.188139 -0.160466 -0.0217543 0.152178 0.130713 -0.01456 0.0864077 -0.11301 0.0800934 0.0352 
401 0.332789 -0.189533 -0.161603 -0.0215593 0.151873 0.129282 -0.0124106 0.0879747 -0.113218 0.0793307 0.0344181 
402 0.337073 -0.190897 -0.162704 -0.0213746 0.151544 0.127814 -0.0102463 0.0895186 -0.113384 0.0785371 0.0336306 
403 0.341374 -0.19223 -0.163769 -0.0212003 0.151188 0.126307 -0.00806759 0.0910385 -0.113506 0.077713 0.0328377 
404 0.345689 -0.193531 -0.164796 -0.0210365 0.150807 0.124762 -0.00587511 0.0925332 -0.113585 0.0768582 0.0320399 
405 0.350019 -0.194797 -0.165783 -0.0208831 0.150398 0.123178 -0.0036695 0.0940018 -0.113619 0.0759731 0.0312375 
406 0.354359 -0.196029 -0.166731 -0.0207404 0.149962 0.121555 -0.00145143 0.0954431 -0.113608 0.0750577 0.030431 
407 0.35871 -0.197225 -0.167638 -0.0206084 0.149498 0.119894 0.000778417 0.096856 -0.113551 0.0741123 0.0296207 
408 0.36307 -0.198383 -0.168502 -0.020487 0.149005 0.118192 0.00301933 0.0982395 -0.113449 0.073137 0.028807 
409 0.367436 -0.199503 -0.169323 -0.0203764 0.148483 0.116452 0.00527055 0.0995923 -0.113299 0.072132 0.0279902 
410 0.371808 -0.200583 -0.1701 -0.0202765 0.147931 0.114671 0.00753132 0.100914 -0.113103 0.0710976 0.0271709 
411 0.376183 -0.201622 -0.170831 -0.0201875 0.147348 0.112851 0.00980083 0.102202 -0.112858 0.070034 0.0263494 
412 0.38056 -0.202619 -0.171516 -0.0201093 0.146735 0.110991 0.0120783 0.103456 -0.112565 0.0689415 0.025526 
413 0.384937 -0.203573 -0.172152 -0.0200421 0.146089 0.109091 0.0143627 0.104676 -0.112224 0.0678204 0.0247012 
414 0.389313 -0.204482 -0.17274 -0.0199857 0.145411 0.10715 0.0166534 0.105859 -0.111832 0.066671 0.0238754 
415 0.393686 -0.205345 -0.173278 -0.0199403 0.144701 0.10517 0.0189493 0.107004 -0.111392 0.0654937 0.023049 
416 0.398053 -0.206161 -0.173764 -0.0199058 0.143956 0.103149 0.0212495 0.108111 -0.110901 0.0642888 0.0222224 
417 0.402414 -0.206928 -0.174198 -0.0198822 0.143178 0.101089 0.0235531 0.109179 -0.110359 0.0630567 0.0213961 
418 0.406767 -0.207646 -0.17458 -0.0198696 0.142365 0.0989881 0.025859 0.110206 -0.109767 0.0617979 0.0205703 
419 0.41111 -0.208313 -0.174906 -0.0198679 0.141518 0.0968475 0.0281662 0.11119 -0.109123 0.0605126 0.0197456 
420 0.41544 -0.208928 -0.175178 -0.0198772 0.140634 0.0946672 0.0304736 0.112132 -0.108427 0.0592015 0.0189223 
421 0.419757 -0.209489 -0.175393 -0.0198973 0.139715 0.0924473 0.0327803 0.113029 -0.10768 0.0578649 0.0181008 
422 0.424059 -0.209996 -0.17555 -0.0199284 0.138759 0.090188 0.035085 0.113881 -0.10688 0.0565035 0.0172816 
423 0.428344 -0.210448 -0.175649 -0.0199703 0.137766 0.0878896 0.0373866 0.114687 -0.106028 0.0551176 0.0164651 
424 0.43261 -0.210842 -0.175688 -0.020023 0.136736 0.0855523 0.039684 0.115444 -0.105124 0.0537079 0.0156517 
425 0.436855 -0.211178 -0.175667 -0.0200865 0.135668 0.0831765 0.0419759 0.116153 -0.104166 0.052275 0.0148418 
426 0.441078 -0.211455 -0.175584 -0.0201608 0.134562 0.0807625 0.0442612 0.116813 -0.103156 0.0508195 0.0140358 
427 0.445277 -0.211672 -0.17544 -0.0202457 0.133418 0.0783107 0.0465386 0.117421 -0.102093 0.0493419 0.0132341 
428 0.44945 -0.211827 -0.175231 -0.0203412 0.132234 0.0758217 0.0488069 0.117977 -0.100977 0.047843 0.0124371 
429 0.453596 -0.211919 -0.174959 -0.0204473 0.131011 0.0732958 0.0510647 0.118481 -0.0998078 0.0463235 0.0116453 
430 0.457713 -0.211948 -0.174622 -0.0205639 0.129749 0.0707336 0.0533108 0.11893 -0.0985856 0.044784 0.0108591 
431 0.461799 -0.211912 -0.174219 -0.0206908 0.128448 0.0681358 0.0555438 0.119324 -0.0973106 0.0432252 0.0100788 
432 0.465852 -0.211811 -0.173749 -0.020828 0.127106 0.0655028 0.0577623 0.119662 -0.0959827 0.0416481 0.00930482 
433 0.469871 -0.211643 -0.173212 -0.0209755 0.125724 0.0628355 0.0599651 0.119943 -0.0946023 0.0400532 0.00853763 
434 0.473854 -0.211407 -0.172608 -0.021133 0.124302 0.0601344 0.0621506 0.120167 -0.0931694 0.0384415 0.00777758 
435 0.4778 -0.211103 -0.171934 -0.0213006 0.122839 0.0574004 0.0643176 0.120331 -0.0916844 0.0368138 0.00702508 
436 0.481706 -0.21073 -0.171191 -0.021478 0.121337 0.0546343 0.0664646 0.120436 -0.0901475 0.035171 0.00628051 
437 0.485571 -0.210286 -0.170379 -0.0216651 0.119793 0.051837 0.0685901 0.12048 -0.0885592 0.0335139 0.00554426 
438 0.489395 -0.209771 -0.169495 -0.0218619 0.118209 0.0490092 0.0706927 0.120462 -0.0869197 0.0318434 0.0048167 
439 0.493174 -0.209185 -0.168542 -0.0220682 0.116585 0.046152 0.0727709 0.120383 -0.0852295 0.0301605 0.00409822 
440 0.496908 -0.208527 -0.167516 -0.0222838 0.11492 0.0432664 0.0748233 0.12024 -0.0834893 0.0284662 0.00338917 
441 0.500595 -0.207795 -0.166419 -0.0225085 0.113215 0.0403533 0.0768484 0.120034 -0.0816994 0.0267614 0.00268993 
442 0.504233 -0.20699 -0.165251 -0.0227423 0.111469 0.037414 0.0788448 0.119764 -0.0798605 0.0250471 0.00200084 
443 0.507821 -0.206111 -0.164009 -0.022985 0.109684 0.0344495 0.0808108 0.119429 -0.0779732 0.0233244 0.00132227 
444 0.511358 -0.205157 -0.162696 -0.0232363 0.107858 0.0314609 0.0827451 0.119028 -0.0760384 0.0215944 0.00065455 
445 0.514842 -0.204128 -0.161309 -0.0234961 0.105994 0.0284496 0.0846462 0.118561 -0.0740566 0.0198579 -1.98264e-06 
446 0.518271 -0.203025 -0.15985 -0.0237643 0.10409 0.0254167 0.0865125 0.118028 -0.0720287 0.0181163 -0.000647 
447 0.521645 -0.201845 -0.158318 -0.0240405 0.102147 0.0223637 0.0883426 0.117428 -0.0699556 0.0163705 -0.00128018 
448 0.524962 -0.20059 -0.156714 -0.0243247 0.100165 0.0192917 0.090135 0.11676 -0.0678383 0.0146216 -0.00190122 
449 0.528221 -0.199258 -0.155036 -0.0246166 0.098146 0.0162023 0.0918882 0.116025 -0.0656775 0.0128709 -0.00250982 
450 0.53142 -0.197851 -0.153286 -0.024916 0.0960891 0.0130968 0.0936007 0.115222 -0.0634745 0.0111195 -0.00310569 
451 0.534559 -0.196367 -0.151464 -0.0252227 0.093995 0.00997669 0.0952712 0.114351 -0.0612302 0.00936852 -0.00368854 
452 0.537635 -0.194807 -0.14957 -0.0255364 0.0918646 0.00684353 0.0968981 0.113412 -0.0589458 0.00761915 -0.0042581 
453 0.540648 -0.193171 -0.147604 -0.0258569 0.0896983 0.00369884 0.09848 0.112404 -0.0566225 0.00587259 -0.00481413 
454 0.543597 -0.19146 -0.145566 -0.0261841 0.0874967 0.0005442 0.100015 0.111328 -0.0542614 0.00413004 -0.00535637 
455 0.546481 -0.189673 -0.143458 -0.0265175 0.0852607 -0.00261878 0.101503 0.110184 -0.0518639 0.00239271 -0.00588458 
456 0.549298 -0.18781 -0.14128 -0.0268571 0.082991 -0.00578845 0.102942 0.108971 -0.0494312 0.000661826 -0.00639855 
457 0.552048 -0.185873 -0.139032 -0.0272025 0.0806883 -0.00896314 0.10433 0.10769 -0.0469648 -0.0010614 -0.00689806 
458 0.554729 -0.183862 -0.136715 -0.0275535 0.0783535 -0.0121411 0.105666 0.106341 -0.0444661 -0.00277572 -0.00738293 
459 0.557341 -0.181776 -0.13433 -0.0279098 0.0759874 -0.0153207 0.106949 0.104924 -0.0419365 -0.00447993 -0.00785295 
460 0.559882 -0.179617 -0.131878 -0.0282712 0.073591 -0.0185001 0.108178 0.103439 -0.0393776 -0.00617276 -0.00830798 
461 0.562352 -0.177386 -0.129359 -0.0286374 0.0711652 -0.0216776 0.109351 0.101888 -0.0367908 -0.007853 -0.00874784 
462 0.56475 -0.175083 -0.126774 -0.0290081 0.0687111 -0.0248513 0.110468 0.10027 -0.0341779 -0.00951941 -0.0091724 
463 0.567075 -0.17271 -0.124126 -0.029383 0.0662296 -0.0280194 0.111526 0.0985858 -0.0315403 -0.0111708 -0.00958154 
464 0.569327 -0.170266 -0.121413 -0.0297619 0.0637218 -0.03118 0.112525 0.0968362 -0.0288799 -0.0128058 -0.00997513 
465 0.571504 -0.167753 -0.118639 -0.0301444 0.0611889 -0.0343314 0.113464 0.0950217 -0.0261983 -0.0144233 -0.0103531 
466 0.573607 -0.165173 -0.115804 -0.0305304 0.058632 -0.0374717 0.114342 0.0931431 -0.0234973 -0.0160221 -0.0107153 
467 0.575633 -0.162525 -0.112909 -0.0309194 0.0560523 -0.040599 0.115158 0.0912011 -0.0207786 -0.017601 -0.0110618 
468 0.577583 -0.159812 -0.109956 -0.0313113 0.0534509 -0.0437114 0.11591 0.0891966 -0.0180442 -0.0191588 -0.0113924 
469 0.579457 -0.157035 -0.106946 -0.0317056 0.0508293 -0.046807 0.116599 0.0871304 -0.0152957 -0.0206942 -0.0117072 
470 0.581253 -0.154195 -0.103881 -0.0321022 0.0481885 -0.0498839 0.117222 0.0850035 -0.0125351 -0.0222061 -0.0120061 
471 0.582971 -0.151294 -0.100763 -0.0325008 0.04553 -0.0529403 0.117779 0.082817 -0.00976428 -0.0236935 -0.0122891 
472 0.584611 -0.148332 -0.0975916 -0.032901 0.0428551 -0.0559742 0.11827 0.0805719 -0.00698519 -0.025155 -0.0125562 
473 0.586172 -0.145313 -0.0943703 -0.0333025 0.0401651 -0.0589838 0.118694 0.0782694 -0.00419975 -0.0265897 -0.0128075 
474 0.587653 -0.142236 -0.0911002 -0.0337051 0.0374615 -0.0619672 0.11905 0.0759107 -0.00140993 -0.0279964 -0.013043 
475 0.589056 -0.139105 -0.0877832 -0.0341085 0.0347456 -0.0649226 0.119337 0.0734971 0.00138229 -0.029374 -0.0132628 
476 0.590378 -0.13592 -0.0844212 -0.0345124 0.0320189 -0.067848 0.119555 0.0710298 0.00417492 -0.0307215 -0.0134669 
477 0.591621 -0.132684 -0.0810159 -0.0349164 0.0292829 -0.0707417 0.119704 0.0685103 0.00696595 -0.0320379 -0.0136555 
478 0.592783 -0.129399 -0.0775694 -0.0353203 0.0265389 -0.0736017 0.119783 0.0659399 0.00975338 -0.0333221 -0.0138286 
479 0.593864 -0.126065 -0.0740837 -0.0357239 0.0237886 -0.0764264 0.119791 0.0633203 0.0125352 -0.0345733 -0.0139865 
480 0.594865 -0.122687 -0.0705607 -0.0361267 0.0210334 -0.079214 0.119728 0.0606528 0.0153093 -0.0357903 -0.0141291 
481 0.595785 -0.119264 -0.0670026 -0.0365286 0.0182748 -0.0819626 0.119595 0.0579392 0.0180738 -0.0369725 -0.0142568 
482 0.596624 -0.115801 -0.0634114 -0.0369293 0.0155143 -0.0846706 0.11939 0.0551809 0.0208265 -0.0381187 -0.0143696 
483 0.597382 -0.112298 -0.0597892 -0.0373285 0.0127535 -0.0873362 0.119114 0.0523798 0.0235655 -0.0392283 -0.0144678 
484 0.598058 -0.108757 -0.0561384 -0.0377259 0.00999388 -0.0899579 0.118767 0.0495375 0.0262888 -0.0403003 -0.0145515 
485 0.598654 -0.105182 -0.052461 -0.0381212 0.00723702 -0.0925338 0.118349 0.0466558 0.0289943 -0.0413341 -0.014621 
486 0.599169 -0.101575 -0.0487593 -0.0385143 0.00448446 -0.0950626 0.117859 0.0437365 0.03168 -0.0423288 -0.0146766 
487 0.599602 -0.0979372 -0.0450355 -0.0389048 0.00173772 -0.0975425 0.117297 0.0407814 0.034344 -0.0432837 -0.0147184 
488 0.599955 -0.0942715 -0.041292 -0.0392925 -0.00100166 -0.0999722 0.116665 0.0377924 0.0369843 -0.0441983 -0.0147467 
489 0.600227 -0.0905802 -0.037531 -0.0396771 -0.00373214 -0.10235 0.115962 0.0347715 0.0395989 -0.0450718 -0.0147619 
490 0.600418 -0.0868658 -0.0337548 -0.0400585 -0.00645219 -0.104675 0.115189 0.0317205 0.042186 -0.0459037 -0.0147641 
491 0.600529 -0.0831306 -0.0299658 -0.0404363 -0.0091603 -0.106945 0.114345 0.0286414 0.0447435 -0.0466934 -0.0147537 
492 0.600559 -0.0793772 -0.0261663 -0.0408103 -0.011855 -0.109159 0.113431 0.0255362 0.0472697 -0.0474404 -0.014731 
493 0.60051 -0.075608 -0.0223586 -0.0411804 -0.0145347 -0.111316 0.112449 0.0224069 0.0497627 -0.0481443 -0.0146964 
494 0.60038 -0.0718255 -0.0185451 -0.0415463 -0.017198 -0.113414 0.111397 0.0192556 0.0522206 -0.0488046 -0.0146501 
495 0.600172 -0.0680321 -0.0147282 -0.0419077 -0.0198434 -0.115453 0.110277 0.0160843 0.0546418 -0.049421 -0.0145926 
496 0.599884 -0.0642304 -0.0109101 -0.0422646 -0.0224695 -0.117431 0.10909 0.0128951 0.0570243 -0.049993 -0.0145241 
497 0.599517 -0.0604228 -0.00709321 -0.0426167 -0.0250748 -0.119347 0.107836 0.00968993 0.0593666 -0.0505205 -0.0144451 
498 0.599072 -0.056612 -0.00327985 -0.0429638 -0.027658 -0.1212 0.106515 0.00647103 0.0616669 -0.0510032 -0.0143558 
499 0.598549 -0.0528003 0.000527651 -0.0433058 -0.0302176 -0.122989 0.10513 0.00324044 0.0639235 -0.0514408 -0.0142568 
500 0.597949 -0.0489904 0.004327 -0.0436425 -0.0327524 -0.124713 0.10368 2.61475e-07 0.066135 -0.0518332 -0.0141483 
501 0.597271 -0.0451846 0.00811591 -0.0439736 -0.0352609 -0.126372 0.102166 -0.00324741 0.0682998 -0.0521803 -0.0140308 
502 0.596517 -0.0413855 0.0118921 -0.0442992 -0.037742 -0.127965 0.10059 -0.00650048 0.0704163 -0.0524821 -0.0139048 
503 0.595687 -0.0375956 0.0156534 -0.044619 -0.0401942 -0.12949 0.0989521 -0.00975686 0.0724831 -0.0527384 -0.0137705 
504 0.594781 -0.0338173 0.0193975 -0.0449329 -0.0426165 -0.130948 0.0972538 -0.0130145 0.0744988 -0.0529493 -0.0136284 
505 0.5938 -0.0300531 0.0231223 -0.0452407 -0.0450076 -0.132337 0.095496 -0.0162712 0.0764621 -0.0531149 -0.013479 
506 0.592746 -0.0263053 0.0268255 -0.0455424 -0.0473664 -0.133657 0.0936799 -0.019525 0.0783715 -0.0532353 -0.0133226 
507 0.591617 -0.0225764 0.0305051 -0.0458379 -0.0496916 -0.134908 0.0918066 -0.0227738 0.080226 -0.0533106 -0.0131598 
508 0.590416 -0.0188687 0.034159 -0.046127 -0.0519823 -0.136089 0.0898774 -0.0260156 0.0820243 -0.0533409 -0.0129908 
509 0.589142 -0.0151846 0.0377852 -0.0464097 -0.0542373 -0.1372 0.0878935 -0.0292484 0.0837652 -0.0533267 -0.0128162 
510 0.587797 -0.0115263 0.0413815 -0.0466858 -0.0564557 -0.13824 0.0858562 -0.0324701 0.0854477 -0.053268 -0.0126364 
511 0.586381 -0.00789622 0.0449461 -0.0469554 -0.0586365 -0.139209 0.0837667 -0.0356788 0.0870707 -0.0531652 -0.0124519 
512 0.584894 -0.00429648 0.0484771 -0.0472184 -0.0607788 -0.140108 0.0816265 -0.0388726 0.0886333 -0.0530187 -0.012263 
513 0.583339 -0.000729288 0.0519725 -0.0474746 -0.0628817 -0.140936 0.079437 -0.0420495 0.0901346 -0.0528289 -0.0120702 
514 0.581715 0.0028032 0.0554305 -0.0477241 -0.0649442 -0.141692 0.0771994 -0.0452076 0.0915736 -0.0525961 -0.0118739 
515 0.580024 0.00629888 0.0588494 -0.0479669 -0.0669657 -0.142378 0.0749153 -0.048345 0.0929497 -0.0523209 -0.0116747 
516 0.578266 0.0097557 0.0622274 -0.0482028 -0.0689454 -0.142992 0.0725861 -0.05146 0.0942621 -0.0520037 -0.0114728 
517 0.576443 0.0131717 0.0655629 -0.0484319 -0.0708826 -0.143536 0.0702133 -0.0545507 0.0955101 -0.0516451 -0.0112688 
518 0.574555 0.0165448 0.0688543 -0.0486542 -0.0727765 -0.144009 0.0677983 -0.0576154 0.096693 -0.0512457 -0.011063 
519 0.572603 0.0198732 0.0720999 -0.0488697 -0.0746266 -0.144411 0.0653426 -0.0606523 0.0978104 -0.050806 -0.0108559 
520 0.570588 0.023155 0.0752983 -0.0490784 -0.0764324 -0.144743 0.0628478 -0.0636598 0.0988618 -0.0503268 -0.010648 
521 0.568511 0.0263884 0.078448 -0.0492804 -0.0781932 -0.145006 0.0603154 -0.0666363 0.0998466 -0.0498086 -0.0104395 
522 0.566374 0.0295717 0.0815477 -0.0494755 -0.0799086 -0.145199 0.057747 -0.06958 0.100765 -0.0492522 -0.010231 
523 0.564177 0.0327032 0.084596 -0.0496639 -0.0815781 -0.145323 0.055144 -0.0724895 0.101615 -0.0486582 -0.0100228 
524 0.561921 0.0357812 0.0875917 -0.0498457 -0.0832014 -0.145379 0.052508 -0.0753633 0.102399 -0.0480276 -0.00981533 
525 0.559608 0.0388043 0.0905335 -0.0500208 -0.0847782 -0.145366 0.0498407 -0.0781999 0.103114 -0.0473609 -0.00960897 
526 0.557239 0.0417708 0.0934204 -0.0501894 -0.086308 -0.145287 0.0471435 -0.0809979 0.103762 -0.0466591 -0.0094041 
527 0.554814 0.0446794 0.0962512 -0.0503515 -0.0877907 -0.145141 0.044418 -0.0837558 0.104342 -0.0459229 -0.00920108 
528 0.552336 0.0475286 0.099025 -0.0505071 -0.0892261 -0.144928 0.0416657 -0.0864725 0.104854 -0.0451532 -0.0090003 
529 0.549805 0.0503172 0.101741 -0.0506564 -0.090614 -0.144651 0.0388883 -0.0891466 0.105299 -0.0443509 -0.0088021 
530 0.547223 0.0530439 0.104398 -0.0507994 -0.0919542 -0.144309 0.0360872 -0.0917768 0.105675 -0.0435168 -0.00860683 
531 0.54459 0.0557075 0.106995 -0.0509363 -0.0932467 -0.143903 0.033264 -0.0943621 0.105983 -0.042652 -0.00841482 
532 0.541909 0.0583068 0.109531 -0.0510671 -0.0944915 -0.143435 0.0304203 -0.0969012 0.106225 -0.0417572 -0.0082264 
533 0.53918 0.0608408 0.112007 -0.0511919 -0.0956886 -0.142904 0.0275574 -0.0993931 0.106398 -0.0408335 -0.00804189 
534 0.536404 0.0633085 0.11442 -0.0513109 -0.096838 -0.142313 0.0246771 -0.101837 0.106505 -0.0398817 -0.00786159 
535 0.533584 0.065709 0.116772 -0.0514241 -0.0979397 -0.141661 0.0217807 -0.104231 0.106545 -0.0389029 -0.0076858 
536 0.530721 0.0680413 0.11906 -0.0515317 -0.098994 -0.14095 0.0188697 -0.106576 0.106519 -0.0378981 -0.00751479 
537 0.527815 0.0703047 0.121285 -0.0516339 -0.100001 -0.140182 0.0159456 -0.108869 0.106427 -0.0368682 -0.00734885 
538 0.524869 0.0724984 0.123446 -0.0517307 -0.100961 -0.139356 0.0130098 -0.111111 0.106269 -0.0358141 -0.00718824 
539 0.521883 0.0746216 0.125544 -0.0518222 -0.101874 -0.138474 0.0100638 -0.1133 0.106046 -0.0347371 -0.00703319 
540 0.518859 0.0766739 0.127576 -0.0519087 -0.10274 -0.137537 0.00710888 -0.115436 0.105759 -0.0336379 -0.00688395 
541 0.515799 0.0786545 0.129545 -0.0519903 -0.10356 -0.136546 0.00414653 -0.117517 0.105408 -0.0325177 -0.00674074 
542 0.512704 0.080563 0.131448 -0.052067 -0.104335 -0.135502 0.00117805 -0.119544 0.104994 -0.0313775 -0.00660377 
543 0.509576 0.082399 0.133287 -0.0521392 -0.105063 -0.134407 -0.0017952 -0.121516 0.104517 -0.0302182 -0.00647324 
544 0.506415 0.084162 0.135061 -0.0522068 -0.105747 -0.133261 -0.00477192 -0.123432 0.103979 -0.029041 -0.00634934 
545 0.503224 0.0858517 0.13677 -0.0522701 -0.106386 -0.132066 -0.00775084 -0.125292 0.103379 -0.0278468 -0.00623224 
546 0.500004 0.0874678 0.138414 -0.0523292 -0.10698 -0.130823 -0.0107307 -0.127096 0.102718 -0.0266367 -0.0061221 
547 0.496757 0.0890101 0.139993 -0.0523842 -0.107531 -0.129533 -0.0137102 -0.128842 0.101999 -0.0254117 -0.00601907 
548 0.493484 0.0904783 0.141508 -0.0524355 -0.108039 -0.128197 -0.0166883 -0.130531 0.10122 -0.0241727 -0.00592328 
549 0.490186 0.0918725 0.142958 -0.052483 -0.108504 -0.126816 -0.0196637 -0.132162 0.100383 -0.0229209 -0.00583486 
550 0.486866 0.0931924 0.144345 -0.052527 -0.108927 -0.125392 -0.0226352 -0.133735 0.0994893 -0.0216572 -0.00575391 
551 0.483524 0.0944381 0.145667 -0.0525676 -0.109308 -0.123926 -0.0256019 -0.13525 0.0985392 -0.0203827 -0.00568052 
552 0.480162 0.0956097 0.146926 -0.052605 -0.109648 -0.122419 -0.0285625 -0.136707 0.0975337 -0.0190982 -0.00561479 
553 0.476782 0.096707 0.148122 -0.0526393 -0.109948 -0.120872 -0.031516 -0.138105 0.0964739 -0.0178049 -0.00555678 
554 0.473386 0.0977304 0.149255 -0.0526708 -0.110209 -0.119287 -0.0344615 -0.139445 0.0953606 -0.0165037 -0.00550656 
555 0.469974 0.0986799 0.150325 -0.0526996 -0.110431 -0.117664 -0.0373978 -0.140726 0.0941948 -0.0151956 -0.00546415 
556 0.466549 0.0995557 0.151334 -0.0527258 -0.110614 -0.116005 -0.0403241 -0.141948 0.0929776 -0.0138815 -0.0054296 
557 0.463112 0.100358 0.152282 -0.0527496 -0.11076 -0.114311 -0.0432394 -0.143111 0.0917097 -0.0125623 -0.00540292 
558 0.459664 0.101087 0.153169 -0.0527712 -0.110869 -0.112583 -0.0461429 -0.144216 0.0903924 -0.0112391 -0.00538413 
559 0.456208 0.101744 0.153996 -0.0527907 -0.110941 -0.110823 -0.0490335 -0.145262 0.0890267 -0.00991279 -0.00537321 
560 0.452744 0.102328 0.154763 -0.0528083 -0.110979 -0.109031 -0.0519105 -0.146249 0.0876134 -0.00858422 -0.00537014 
561 0.449274 0.102839 0.155472 -0.0528241 -0.110982 -0.107209 -0.0547731 -0.147178 0.0861538 -0.00725431 -0.00537491 
562 0.4458 0.103279 0.156122 -0.0528383 -0.110951 -0.105357 -0.0576205 -0.148049 0.0846488 -0.00592397 -0.00538747 
563 0.442323 0.103648 0.156715 -0.0528511 -0.110886 -0.103478 -0.0604519 -0.148862 0.0830996 -0.00459406 -0.00540776 
564 0.438845 0.103946 0.157251 -0.0528626 -0.11079 -0.101572 -0.0632666 -0.149617 0.0815071 -0.00326545 -0.00543571 
565 0.435367 0.104174 0.15773 -0.052873 -0.110662 -0.0996396 -0.0660639 -0.150314 0.0798725 -0.00193898 -0.00547127 
566 0.43189 0.104332 0.158155 -0.0528824 -0.110503 -0.0976828 -0.0688431 -0.150954 0.0781968 -0.00061549 -0.00551433 
567 0.428417 0.104421 0.158525 -0.0528909 -0.110315 -0.0957024 -0.0716036 -0.151536 0.0764811 0.000704217 -0.0055648 
568 0.424948 0.104442 0.158842 -0.0528986 -0.110097 -0.0936995 -0.0743449 -0.152062 0.0747265 0.00201934 -0.00562257 
569 0.421486 0.104394 0.159105 -0.0529058 -0.109851 -0.091675 -0.0770662 -0.152531 0.0729341 0.00332909 -0.00568753 
570 0.418031 0.104279 0.159317 -0.0529126 -0.109577 -0.0896301 -0.079767 -0.152944 0.0711049 0.0046327 -0.00575954 
571 0.414585 0.104097 0.159477 -0.052919 -0.109276 -0.0875656 -0.0824468 -0.153302 0.0692401 0.00592943 -0.00583847 
572 0.411149 0.10385 0.159587 -0.0529253 -0.10895 -0.0854827 -0.0851051 -0.153604 0.0673407 0.00721855 -0.00592416 
573 0.407725 0.103537 0.159648 -0.0529315 -0.108598 -0.0833823 -0.0877414 -0.15385 0.0654078 0.00849933 -0.00601647 
574 0.404314 0.103159 0.15966 -0.0529377 -0.108222 -0.0812654 -0.0903553 -0.154042 0.0634425 0.00977108 -0.00611521 
575 0.400918 0.102717 0.159624 -0.0529441 -0.107823 -0.0791328 -0.0929462 -0.15418 0.0614458 0.0110331 -0.00622023 
576 0.397537 0.102212 0.159542 -0.0529508 -0.1074 -0.0769855 -0.0955138 -0.154264 0.0594189 0.0122848 -0.00633133 
577 0.394174 0.101645 0.159413 -0.0529578 -0.106956 -0.0748244 -0.0980577 -0.154295 0.0573627 0.0135254 -0.00644832 
578 0.390828 0.101016 0.15924 -0.0529654 -0.10649 -0.0726504 -0.100577 -0.154272 0.0552784 0.0147544 -0.00657101 
579 0.387503 0.100326 0.159022 -0.0529735 -0.106005 -0.0704643 -0.103073 -0.154197 0.053167 0.0159711 -0.00669917 
580 0.384199 0.0995756 0.158762 -0.0529823 -0.105499 -0.068267 -0.105543 -0.15407 0.0510295 0.017175 -0.0068326 
581 0.380917 0.0987659 0.158459 -0.0529919 -0.104974 -0.0660592 -0.107989 -0.153892 0.0488671 0.0183654 -0.00697108 
582 0.377658 0.0978976 0.158115 -0.0530023 -0.104432 -0.0638418 -0.110409 -0.153662 0.0466806 0.0195419 -0.00711436 
583 0.374424 0.0969714 0.15773 -0.0530137 -0.103872 -0.0616156 -0.112803 -0.153382 0.0444712 0.0207038 -0.00726223 
584 0.371216 0.0959882 0.157306 -0.0530261 -0.103295 -0.0593812 -0.115171 -0.153051 0.0422399 0.0218507 -0.00741442 
585 0.368034 0.0949487 0.156843 -0.0530395 -0.102703 -0.0571395 -0.117514 -0.152671 0.0399877 0.0229819 -0.0075707 
586 0.364881 0.0938538 0.156343 -0.0530542 -0.102095 -0.0548912 -0.119829 -0.152241 0.0377156 0.0240972 -0.00773081 
587 0.361757 0.0927042 0.155806 -0.05307 -0.101473 -0.0526368 -0.122118 -0.151763 0.0354246 0.0251959 -0.00789448 
588 0.358664 0.0915008 0.155233 -0.0530871 -0.100837 -0.0503772 -0.12438 -0.151237 0.0331157 0.0262776 -0.00806146 
589 0.355602 0.0902444 0.154625 -0.0531055 -0.100188 -0.048113 -0.126616 -0.150663 0.0307898 0.027342 -0.00823147 
590 0.352572 0.0889357 0.153983 -0.0531253 -0.0995265 -0.0458447 -0.128823 -0.150042 0.028448 0.0283884 -0.00840423 
591 0.349576 0.0875757 0.153308 -0.0531465 -0.0988535 -0.0435731 -0.131004 -0.149375 0.0260912 0.0294167 -0.00857948 
