209 1.27911 -0.318741 -0.500814 0.517421 -0.425685 -0.295145 0.172006 0.0777982 -0.0175909 -0.0126669 -0.0211285 -0.016776 -0.00737962 -0.00157608 0.00717092 -0.00872445 -0.00709946 0.00388143 -0.000651346 -0.001502 0.00217476 -0.00157762 -0.000295155 -0.00100852 0.00183379 -0.00197517 -0.00152201 -0.000759519 2.47384e-05 0.000424538 0.00048603 
210 1.28493 -0.32088 -0.503686 0.519451 -0.426085 -0.293993 0.169885 0.075415 -0.0155272 -0.0140776 -0.0218163 -0.0168775 -0.00714176 -0.00189525 0.00737906 -0.00873316 -0.0069223 0.00360121 -0.000373463 -0.0016927 0.00224045 -0.0015321 -0.000189234 -0.00111216 0.00188554 -0.00195452 -0.00144031 -0.000650571 -7.14645e-05 0.000477983 0.000486816 
211 1.29067 -0.323006 -0.506527 0.52143 -0.42642 -0.292776 0.167711 0.073001 -0.0134569 -0.0154758 -0.0224821 -0.0169577 -0.00689126 -0.00221517 0.00757775 -0.00872751 -0.00673217 0.00331434 -9.70701e-05 -0.00187532 0.00229544 -0.00147782 -7.98095e-05 -0.00121311 0.00193005 -0.00192536 -0.00135235 -0.000539945 -0.000164438 0.000524969 0.000480766 
212 1.29634 -0.325118 -0.509338 0.523357 -0.426691 -0.291494 0.165484 0.070557 -0.0113807 -0.0168608 -0.0231255 -0.0170167 -0.00662863 -0.00253516 0.00776647 -0.00870732 -0.00652935 0.0030214 0.000177178 -0.00204941 0.00233966 -0.00141511 3.25131e-05 -0.00131077 0.00196695 -0.00188773 -0.00125855 -0.000428278 -0.000253615 0.000565232 0.000468029 
213 1.30193 -0.327218 -0.512116 0.525232 -0.426895 -0.290145 0.163205 0.0680835 -0.00929958 -0.0182319 -0.023746 -0.0170546 -0.00635436 -0.00285457 0.00794472 -0.00867246 -0.00631412 0.00272299 0.000448632 -0.00221455 0.0023731 -0.00134436 0.000147116 -0.00140456 0.00199595 -0.00184174 -0.0011594 -0.000316208 -0.000338455 0.000598562 0.000448813 
214 1.30745 -0.329304 -0.514862 0.527055 -0.427033 -0.28873 0.160875 0.0655814 -0.00721435 -0.0195884 -0.0243434 -0.0170716 -0.00606901 -0.00317275 0.00811201 -0.00862281 -0.0060868 0.00241971 0.000716654 -0.00237034 0.00239575 -0.00126598 0.000263373 -0.00149389 0.00201676 -0.00178753 -0.00105538 -0.00020438 -0.000418452 0.000624803 0.000423378 
215 1.31289 -0.331376 -0.517575 0.528823 -0.427104 -0.287249 0.158492 0.0630514 -0.0051259 -0.0209295 -0.0249174 -0.0170678 -0.0057731 -0.00348904 0.00826786 -0.00855832 -0.00584774 0.0021122 0.000980612 -0.00251642 0.00240767 -0.0011804 0.000380647 -0.00157821 0.00202916 -0.0017253 -0.000947043 -9.34342e-05 -0.000493131 0.000643854 0.000392038 
216 1.31826 -0.333433 -0.520254 0.530538 -0.427108 -0.285702 0.156059 0.0604941 -0.00303511 -0.0222545 -0.0254676 -0.0170435 -0.00546719 -0.00380278 0.00841183 -0.00847891 -0.00559732 0.00180108 0.00123989 -0.00265244 0.00240894 -0.0010881 0.000498299 -0.001657 0.00203296 -0.00165528 -0.00083494 1.5993e-05 -0.000562058 0.000655669 0.000355155 
217 1.32355 -0.335476 -0.522899 0.532197 -0.427045 -0.284088 0.153575 0.0579104 -0.000942865 -0.0235628 -0.0259938 -0.0169988 -0.00515185 -0.00411334 0.00854347 -0.00838458 -0.00533594 0.00148701 0.00149388 -0.0027781 0.0023997 -0.000989564 0.000615687 -0.00172976 0.00202803 -0.00157777 -0.000719656 0.000123276 -0.000624841 0.000660261 0.000313138 
218 1.32875 -0.337503 -0.525509 0.533801 -0.426912 -0.282408 0.15104 0.0553011 0.00114995 -0.0248537 -0.0264957 -0.016934 -0.00482766 -0.00442006 0.00866239 -0.00827533 -0.00506401 0.00117062 0.00174199 -0.00289314 0.00238011 -0.000885322 0.00073217 -0.001796 0.00201427 -0.00149308 -0.000601795 0.000227805 -0.000681131 0.000657696 0.000266438 
219 1.33388 -0.339515 -0.528084 0.535348 -0.426711 -0.280661 0.148455 0.0526668 0.00324245 -0.0261264 -0.0269731 -0.0168494 -0.00449522 -0.00472231 0.00876819 -0.0081512 -0.004782 0.000852588 0.00198364 -0.00299731 0.00235037 -0.000775914 0.000847112 -0.0018553 0.00199164 -0.00140159 -0.000481974 0.000328985 -0.000730627 0.000648098 0.000215546 
220 1.33893 -0.341512 -0.530622 0.536839 -0.426441 -0.278847 0.145821 0.0500084 0.00533374 -0.0273803 -0.0274258 -0.0167452 -0.00415512 -0.00501945 0.00886051 -0.00801227 -0.00449037 0.000533569 0.00221829 -0.00309042 0.00231072 -0.000661907 0.000959882 -0.00190723 0.00196013 -0.00130371 -0.000360827 0.000426249 -0.000773077 0.000631646 0.000160988 
221 1.3439 -0.343492 -0.533124 0.538272 -0.426101 -0.276967 0.143138 0.0473268 0.00742293 -0.0286148 -0.0278536 -0.0166217 -0.00380798 -0.00531086 0.008939 -0.00785862 -0.00418963 0.000214232 0.0024454 -0.0031723 0.00226143 -0.000543881 0.00106986 -0.00195143 0.00191979 -0.00119988 -0.000238993 0.00051905 -0.00080828 0.00060857 0.000103321 
222 1.34878 -0.345457 -0.535589 0.539647 -0.425691 -0.27502 0.140406 0.0446227 0.00950913 -0.0298292 -0.0282563 -0.0164792 -0.00345441 -0.00559592 0.00900334 -0.0076904 -0.00388028 -0.000104758 0.00266445 -0.00324282 0.00220281 -0.000422436 0.00117644 -0.00198757 0.00187071 -0.00109057 -0.000117116 0.000606877 -0.000836086 0.000579153 4.31276e-05 
223 1.35359 -0.347404 -0.538016 0.540963 -0.425211 -0.273006 0.137626 0.0418969 0.0115914 -0.0310229 -0.0286338 -0.0163181 -0.00309506 -0.00587402 0.00905324 -0.00750775 -0.00356287 -0.000422732 0.00287496 -0.00330189 0.00213521 -0.000298186 0.00127902 -0.00201534 0.00181304 -0.000976309 4.16029e-06 0.000689247 -0.000856401 0.000543729 -1.89885e-05 
224 1.35831 -0.349335 -0.540405 0.54222 -0.424659 -0.270925 0.134798 0.0391504 0.013669 -0.0321952 -0.0289858 -0.0161387 -0.00273054 -0.00614456 0.00908844 -0.00731086 -0.00323794 -0.000739027 0.00307644 -0.00334946 0.002059 -0.000171752 0.00137703 -0.0020345 0.00174695 -0.000857622 0.000124194 0.000765717 -0.000869184 0.000502676 -8.24072e-05 
225 1.36294 -0.351248 -0.542756 0.543416 -0.424037 -0.268778 0.131923 0.0363839 0.0157408 -0.0333456 -0.0293124 -0.0159414 -0.00236151 -0.00640697 0.00910867 -0.00709995 -0.00290607 -0.00105298 0.00326848 -0.0033855 0.00197458 -4.37687e-05 0.00146991 -0.00204481 0.00167267 -0.000735075 0.000242352 0.000835882 -0.000874447 0.000456417 -0.000146498 
226 1.3675 -0.353143 -0.545066 0.544552 -0.423342 -0.266565 0.129001 0.0335984 0.0178061 -0.0344734 -0.0296134 -0.0157266 -0.00198862 -0.00666065 0.00911374 -0.00687526 -0.00256786 -0.00136394 0.00345064 -0.00341004 0.0018824 8.51262e-05 0.00155714 -0.00204612 0.00159049 -0.000609256 0.000358012 0.000899379 -0.000872259 0.000405416 -0.000210623 
227 1.37196 -0.355021 -0.547337 0.545627 -0.422576 -0.264284 0.126033 0.0307947 0.019864 -0.0355782 -0.0298887 -0.0154946 -0.00161251 -0.00690506 0.00910343 -0.00663706 -0.00222389 -0.00167125 0.00362256 -0.00342312 0.00178291 0.00021429 0.00163819 -0.0020383 0.0015007 -0.00048077 0.000470569 0.000955891 -0.000862741 0.000350173 -0.000274147 
228 1.37635 -0.356881 -0.549568 0.546641 -0.421737 -0.261938 0.12302 0.0279737 0.0219134 -0.0366592 -0.0301384 -0.0152461 -0.00123385 -0.00713964 0.00907759 -0.00638565 -0.0018748 -0.00197429 0.00378386 -0.00342485 0.00167661 0.000343081 0.00171259 -0.00202125 0.00140366 -0.000350236 0.000579434 0.00100515 -0.000846068 0.000291221 -0.000336438 
229 1.38064 -0.358722 -0.551758 0.547592 -0.420825 -0.259525 0.119962 0.0251363 0.0239537 -0.0377161 -0.0303623 -0.0149812 -0.00085329 -0.00736386 0.00903609 -0.00612135 -0.00152121 -0.00227241 0.00393422 -0.00341535 0.001564 0.000470855 0.00177989 -0.00199494 0.00129977 -0.000218287 0.000684044 0.00104693 -0.000822465 0.000229122 -0.000396873 
230 1.38485 -0.360544 -0.553906 0.54848 -0.419841 -0.257046 0.11686 0.0222835 0.0259838 -0.0387482 -0.0305605 -0.0147006 -0.000471499 -0.0075772 0.00897879 -0.00584452 -0.00116375 -0.002565 0.00407336 -0.00339479 0.00144563 0.000596977 0.00183967 -0.00195938 0.00118946 -8.55644e-05 0.000783859 0.00108105 -0.00079221 0.000164464 -0.000454847 
231 1.38898 -0.362347 -0.556013 0.549305 -0.418783 -0.254501 0.113714 0.0194161 0.028003 -0.039755 -0.030733 -0.0144047 -8.91408e-05 -0.00777915 0.00890563 -0.00555552 -0.000803089 -0.00285146 0.004201 -0.00336337 0.00132205 0.000720814 0.00189154 -0.00191461 0.00107318 4.72868e-05 0.000878371 0.00110741 -0.000755626 9.78516e-05 -0.000509774 
232 1.39301 -0.364131 -0.558077 0.550067 -0.417652 -0.25189 0.110525 0.016535 0.0300102 -0.040736 -0.0308797 -0.014094 0.000293122 -0.00796925 0.00881654 -0.00525477 -0.00043987 -0.0031312 0.00431691 -0.00332133 0.00119384 0.000841746 0.00193514 -0.00186072 0.000951426 0.00017962 0.000967104 0.00112592 -0.000713083 2.99073e-05 -0.000561093 
233 1.39696 -0.365895 -0.560098 0.550764 -0.416447 -0.249213 0.107293 0.0136413 0.0320048 -0.0416908 -0.0310009 -0.0137691 0.000674623 -0.008147 0.0087115 -0.00494267 -7.47629e-05 -0.00340364 0.00442091 -0.00326892 0.00106159 0.000959163 0.00197017 -0.00179787 0.000824728 0.000310792 0.00104962 0.00113657 -0.000664995 -3.87371e-05 -0.000608275 
234 1.40081 -0.367639 -0.562076 0.551396 -0.415168 -0.246472 0.104021 0.0107358 0.0339856 -0.0426188 -0.0310965 -0.0134303 0.0010547 -0.00831198 0.00859051 -0.00461969 0.000291565 -0.00366825 0.00451283 -0.00320647 0.000925901 0.00107247 0.00199633 -0.00172622 0.000693631 0.000440164 0.00112551 0.0011394 -0.000611813 -0.000107444 -0.000650825 
235 1.40458 -0.369363 -0.564011 0.551964 -0.413815 -0.243665 0.100707 0.0078196 0.0359521 -0.0435197 -0.0311667 -0.0130783 0.00143269 -0.00846374 0.00845358 -0.00428629 0.000658442 -0.00392448 0.00459253 -0.0031343 0.000787402 0.00118109 0.0020134 -0.001646 0.000558708 0.00056711 0.00119441 0.0011345 -0.000554029 -0.000175577 -0.000688285 
236 1.40826 -0.371067 -0.565901 0.552465 -0.412387 -0.240793 0.0973526 0.00489353 0.0379031 -0.044393 -0.0312116 -0.0127136 0.00180794 -0.00860188 0.00830079 -0.00394297 0.00102519 -0.00417181 0.00465994 -0.00305277 0.000646716 0.00128445 0.00202118 -0.00155748 0.000420554 0.000691016 0.00125602 0.001122 -0.000492164 -0.000242502 -0.000720241 
237 1.41185 -0.37275 -0.567746 0.552901 -0.410885 -0.237856 0.093959 0.00195861 0.039838 -0.0452382 -0.0312312 -0.0123368 0.00217979 -0.00872601 0.0081322 -0.00359023 0.00139114 -0.00440977 0.00471498 -0.0029623 0.00050448 0.00138203 0.0020195 -0.00146097 0.000279777 0.000811284 0.00131005 0.0011021 -0.000426771 -0.000307597 -0.000746326 
238 1.41535 -0.374412 -0.569547 0.55327 -0.409308 -0.234855 0.0905267 -0.000984181 0.0417558 -0.046055 -0.0312259 -0.0119485 0.00254759 -0.00883576 0.00794793 -0.0032286 0.00175561 -0.00463788 0.00475765 -0.00286329 0.000361336 0.00147331 0.00200825 -0.00135681 0.000137004 0.000927339 0.00135628 0.00107503 -0.000358426 -0.00037025 -0.00076622 
239 1.41875 -0.376052 -0.571301 0.553572 -0.407656 -0.23179 0.0870564 -0.00393387 0.0436558 -0.046843 -0.0311957 -0.0115492 0.0029107 -0.00893077 0.00774812 -0.00285864 0.00211794 -0.0048557 0.00478794 -0.00275621 0.000217928 0.00155779 0.00198736 -0.00124537 -7.13129e-06 0.00103863 0.00139453 0.00104108 -0.00028773 -0.000429874 -0.000779655 
240 1.42207 -0.377672 -0.57301 0.553806 -0.40593 -0.228661 0.0835489 -0.00688946 0.0455371 -0.0476019 -0.0311409 -0.0111396 0.00326848 -0.00901074 0.00753293 -0.00248091 0.00247746 -0.00506281 0.00480591 -0.00264153 7.49008e-05 0.00163501 0.00195679 -0.00112709 -0.000151984 0.00114462 0.00142467 0.0010006 -0.000215296 -0.000485902 -0.000786419 
241 1.42529 -0.379269 -0.574673 0.553973 -0.404128 -0.225469 0.0800051 -0.00984996 0.0473988 -0.0483312 -0.0310617 -0.0107201 0.00362029 -0.00907535 0.00730255 -0.00209599 0.0028335 -0.00525883 0.00481164 -0.00251975 -6.71019e-05 0.00170455 0.00191656 -0.00100241 -0.000296908 0.00124483 0.00144662 0.000953943 -0.000141754 -0.000537795 -0.000786354 
242 1.42842 -0.380845 -0.576289 0.554072 -0.40225 -0.222214 0.0764256 -0.0128144 0.0492402 -0.0490308 -0.0309583 -0.0102916 0.00396552 -0.00912433 0.00705721 -0.00170449 0.00318541 -0.00544338 0.00480525 -0.0023914 -0.000207441 0.001766 0.00186673 -0.000871815 -0.000441254 0.00133879 0.00146036 0.000901542 -6.77374e-05 -0.000585048 -0.000779359 
243 1.43146 -0.382399 -0.577857 0.554103 -0.400298 -0.218897 0.0728114 -0.0157817 0.0510604 -0.0497001 -0.0308311 -0.00985455 0.00430354 -0.00915741 0.00679715 -0.00130701 0.00353254 -0.00561615 0.0047869 -0.00225703 -0.000345484 0.00181898 0.00180739 -0.000735814 -0.000584376 0.00142607 0.0014659 0.000843849 6.11397e-06 -0.000627192 -0.000765393 
244 1.43441 -0.38393 -0.579379 0.554064 -0.39827 -0.215517 0.0691632 -0.0187509 0.0528587 -0.0503391 -0.0306802 -0.00940963 0.00463376 -0.00917438 0.00652264 -0.00090418 0.00387427 -0.00577682 0.00475676 -0.0021172 -0.000480606 0.00186317 0.00173868 -0.000594947 -0.000725636 0.00150628 0.00146332 0.000781358 7.91631e-05 -0.000663797 -0.000744472 
245 1.43726 -0.385439 -0.580852 0.553957 -0.396167 -0.212075 0.065482 -0.021721 0.0546343 -0.0509474 -0.030506 -0.00895747 0.00495557 -0.00917502 0.00623398 -0.000496637 0.00420995 -0.00592512 0.00471507 -0.00197248 -0.000612194 0.00189826 0.00166079 -0.000449776 -0.000864402 0.00157908 0.00145274 0.000714591 0.000150779 -0.000694477 -0.000716671 
246 1.44002 -0.386925 -0.582278 0.55378 -0.393988 -0.208573 0.0617686 -0.024691 0.0563864 -0.0515247 -0.0303089 -0.00849874 0.0052684 -0.00915915 0.00593149 -8.50256e-05 0.00453899 -0.00606081 0.00466207 -0.00182349 -0.000739648 0.00192399 0.00157393 -0.000300884 -0.00100006 0.00164415 0.00143433 0.000644101 0.000220341 -0.000718893 -0.00068212 
247 1.44269 -0.388388 -0.583655 0.553534 -0.391734 -0.205009 0.058024 -0.0276598 0.0581142 -0.0520709 -0.030089 -0.00803408 0.00557167 -0.00912662 0.00561552 0.000329997 0.00486078 -0.00618367 0.00459804 -0.00167082 -0.000862385 0.00194015 0.00147837 -0.000148873 -0.001132 0.00170122 0.00140831 0.000570464 0.000287244 -0.000736754 -0.000641009 
248 1.44526 -0.389828 -0.584983 0.553217 -0.389404 -0.201385 0.0542489 -0.0306264 0.059817 -0.0525858 -0.0298469 -0.00756415 0.00586481 -0.00907729 0.00528644 0.000747768 0.00517474 -0.00629354 0.00452331 -0.00151511 -0.000979836 0.00194653 0.00137441 5.63962e-06 -0.00125964 0.00175009 0.00137495 0.000494277 0.000350902 -0.000747821 -0.000593583 
249 1.44774 -0.391244 -0.586261 0.55283 -0.386999 -0.197701 0.0504443 -0.0335899 0.061494 -0.0530691 -0.0295829 -0.00708963 0.0061473 -0.00901105 0.00494465 0.00116762 0.00548031 -0.00639026 0.00443822 -0.00135698 -0.00109145 0.00194299 0.00126239 0.000162024 -0.00138243 0.00179058 0.00133456 0.000416156 0.000410753 -0.000751908 -0.000540136 
250 1.45012 -0.392638 -0.587491 0.552373 -0.384519 -0.193958 0.0466111 -0.0365491 0.0631445 -0.0535207 -0.0292974 -0.00661119 0.00641858 -0.00892783 0.00459055 0.00158887 0.00577693 -0.00647372 0.00434315 -0.00119707 -0.00119671 0.00192943 0.00114268 0.00031964 -0.00149982 0.00182256 0.0012875 0.000336726 0.000466264 -0.000748883 -0.000481018 
251 1.45241 -0.394007 -0.588671 0.551845 -0.381964 -0.190156 0.0427503 -0.0395031 0.0647678 -0.0539404 -0.0289908 -0.00612948 0.00667815 -0.00882757 0.00422461 0.00201085 0.00606409 -0.00654384 0.0042385 -0.00103602 -0.00129511 0.00190578 0.00101569 0.000477841 -0.00161132 0.00184596 0.00123416 0.000256623 0.000516932 -0.000738671 -0.000416622 
252 1.4546 -0.395352 -0.5898 0.551247 -0.379333 -0.186296 0.0388629 -0.0424508 0.0663632 -0.0543282 -0.0286635 -0.00564521 0.0069255 -0.00871024 0.00384726 0.00243287 0.00634126 -0.00660057 0.0041247 -0.000874487 -0.00138618 0.00187202 0.000881869 0.000635979 -0.00171643 0.00186075 0.00117497 0.000176486 0.000562291 -0.000721251 -0.000347389 
253 1.4567 -0.396674 -0.59088 0.550577 -0.376628 -0.182378 0.0349497 -0.0453912 0.06793 -0.0546839 -0.028316 -0.00515903 0.00716015 -0.00857584 0.003459 0.00285425 0.00660797 -0.0066439 0.00400221 -0.00071311 -0.00146945 0.00182816 0.000741683 0.000793402 -0.00181472 0.00186694 0.00111041 9.69536e-05 0.000601913 -0.000696662 -0.000273798 
254 1.4587 -0.397971 -0.591909 0.549835 -0.373848 -0.178403 0.0310118 -0.0483233 0.0694675 -0.0550074 -0.0279488 -0.00467164 0.00738163 -0.0084244 0.00306033 0.0032743 0.00686375 -0.00667386 0.00387151 -0.000552539 -0.00154451 0.00177426 0.000595635 0.000949465 -0.00190578 0.00186462 0.00104098 1.86605e-05 0.000635411 -0.000664996 -0.000196367 
255 1.46061 -0.399244 -0.592887 0.549022 -0.370992 -0.174372 0.0270501 -0.0512461 0.070975 -0.0552987 -0.0275622 -0.0041837 0.00758947 -0.00825595 0.00265176 0.00369236 0.00710816 -0.00669049 0.00373311 -0.000393416 -0.00161098 0.00171041 0.000444253 0.00110352 -0.00198923 0.00185389 0.000967214 -5.77676e-05 0.000662445 -0.000626401 -0.000115644 
256 1.46242 -0.400493 -0.593814 0.548138 -0.368063 -0.170285 0.0230656 -0.0541585 0.072452 -0.0555578 -0.0271569 -0.00369591 0.00778326 -0.00807059 0.00223385 0.00410773 0.00734078 -0.00669389 0.00358753 -0.000236378 -0.00166849 0.00163676 0.000288087 0.00125495 -0.00206474 0.00183492 0.000889669 -0.000131718 0.000682721 -0.000581082 -3.22086e-05 
257 1.46414 -0.401717 -0.59469 0.547182 -0.365059 -0.166143 0.0190595 -0.0570595 0.0738977 -0.0557845 -0.0267333 -0.00320893 0.00796257 -0.00786841 0.00180713 0.00451974 0.00756124 -0.00668417 0.00343532 -8.20569e-05 -0.00171671 0.00155348 0.000127712 0.00140312 -0.00213203 0.00180792 0.000808927 -0.000202596 0.000695994 -0.000529293 5.33402e-05 
258 1.46576 -0.402916 -0.595514 0.546154 -0.36198 -0.161946 0.0150325 -0.0599481 0.0753115 -0.055979 -0.0262919 -0.00272345 0.00812701 -0.00764954 0.0013722 0.00492774 0.00776915 -0.00666149 0.00327704 6.8928e-05 -0.00175536 0.00146079 -3.62799e-05 0.00154743 -0.00219083 0.00177315 0.000725591 -0.000269826 0.000702071 -0.000471342 0.000140383 
259 1.46728 -0.40409 -0.596287 0.545054 -0.358828 -0.157696 0.0109859 -0.0628232 0.0766929 -0.0561413 -0.0258334 -0.00224013 0.0082762 -0.00741413 0.000929622 0.00533104 0.00796419 -0.00662603 0.00311327 0.000215967 -0.00178417 0.00135894 -0.000203279 0.00168728 -0.00224095 0.00173091 0.000640278 -0.00033286 0.00070081 -0.000407584 0.000228289 
260 1.46871 -0.40524 -0.597009 0.543881 -0.355602 -0.153392 0.00692055 -0.0656839 0.0780413 -0.0562713 -0.0253582 -0.00175966 0.00840977 -0.00716236 0.000480014 0.005729 0.00814606 -0.00657801 0.00294461 0.000358465 -0.00180293 0.00124824 -0.000372662 0.00182213 -0.00228223 0.00168155 0.000553615 -0.000391177 0.000692126 -0.000338419 0.000316418 
261 1.47005 -0.406364 -0.597678 0.542637 -0.352303 -0.149036 0.00283761 -0.0685292 0.079356 -0.0563691 -0.0248669 -0.00128269 0.00852741 -0.00689444 2.39873e-05 0.00612098 0.00831446 -0.00651769 0.00277167 0.000495843 -0.00181145 0.00112899 -0.000543794 0.00195141 -0.00231454 0.00162544 0.00046624 -0.000444288 0.000675985 -0.000264291 0.000404129 
262 1.47128 -0.407463 -0.598295 0.54132 -0.34893 -0.144628 -0.00126191 -0.071358 0.0806365 -0.056435 -0.02436 -0.000809897 0.00862878 -0.00661059 -0.00043783 0.00650634 0.00846915 -0.00644533 0.00259506 0.000627537 -0.00180959 0.00100158 -0.000716032 0.00207462 -0.00233784 0.00156301 0.000378792 -0.000491741 0.000652409 -0.000185682 0.000490782 
263 1.47243 -0.408537 -0.59886 0.539932 -0.345484 -0.14017 -0.00537695 -0.0741694 0.0818824 -0.0564688 -0.0238383 -0.000341925 0.0087136 -0.00631107 -0.0009048 0.00688445 0.00860992 -0.00636125 0.00241543 0.000753004 -0.00179724 0.000866389 -0.000888728 0.00219126 -0.00235208 0.00149471 0.000291912 -0.000533122 0.000621473 -0.000103111 0.000575746 
264 1.47347 -0.409586 -0.599372 0.53847 -0.341966 -0.135661 -0.00950642 -0.0769622 0.083093 -0.0564708 -0.0233022 0.000120571 0.00878159 -0.00599615 -0.00137627 0.00725472 0.00873656 -0.00626579 0.00223341 0.000871724 -0.00177433 0.000723857 -0.00106123 0.00230088 -0.0023573 0.00142103 0.000206235 -0.000568058 0.000583309 -1.71269e-05 0.000658406 
265 1.47442 -0.410609 -0.599832 0.536937 -0.338376 -0.131103 -0.0136492 -0.0797357 0.0842678 -0.0564412 -0.0227524 0.000576948 0.00883251 -0.00566615 -0.00185159 0.00761654 0.00884893 -0.00615931 0.00204963 0.000983195 -0.00174083 0.000574439 -0.00123288 0.00240305 -0.00235358 0.00134249 0.00012239 -0.00059622 0.000538097 7.16936e-05 0.000738161 
266 1.47528 -0.411607 -0.600239 0.535331 -0.334714 -0.126497 -0.0178044 -0.0824887 0.0854065 -0.05638 -0.0221895 0.00102657 0.00886612 -0.00532137 -0.00233008 0.00796933 0.00894689 -0.00604221 0.00186476 0.00108694 -0.00169676 0.000418624 -0.00140304 0.00249738 -0.00234102 0.00125964 4.09911e-05 -0.000617325 0.000486074 0.000162751 0.000814438 
267 1.47604 -0.412579 -0.600594 0.533653 -0.33098 -0.121843 -0.0219706 -0.0852203 0.0865084 -0.0562875 -0.0216142 0.00146881 0.00888221 -0.00496218 -0.00281108 0.00831254 0.00903036 -0.00591491 0.00167944 0.00118252 -0.00164215 0.000256925 -0.00157107 0.00258351 -0.0023198 0.00117305 -3.73613e-05 -0.000631138 0.000427524 0.000255428 0.000886689 
268 1.4767 -0.413526 -0.600896 0.531903 -0.327175 -0.117141 -0.026147 -0.0879295 0.0875732 -0.0561638 -0.021027 0.00190304 0.00888062 -0.00458895 -0.00329391 0.00864561 0.00909925 -0.00577786 0.00149432 0.00126951 -0.00157711 8.98803e-05 -0.00173631 0.00266114 -0.00229012 0.00108331 -0.000112087 -0.000637475 0.000362778 0.000349095 0.0009544 
269 1.47727 -0.414447 -0.601145 0.530081 -0.323299 -0.112394 -0.0303324 -0.0906153 0.0886004 -0.0560093 -0.0204287 0.00232866 0.00886117 -0.00420206 -0.00377788 0.00896803 0.00915355 -0.00563152 0.00131005 0.00134751 -0.00150174 -8.19487e-05 -0.00189817 0.00272999 -0.00225224 0.000991026 -0.00018263 -0.000636201 0.000292214 0.000443111 0.0010171 
270 1.47775 -0.415343 -0.601341 0.528186 -0.319353 -0.107602 -0.0345256 -0.0932769 0.0895896 -0.0558241 -0.0198199 0.00274507 0.00882374 -0.00380193 -0.0042623 0.00927928 0.00919325 -0.00547638 0.00112728 0.00141616 -0.00141623 -0.000257982 -0.00205601 0.00278982 -0.00220645 0.000896821 -0.000248459 -0.000627234 0.000216254 0.000536834 0.00107434 
271 1.47813 -0.416213 -0.601485 0.52622 -0.315337 -0.102765 -0.0387256 -0.0959131 0.0905404 -0.0556085 -0.0192013 0.00315169 0.00876821 -0.003389 -0.0047465 0.00957887 0.00921839 -0.00531296 0.000946642 0.00147513 -0.00132076 -0.00043762 -0.00220926 0.00284045 -0.00215308 0.000801328 -0.000309075 -0.000610543 0.000135357 0.000629625 0.00112574 
272 1.47841 -0.417057 -0.601575 0.524182 -0.311251 -0.0978846 -0.0429312 -0.0985232 0.0914524 -0.0553629 -0.0185734 0.00354792 0.00869449 -0.00296373 -0.00522977 0.00986635 0.00922901 -0.00514179 0.000768776 0.00152412 -0.00121558 -0.00062025 -0.00235734 0.00288172 -0.00209252 0.000705185 -0.000364011 -0.000586152 5.00205e-05 0.000720847 0.00117096 
273 1.4786 -0.417876 -0.601612 0.522072 -0.307097 -0.0929618 -0.0471413 -0.101106 0.0923253 -0.0550874 -0.0179371 0.00393322 0.00860253 -0.00252658 -0.00571142 0.0101413 0.00922523 -0.00496343 0.000594303 0.00156288 -0.00110097 -0.000805245 -0.00249969 0.00291354 -0.00202517 0.000609035 -0.000412835 -0.000554136 -3.92261e-05 0.000809879 0.0012097 
274 1.4787 -0.418668 -0.601597 0.51989 -0.302874 -0.0879972 -0.0513548 -0.103661 0.0931588 -0.0547825 -0.017293 0.00430702 0.00849228 -0.00207806 -0.00619078 0.0104032 0.00920716 -0.00477844 0.000423836 0.00159115 -0.000977223 -0.000991968 -0.00263579 0.00293584 -0.00195148 0.000513517 -0.000455156 -0.00051462 -0.000131824 0.000896114 0.00124172 
275 1.4787 -0.419436 -0.601528 0.517637 -0.298583 -0.082992 -0.0555705 -0.106187 0.0939524 -0.0544484 -0.0166418 0.00466879 0.00836372 -0.00161867 -0.00666715 0.0106518 0.00917496 -0.00458741 0.000257976 0.00160876 -0.000844696 -0.00117977 -0.00276514 0.00294862 -0.00187193 0.000419268 -0.000490623 -0.000467784 -0.000227189 0.000978966 0.00126685 
276 1.47861 -0.420177 -0.601407 0.515312 -0.294225 -0.0779469 -0.0597873 -0.108683 0.094706 -0.0540856 -0.0159842 0.00501801 0.00821687 -0.00114895 -0.00713985 0.0108866 0.00912882 -0.00439094 9.73073e-05 0.00161554 -0.000703763 -0.00136801 -0.00288726 0.0029519 -0.00178703 0.000326917 -0.000518928 -0.000413855 -0.000324718 0.00105788 0.00128495 
277 1.47842 -0.420893 -0.601233 0.512917 -0.289799 -0.072863 -0.0640042 -0.111148 0.0954193 -0.0536944 -0.0153209 0.00535416 0.00805176 -0.000669436 -0.0076082 0.0111074 0.00906896 -0.00418964 -5.76003e-05 0.00161136 -0.00055483 -0.00155603 -0.00300172 0.00294576 -0.00169732 0.000237079 -0.00053981 -0.00035311 -0.000423789 0.00113231 0.00129596 
278 1.47814 -0.421583 -0.601005 0.51045 -0.285307 -0.0677412 -0.0682198 -0.113582 0.0960919 -0.0532752 -0.0146526 0.00567675 0.00786846 -0.000180702 -0.00807154 0.0113137 0.00899562 -0.00398413 -0.000206195 0.00159614 -0.000398336 -0.00174317 -0.0031081 0.00293032 -0.00160335 0.000150357 -0.000553052 -0.000285872 -0.000523768 0.00120178 0.00129986 
