203 0.622476 -0.0154277 -0.0172978 0.00395025 0.0169073 0.0365938 -0.0497006 -0.0543637 0.0512611 -0.0425432 -0.0309424 -0.0190805 -0.00898818 0.00185113 0.00202237 -0.00305088 -0.00211206 0.000236903 0.0016595 -0.00295773 0.00340118 
204 0.617639 -0.0144992 -0.0156163 0.0017866 0.0192609 0.0388621 -0.0516525 -0.0558381 0.0521871 -0.0429442 -0.0309215 -0.0187902 -0.00859254 0.00149054 0.00225645 -0.00312561 -0.00204716 8.6828e-05 0.00182881 -0.00309039 0.00346562 
205 0.612728 -0.0135827 -0.0139536 -0.00035693 0.0215948 0.0411101 -0.0535809 -0.0572847 0.0530819 -0.0433135 -0.0308722 -0.0184784 -0.00818474 0.00112707 0.00248625 -0.00319241 -0.00197454 -6.7711e-05 0.00199789 -0.00321853 0.00352309 
206 0.607746 -0.0126791 -0.0123109 -0.00247908 0.0239081 0.0433368 -0.0554851 -0.058703 0.0539451 -0.0436509 -0.0307947 -0.0181457 -0.00776532 0.000761253 0.00271135 -0.0032511 -0.0018943 -0.0002264 0.00216635 -0.00334182 0.00357346 
207 0.602696 -0.011789 -0.0106893 -0.00457863 0.0261996 0.0455413 -0.0573644 -0.0600925 0.0547765 -0.0439564 -0.0306891 -0.0177924 -0.00733483 0.000393644 0.00293135 -0.00330155 -0.00180657 -0.000388912 0.0023338 -0.00345996 0.00361661 
208 0.597581 -0.0109131 -0.00909 -0.00665442 0.0284684 0.047723 -0.0592183 -0.0614527 0.0555759 -0.0442299 -0.0305556 -0.0174189 -0.00689384 2.47851e-05 0.00314587 -0.00334361 -0.00171148 -0.000554914 0.00249983 -0.00357264 0.00365246 
209 0.592405 -0.0100522 -0.00751404 -0.00870534 0.0307135 0.0498809 -0.0610462 -0.0627833 0.0563429 -0.0444715 -0.0303946 -0.0170258 -0.0064429 -0.000344785 0.00335453 -0.00337718 -0.00160919 -0.00072406 0.00266406 -0.00367957 0.00368092 
210 0.587172 -0.00920694 -0.00596245 -0.0107304 0.032934 0.0520145 -0.0628475 -0.064084 0.0570775 -0.0446812 -0.0302063 -0.0166135 -0.00598259 -0.000714533 0.00355698 -0.00340215 -0.00149987 -0.000895998 0.0028261 -0.00378049 0.00370196 
211 0.581883 -0.0083779 -0.0044362 -0.0127285 0.0351291 0.0541231 -0.0646219 -0.0653543 0.0577795 -0.044859 -0.0299909 -0.0161824 -0.00551348 -0.00108393 0.00375286 -0.00341846 -0.00138371 -0.00107037 0.00298556 -0.00387516 0.00371555 
212 0.576543 -0.0075657 -0.00293623 -0.0146987 0.037298 0.0562062 -0.0663688 -0.0665941 0.0584487 -0.0450051 -0.0297488 -0.0157331 -0.00503615 -0.00145246 0.00394186 -0.00342604 -0.00126091 -0.0012468 0.00314209 -0.00396333 0.00372169 
213 0.571154 -0.00677095 -0.00146341 -0.0166403 0.0394401 0.0582632 -0.068088 -0.0678031 0.0590852 -0.0451196 -0.0294804 -0.0152661 -0.00455117 -0.0018196 0.00412366 -0.00342486 -0.00113169 -0.00142494 0.0032953 -0.0040448 0.00372041 
214 0.565719 -0.00599418 -1.8601e-05 -0.0185523 0.0415546 0.0602937 -0.0697791 -0.068981 0.0596888 -0.0452025 -0.0291859 -0.0147818 -0.00405914 -0.00218486 0.00429796 -0.00341489 -0.000996284 -0.00160439 0.00344484 -0.00411937 0.00371176 
215 0.560242 -0.00523593 0.00139742 -0.0204341 0.0436411 0.0622972 -0.0714419 -0.0701278 0.0602595 -0.0452542 -0.0288657 -0.0142808 -0.00356063 -0.00254772 0.00446448 -0.00339615 -0.000854942 -0.00178478 0.00359037 -0.00418686 0.0036958 
216 0.554726 -0.0044967 0.0027839 -0.0222848 0.0456988 0.0642733 -0.073076 -0.0712434 0.0607973 -0.0452747 -0.0285202 -0.0137637 -0.00305622 -0.00290772 0.00462296 -0.00336863 -0.000707923 -0.00196574 0.00373154 -0.00424714 0.00367262 
217 0.549173 -0.00377697 0.00414013 -0.0241038 0.0477274 0.0662219 -0.0746813 -0.0723275 0.0613023 -0.0452642 -0.0281498 -0.013231 -0.00254649 -0.00326437 0.00477314 -0.00333238 -0.000555501 -0.00214687 0.00386804 -0.00430006 0.00364235 
218 0.543587 -0.00307719 0.00546546 -0.0258906 0.0497265 0.0681425 -0.0762576 -0.0733801 0.0617746 -0.045223 -0.0277549 -0.0126832 -0.00203203 -0.0036172 0.00491481 -0.00328745 -0.000397959 -0.0023278 0.00399954 -0.00434551 0.00360511 
219 0.53797 -0.0023978 0.00675927 -0.0276446 0.0516955 0.0700349 -0.0778048 -0.0744013 0.0622141 -0.0451513 -0.0273359 -0.0121208 -0.00151341 -0.00396577 0.00504774 -0.00323391 -0.000235593 -0.00250814 0.00412575 -0.0043834 0.00356107 
220 0.532326 -0.00173918 0.00802098 -0.0293651 0.0536343 0.071899 -0.0793228 -0.0753909 0.062621 -0.0450494 -0.0268933 -0.0115446 -0.000991199 -0.00430962 0.00517174 -0.00317185 -6.87101e-05 -0.00268752 0.00424639 -0.00441366 0.0035104 
221 0.526657 -0.00110172 0.00925006 -0.031052 0.0555424 0.0737346 -0.0808116 -0.0763491 0.0629954 -0.0449175 -0.0264275 -0.0109549 -0.000465974 -0.00464834 0.00528663 -0.00310136 0.000102375 -0.00286556 0.00436117 -0.00443625 0.0034533 
222 0.520966 -0.000485771 0.010446 -0.0327046 0.0574198 0.0755417 -0.0822711 -0.0772758 0.0633374 -0.044756 -0.0259389 -0.0103524 6.17038e-05 -0.00498149 0.00539225 -0.00302258 0.000277337 -0.00304187 0.00446984 -0.00445114 0.00338998 
223 0.515255 0.000108333 0.0116084 -0.0343226 0.0592661 0.0773201 -0.0837013 -0.0781711 0.0636473 -0.0445651 -0.0254281 -0.00973763 0.000591274 -0.00530867 0.00548845 -0.00293564 0.000455845 -0.0032161 0.00457217 -0.00445832 0.00332067 
224 0.509529 0.000680284 0.0127368 -0.0359058 0.0610813 0.0790699 -0.0851024 -0.0790352 0.0639251 -0.0443451 -0.0248954 -0.0091112 0.00112218 -0.0056295 0.00557511 -0.00284068 0.000637558 -0.00338788 0.00466792 -0.00445782 0.00324563 
225 0.503788 0.0012298 0.0138309 -0.0374539 0.0628652 0.080791 -0.0864743 -0.079868 0.0641711 -0.0440964 -0.0243414 -0.00847366 0.00165388 -0.00594358 0.00565212 -0.00273788 0.000822131 -0.00355684 0.00475689 -0.00444966 0.00316512 
226 0.498037 0.00175661 0.0148902 -0.0389665 0.0646178 0.0824836 -0.0878172 -0.0806698 0.0643855 -0.0438193 -0.0237665 -0.0078256 0.00218583 -0.00625057 0.00571938 -0.00262743 0.00100921 -0.00372263 0.00483889 -0.00443391 0.00307942 
227 0.492277 0.00226047 0.0159146 -0.0404437 0.0663391 0.0841476 -0.0891311 -0.0814407 0.0645685 -0.0435142 -0.0231713 -0.00716758 0.00271749 -0.00655011 0.00577684 -0.0025095 0.00119844 -0.00388492 0.00491375 -0.00441065 0.00298883 
228 0.486511 0.00274115 0.0169036 -0.0418851 0.0680291 0.0857833 -0.0904163 -0.0821809 0.0647204 -0.0431814 -0.0225562 -0.00650017 0.00324834 -0.00684186 0.00582441 -0.00238432 0.00138947 -0.00404336 0.00498131 -0.00437997 0.00289365 
229 0.480742 0.00319846 0.0178572 -0.0432907 0.0696877 0.0873908 -0.091673 -0.0828905 0.0648413 -0.0428212 -0.0219218 -0.00582397 0.00377787 -0.0071255 0.00586208 -0.00225211 0.00158192 -0.00419762 0.00504144 -0.004342 0.00279421 
230 0.474972 0.00363221 0.018775 -0.0446605 0.0713152 0.0889701 -0.0929012 -0.0835698 0.0649315 -0.0424341 -0.0212685 -0.00513953 0.00430555 -0.00740073 0.00588981 -0.00211311 0.00177543 -0.0043474 0.00509402 -0.00429687 0.00269084 
231 0.469203 0.00404223 0.019657 -0.0459944 0.0729117 0.0905217 -0.0941012 -0.0842189 0.0649913 -0.0420205 -0.0205968 -0.00444742 0.0048309 -0.00766725 0.0059076 -0.00196755 0.00196964 -0.00449237 0.00513895 -0.00424475 0.00258386 
232 0.463438 0.00442836 0.0205029 -0.0472923 0.0744772 0.0920456 -0.0952732 -0.0848381 0.065021 -0.0415807 -0.0199073 -0.00374823 0.00535342 -0.00792479 0.00591545 -0.00181571 0.00216417 -0.00463226 0.00517615 -0.00418581 0.00247365 
233 0.45768 0.00479048 0.0213127 -0.0485544 0.0760121 0.0935421 -0.0964175 -0.0854276 0.0650209 -0.041115 -0.0192005 -0.0030425 0.00587262 -0.00817308 0.00591341 -0.00165784 0.00235866 -0.00476676 0.00520557 -0.00412024 0.00236054 
234 0.45193 0.00512846 0.0220862 -0.0497807 0.0775164 0.0950115 -0.0975344 -0.0859877 0.0649911 -0.040624 -0.0184769 -0.00233081 0.00638805 -0.00841189 0.0059015 -0.00149424 0.00255274 -0.00489562 0.00522716 -0.00404825 0.0022449 
235 0.446191 0.00544221 0.0228234 -0.0509713 0.0789905 0.0964541 -0.0986241 -0.0865186 0.0649321 -0.040108 -0.017737 -0.00161371 0.00689922 -0.00864098 0.00587979 -0.00132519 0.00274604 -0.00501858 0.0052409 -0.00397008 0.00212709 
236 0.440465 0.00573164 0.0235243 -0.0521263 0.0804346 0.0978702 -0.0996869 -0.0870205 0.0648441 -0.0395674 -0.0169813 -0.000891752 0.00740571 -0.00886014 0.00584836 -0.001151 0.0029382 -0.00513538 0.00524679 -0.00388596 0.0020075 
237 0.434754 0.00599667 0.0241889 -0.0532459 0.0818489 0.0992602 -0.100723 -0.0874938 0.0647274 -0.0390026 -0.0162104 -0.000165494 0.00790706 -0.00906917 0.00580729 -0.00097196 0.00312885 -0.0052458 0.00524485 -0.00379615 0.00188648 
238 0.42906 0.00623725 0.0248171 -0.0543302 0.0832339 0.100624 -0.101733 -0.0879387 0.0645823 -0.038414 -0.0154247 0.000564521 0.00840285 -0.00926789 0.00575668 -0.000788399 0.00331765 -0.00534963 0.00523511 -0.00370093 0.00176441 
239 0.423385 0.00645333 0.025409 -0.0553794 0.0845899 0.101963 -0.102717 -0.0883554 0.0644092 -0.037802 -0.0146249 0.00129775 0.00889265 -0.00945612 0.00569667 -0.000600637 0.00350423 -0.00544667 0.00521763 -0.00360057 0.00164166 
240 0.417732 0.00664486 0.0259647 -0.0563938 0.0859171 0.103277 -0.103675 -0.0887444 0.0642083 -0.0371671 -0.0138113 0.00203367 0.00937607 -0.00963372 0.00562738 -0.000409004 0.00368825 -0.00553672 0.00519249 -0.00349538 0.0015186 
241 0.412103 0.00681184 0.0264841 -0.0573736 0.087216 0.104566 -0.104608 -0.0891057 0.06398 -0.0365096 -0.0129845 0.00277174 0.0098527 -0.00980055 0.00554896 -0.000213836 0.00386936 -0.00561962 0.00515977 -0.00338567 0.00139561 
242 0.406498 0.00695424 0.0269675 -0.0583191 0.088487 0.10583 -0.105516 -0.0894398 0.0637245 -0.03583 -0.0121451 0.00351143 0.0103222 -0.00995649 0.00546157 -1.54735e-05 0.00404723 -0.00569522 0.00511959 -0.00327174 0.00127304 
243 0.400921 0.00707207 0.0274148 -0.0592305 0.0897304 0.107071 -0.106399 -0.0897468 0.0634421 -0.0351287 -0.0112936 0.00425224 0.0107841 -0.0101014 0.00536539 0.000185737 0.00422154 -0.00576338 0.00507207 -0.00315394 0.00115125 
244 0.395372 0.00716533 0.0278263 -0.0601082 0.0909467 0.108288 -0.107258 -0.0900272 0.0631333 -0.0344061 -0.0104304 0.00499365 0.0112381 -0.0102353 0.0052606 0.000389445 0.00439196 -0.00582397 0.00501737 -0.00303259 0.0010306 
245 0.389855 0.00723404 0.0282021 -0.0609525 0.0921363 0.109483 -0.108093 -0.0902811 0.0627982 -0.0336626 -0.00955604 0.00573514 0.0116839 -0.010358 0.00514741 0.000595298 0.00455817 -0.00587691 0.00495563 -0.00290804 0.000911426 
246 0.38437 0.00727823 0.0285423 -0.0617636 0.0932997 0.110655 -0.108905 -0.0905089 0.0624372 -0.0328986 -0.00867111 0.00647624 0.0121211 -0.0104695 0.00502603 0.00080294 0.00471988 -0.0059221 0.00488705 -0.00278064 0.000794071 
247 0.378919 0.00729792 0.028847 -0.062542 0.0944373 0.111804 -0.109693 -0.0907108 0.0620507 -0.0321145 -0.00777607 0.00721643 0.0125494 -0.0105697 0.00489668 0.00101201 0.00487679 -0.00595947 0.00481182 -0.00265074 0.000678859 
248 0.373505 0.00729317 0.0291165 -0.0632879 0.0955495 0.112932 -0.110458 -0.0908871 0.0616388 -0.0313108 -0.00687142 0.00795524 0.0129685 -0.0106586 0.0047596 0.00122216 0.00502862 -0.00598897 0.00473014 -0.00251871 0.000566106 
249 0.368127 0.00726402 0.029351 -0.0640019 0.0966369 0.114038 -0.1112 -0.0910381 0.061202 -0.0304879 -0.00595769 0.00869219 0.0133781 -0.0107362 0.00461504 0.00143301 0.00517509 -0.00601057 0.00464225 -0.0023849 0.000456115 
250 0.362789 0.00721051 0.0295506 -0.0646842 0.0976999 0.115124 -0.111921 -0.091164 0.0607405 -0.0296461 -0.00503535 0.00942681 0.0137779 -0.0108024 0.00446324 0.00164421 0.00531595 -0.00602424 0.00454837 -0.00224968 0.00034918 
251 0.357492 0.00713273 0.0297155 -0.0653352 0.098739 0.116189 -0.112619 -0.0912652 0.0602546 -0.0287859 -0.00410492 0.0101586 0.0141676 -0.0108574 0.00430448 0.00185541 0.00545093 -0.00603 0.00444877 -0.00211342 0.000245576 
252 0.352237 0.00703073 0.0298461 -0.0659554 0.0997547 0.117235 -0.113296 -0.0913418 0.0597447 -0.0279077 -0.00316689 0.0108872 0.014547 -0.0109011 0.00413903 0.00206623 0.00557982 -0.00602786 0.0043437 -0.00197647 0.000145569 
253 0.347026 0.00690458 0.0299424 -0.0665451 0.100747 0.11826 -0.113951 -0.0913942 0.0592109 -0.0270119 -0.00222174 0.0116121 0.0149158 -0.0109336 0.00396718 0.00227633 0.00570237 -0.00601784 0.00423345 -0.0018392 4.94055e-05 
254 0.341859 0.00675437 0.0300048 -0.0671047 0.101718 0.119267 -0.114586 -0.0914225 0.0586537 -0.0260989 -0.00126998 0.0123328 0.0152738 -0.0109549 0.00378921 0.00248535 0.00581838 -0.00600002 0.0041183 -0.00170198 -4.26816e-05 
255 0.33674 0.00658018 0.0300334 -0.0676348 0.102666 0.120255 -0.1152 -0.0914271 0.0580732 -0.0251691 -0.00031208 0.0130489 0.0156208 -0.0109651 0.00360544 0.00269293 0.00592764 -0.00597445 0.00399854 -0.00156515 -0.000130477 
256 0.331668 0.00638209 0.0300286 -0.0681356 0.103593 0.121225 -0.115793 -0.0914082 0.0574699 -0.0242229 0.000651466 0.01376 0.0159565 -0.0109643 0.00341616 0.00289874 0.00602998 -0.00594122 0.0038745 -0.00142908 -0.000213782 
257 0.326645 0.00616019 0.0299906 -0.0686077 0.104499 0.122177 -0.116367 -0.091366 0.0568438 -0.0232607 0.00162018 0.0144657 0.0162808 -0.0109526 0.0032217 0.00310241 0.00612522 -0.00590043 0.00374648 -0.00129411 -0.000292417 
258 0.321673 0.00591458 0.0299196 -0.0690514 0.105385 0.123112 -0.116921 -0.0913007 0.0561955 -0.022283 0.00259358 0.0151656 0.0165935 -0.01093 0.00302237 0.00330363 0.00621321 -0.0058522 0.0036148 -0.00116058 -0.00036622 
259 0.316752 0.00564535 0.0298159 -0.0694673 0.10625 0.12403 -0.117455 -0.0912125 0.055525 -0.02129 0.0035712 0.0158592 0.0168943 -0.0108968 0.00281849 0.00350204 0.00629379 -0.00579667 0.0034798 -0.00102882 -0.000435047 
260 0.311884 0.00535261 0.0296798 -0.0698557 0.107097 0.124931 -0.11797 -0.0911018 0.0548327 -0.0202823 0.00455255 0.0165462 0.0171833 -0.010853 0.00261042 0.00369732 0.00636685 -0.00573398 0.00334183 -0.000899171 -0.000498776 
261 0.307071 0.00503646 0.0295115 -0.070217 0.107924 0.125816 -0.118467 -0.0909686 0.0541189 -0.0192601 0.00553718 0.0172262 0.0174601 -0.0107987 0.00239847 0.00388916 0.00643228 -0.0056643 0.00320121 -0.000771935 -0.000557301 
262 0.302312 0.00469701 0.0293114 -0.0705519 0.108733 0.126686 -0.118944 -0.0908132 0.0533838 -0.018224 0.00652461 0.0178988 0.0177246 -0.0107342 0.00218299 0.00407723 0.00648997 -0.00558781 0.00305829 -0.000647422 -0.000610539 
263 0.29761 0.00433436 0.0290797 -0.0708606 0.109524 0.12754 -0.119404 -0.0906358 0.0526277 -0.0171743 0.00751438 0.0185636 0.0179768 -0.0106597 0.00196433 0.00426123 0.00653984 -0.0055047 0.00291343 -0.000525928 -0.000658425 
264 0.292966 0.00394863 0.0288166 -0.0711436 0.110297 0.128379 -0.119845 -0.0904366 0.0518508 -0.0161113 0.00850602 0.0192202 0.0182166 -0.0105752 0.00174284 0.00444086 0.00658183 -0.00541518 0.00276699 -0.000407733 -0.000700915 
265 0.288379 0.00353993 0.0285226 -0.0714014 0.111054 0.129204 -0.120268 -0.0902157 0.0510535 -0.0150356 0.00949909 0.0198684 0.0184438 -0.010481 0.00151886 0.00461583 0.00661589 -0.00531947 0.0026193 -0.00029311 -0.000737986 
266 0.283852 0.00310837 0.0281978 -0.0716344 0.111793 0.130014 -0.120674 -0.0899733 0.0502359 -0.0139474 0.0104931 0.0205077 0.0186583 -0.0103773 0.00129276 0.00478586 0.00664198 -0.0052178 0.00247074 -0.000182313 -0.000769633 
267 0.279386 0.00265406 0.0278426 -0.0718431 0.112517 0.130811 -0.121062 -0.0897097 0.0493983 -0.0128472 0.0114877 0.0211379 0.0188602 -0.0102643 0.00106488 0.00495067 0.00666009 -0.00511042 0.00232165 -7.55869e-05 -0.000795872 
268 0.274981 0.00217714 0.0274572 -0.0720279 0.113226 0.131594 -0.121434 -0.0894249 0.0485409 -0.0117354 0.0124823 0.0217586 0.0190492 -0.0101423 0.000835588 0.00511 0.00667021 -0.00499759 0.00217239 2.68423e-05 -0.000816742 
269 0.270638 0.00167771 0.0270419 -0.0721893 0.113919 0.132365 -0.121788 -0.089119 0.0476641 -0.0106123 0.0134765 0.0223695 0.0192255 -0.0100114 0.000605233 0.0052636 0.00667235 -0.00487957 0.0020233 0.000124762 -0.000832296 
270 0.266358 0.00115589 0.0265971 -0.0723276 0.114597 0.133122 -0.122125 -0.0887924 0.046768 -0.00947834 0.0144699 0.0229702 0.0193889 -0.0098719 0.000374175 0.00541123 0.00666655 -0.00475665 0.00187475 0.000217976 -0.000842611 
271 0.262143 0.000611815 0.026123 -0.0724434 0.115262 0.133867 -0.122445 -0.088445 0.0458529 -0.00833393 0.0154621 0.0235605 0.0195394 -0.00972407 0.000142771 0.00555266 0.00665284 -0.0046291 0.00172706 0.000306305 -0.000847782 
272 0.257992 4.55972e-05 0.0256199 -0.0725371 0.115912 0.134599 -0.122749 -0.0880771 0.0449191 -0.00717946 0.0164525 0.0241401 0.0196771 -0.00956816 -8.86242e-05 0.00568767 0.00663129 -0.00449723 0.00158058 0.000389587 -0.000847921 
273 0.253906 -0.000542637 0.0250881 -0.0726091 0.11655 0.13532 -0.123037 -0.0876887 0.0439667 -0.00601531 0.0174408 0.0247087 0.0198018 -0.00940444 -0.000319655 0.00581606 0.00660197 -0.00436135 0.00143565 0.000467676 -0.000843161 
274 0.249887 -0.00115276 0.0245279 -0.0726598 0.117174 0.13603 -0.123308 -0.08728 0.042996 -0.00484187 0.0184266 0.0252659 0.0199138 -0.00923319 -0.000549971 0.00593762 0.00656497 -0.00422176 0.00129259 0.000540446 -0.00083365 
275 0.245936 -0.00178466 0.0239397 -0.0726897 0.117786 0.136728 -0.123564 -0.0868512 0.0420073 -0.00365953 0.0194093 0.0258117 0.0200128 -0.00905468 -0.000779221 0.00605218 0.0065204 -0.00407878 0.00115172 0.000607788 -0.000819555 
276 0.242052 -0.00243819 0.0233236 -0.0726992 0.118386 0.137415 -0.123803 -0.0864022 0.0410008 -0.00246869 0.0203887 0.0263456 0.0200991 -0.00886923 -0.00100706 0.00615957 0.00646838 -0.00393274 0.00101335 0.00066961 -0.000801058 
277 0.238236 -0.00311324 0.02268 -0.0726887 0.118974 0.138091 -0.124027 -0.0859332 0.0399767 -0.00126974 0.0213642 0.0268675 0.0201726 -0.00867711 -0.00123314 0.00625963 0.00640903 -0.00378397 0.000877788 0.000725842 -0.000778358 
278 0.23449 -0.00380967 0.0220092 -0.0726586 0.119551 0.138757 -0.124235 -0.0854443 0.0389352 -6.30817e-05 0.0223354 0.0273771 0.0202335 -0.00847865 -0.00145713 0.00635223 0.00634252 -0.00363281 0.000745318 0.00077643 -0.000751668 
279 0.230814 -0.00452736 0.0213115 -0.0726094 0.120117 0.139412 -0.124427 -0.0849357 0.0378767 0.0011509 0.023302 0.0278741 0.0202817 -0.00827414 -0.00167869 0.00643722 0.006269 -0.00347959 0.000616226 0.000821339 -0.000721216 
280 0.227208 -0.00526618 0.0205872 -0.0725415 0.120673 0.140058 -0.124604 -0.0844073 0.0368013 0.00237181 0.0242635 0.0283584 0.0203174 -0.00806392 -0.0018975 0.00651451 0.00618864 -0.00332466 0.00049078 0.000860556 -0.000687242 
281 0.223673 -0.006026 0.0198365 -0.0724553 0.121218 0.140693 -0.124766 -0.0838593 0.0357092 0.00359924 0.0252195 0.0288297 0.0203407 -0.0078483 -0.00211322 0.00658397 0.00610164 -0.00316835 0.00036924 0.000894082 -0.00065 
282 0.22021 -0.00680669 0.0190598 -0.0723512 0.121754 0.141319 -0.124912 -0.0832918 0.0346008 0.00483281 0.0261696 0.0292879 0.0203516 -0.00762761 -0.00232554 0.00664554 0.00600819 -0.00301102 0.00025185 0.000921941 -0.000609754 
283 0.216819 -0.00760811 0.0182574 -0.0722296 0.12228 0.141936 -0.125042 -0.0827049 0.0334762 0.0060721 0.0271134 0.0297328 0.0203504 -0.00740219 -0.00253416 0.00669914 0.00590852 -0.00285301 0.000138843 0.000944173 -0.000566779 
284 0.213501 -0.00843014 0.0174295 -0.0720908 0.122798 0.142543 -0.125158 -0.0820985 0.0323357 0.00731673 0.0280506 0.0301641 0.0203371 -0.00717237 -0.00273876 0.0067447 0.00580284 -0.00269466 3.04355e-05 0.000960839 -0.00052136 
285 0.210256 -0.00927264 0.0165765 -0.0719354 0.123307 0.143141 -0.125258 -0.0814728 0.0311795 0.00856629 0.0289806 0.0305817 0.0203118 -0.00693849 -0.00293904 0.00678219 0.0056914 -0.00253632 -7.31674e-05 0.000972015 -0.000473789 
286 0.207085 -0.0101355 0.0156986 -0.0717636 0.123807 0.143731 -0.125343 -0.0808279 0.0300079 0.00982037 0.0299032 0.0309854 0.0202748 -0.0067009 -0.00313473 0.00681157 0.00557444 -0.00237833 -0.000171778 0.000977797 -0.000424367 
287 0.203988 -0.0110185 0.0147962 -0.0715759 0.124299 0.144312 -0.125413 -0.0801638 0.0288211 0.0110786 0.0308179 0.0313751 0.0202261 -0.00645993 -0.00332553 0.00683284 0.00545221 -0.00222103 -0.000265222 0.0009783 -0.000373399 
288 0.200965 -0.0119216 0.0138695 -0.0713727 0.124784 0.144884 -0.125467 -0.0794805 0.0276193 0.0123405 0.0317244 0.0317507 0.0201659 -0.00621595 -0.00351118 0.00684598 0.00532499 -0.00206475 -0.000353344 0.000973652 -0.000321198 
289 0.198018 -0.0128447 0.0129188 -0.0711543 0.125261 0.145447 -0.125507 -0.0787782 0.0264028 0.0136057 0.0326223 0.0321119 0.0200945 -0.00596931 -0.00369141 0.00685103 0.00519306 -0.00190983 -0.000436001 0.000964001 -0.000268078 
290 0.195146 -0.0137875 0.0119444 -0.0709211 0.125731 0.146002 -0.125531 -0.0780568 0.0251719 0.0148738 0.0335111 0.0324588 0.020012 -0.00572034 -0.00386598 0.00684799 0.00505669 -0.00175659 -0.00051307 0.000949509 -0.000214359 
291 0.19235 -0.01475 0.0109466 -0.0706735 0.126194 0.146549 -0.12554 -0.0773165 0.0239268 0.0161445 0.0343907 0.0327911 0.0199187 -0.00546942 -0.00403462 0.00683693 0.00491619 -0.00160535 -0.000584444 0.000930357 -0.000160359 
292 0.18963 -0.015732 0.00992578 -0.0704118 0.126651 0.147088 -0.125534 -0.0765573 0.0226677 0.0174172 0.0352605 0.0331088 0.0198146 -0.00521689 -0.00419712 0.0068179 0.00477184 -0.00145642 -0.000650031 0.000906737 -0.000106399 
293 0.186986 -0.0167334 0.0088821 -0.0701364 0.127102 0.147619 -0.125513 -0.0757792 0.0213949 0.0186915 0.0361202 0.0334117 0.0197001 -0.0049631 -0.00435324 0.00679096 0.00462397 -0.00131011 -0.000709759 0.000878858 -5.27989e-05 
294 0.184419 -0.0177541 0.00781592 -0.0698478 0.127546 0.148142 -0.125477 -0.0749823 0.0201087 0.0199671 0.0369695 0.0336999 0.0195753 -0.00470841 -0.00450278 0.00675621 0.00447289 -0.00116672 -0.000763572 0.00084694 1.23797e-07 
295 0.18193 -0.0187938 0.00672751 -0.0695461 0.127985 0.148657 -0.125425 -0.0741667 0.0188093 0.0212436 0.037808 0.0339732 0.0194406 -0.00445318 -0.00464554 0.00671375 0.0043189 -0.00102653 -0.000811434 0.00081122 5.20542e-05 
296 0.179518 -0.0198525 0.00561718 -0.0692319 0.128418 0.149164 -0.125358 -0.0733323 0.017497 0.0225204 0.0386353 0.0342315 0.019296 -0.00419776 -0.00478131 0.00666368 0.00416234 -0.000889826 -0.000853322 0.000771942 0.000102682 
297 0.177183 -0.02093 0.00448522 -0.0689054 0.128847 0.149663 -0.125275 -0.0724792 0.016172 0.0237973 0.0394513 0.0344748 0.019142 -0.00394249 -0.00490994 0.00660615 0.00400354 -0.000756877 -0.000889236 0.000729365 0.000151701 
298 0.174927 -0.0220261 0.00333191 -0.068567 0.12927 0.150154 -0.125178 -0.0716075 0.0148347 0.0250737 0.0402554 0.0347031 0.0189788 -0.00368772 -0.00503124 0.00654128 0.00384282 -0.00062794 -0.00091919 0.000683757 0.000198812 
299 0.172749 -0.0231408 0.00215756 -0.068217 0.129688 0.150638 -0.125064 -0.0707172 0.0134853 0.0263493 0.0410474 0.0349164 0.0188065 -0.00343381 -0.00514507 0.00646923 0.00368052 -0.000503261 -0.000943217 0.000635396 0.000243725 
300 0.170649 -0.0242738 0.000962465 -0.0678558 0.130102 0.151114 -0.124935 -0.0698084 0.0121241 0.0276237 0.0418269 0.0351146 0.0186256 -0.00318109 -0.00525128 0.00639018 0.00351697 -0.000383075 -0.000961367 0.000584568 0.000286155 
301 0.168628 -0.025425 -0.000253087 -0.0674837 0.130511 0.151583 -0.124791 -0.0688811 0.0107513 0.0288963 0.0425936 0.0352977 0.0184362 -0.0029299 -0.00534975 0.00630429 0.00335252 -0.000267604 -0.000973707 0.000531567 0.000325829 
302 0.166685 -0.0265943 -0.0014888 -0.0671011 0.130917 0.152043 -0.124631 -0.0679353 0.00936736 0.0301668 0.0433473 0.0354657 0.0182387 -0.00268058 -0.00544036 0.00621175 0.00318749 -0.000157058 -0.000980323 0.000476693 0.000362484 
303 0.164822 -0.0277815 -0.00274437 -0.0667082 0.131318 0.152496 -0.124455 -0.0669712 0.00797244 0.0314348 0.0440876 0.0356186 0.0180333 -0.00243346 -0.005523 0.00611278 0.00302223 -5.16314e-05 -0.000981314 0.000420254 0.000395869 
304 0.163037 -0.0289864 -0.0040195 -0.0663054 0.131716 0.152941 -0.124263 -0.0659887 0.00656688 0.0326998 0.0448143 0.0357564 0.0178204 -0.00218886 -0.00559759 0.00600759 0.00285707 4.84935e-05 -0.000976798 0.000362559 0.000425743 
305 0.161332 -0.0302089 -0.0053139 -0.065893 0.13211 0.153379 -0.124055 -0.0649879 0.00515098 0.0339613 0.0455269 0.0358793 0.0176003 -0.00194712 -0.00566405 0.00589639 0.00269235 0.00014315 -0.00096691 0.000303924 0.000451881 
