609 0.302054 0.055541 0.136651 -0.0536793 -0.0856239 -0.00273854 -0.165488 -0.130067 -0.0177175 0.0443249 -0.0118703 -0.0113207 0.0193363 -0.0106901 -0.00781754 0.00309095 -0.00204867 -0.00273241 0.00269006 0.000556949 0.00065615 -0.00111915 0.000770854 -0.000174536 -0.000923574 -0.000178734 -0.000359046 0.000668702 -0.000241586 -0.00032748 0.000329597 0.000368497 -0.000218293 -7.70958e-05 0.000360561 -7.39889e-05 -5.95331e-05 -0.000285808 5.329e-05 0.000104969 0.000182607 0.000133447 -8.98926e-05 -8.41412e-05 0.000163214 -4.26154e-05 -1.13581e-05 -0.00015258 1.26019e-05 2.81381e-05 0.000116754 -5.82095e-05 3.67671e-05 -7.16681e-05 8.48529e-05 2.30245e-05 3.05351e-05 -9.07249e-05 2.17145e-06 -1.79974e-06 7.95937e-05 
610 0.299845 0.0533612 0.135509 -0.0537294 -0.0848446 -0.000495959 -0.167127 -0.12861 -0.0201863 0.0449493 -0.0120364 -0.0107252 0.0197834 -0.0104119 -0.0079416 0.00291624 -0.00199878 -0.00281236 0.00256213 0.000601574 0.000706878 -0.00104361 0.000833883 -0.000125736 -0.000905521 -0.000241167 -0.000331775 0.000682694 -0.000189553 -0.000326022 0.000355939 0.00033413 -0.000235332 -0.000103504 0.000345648 -0.000100195 -4.1029e-05 -0.000287023 2.63148e-05 9.7946e-05 0.000193966 0.000111976 -9.39114e-05 -9.91512e-05 0.00015065 -5.45009e-05 -2.45082e-05 -0.000149391 -2.73591e-06 2.04317e-05 0.000121064 -4.37249e-05 3.58138e-05 -8.02267e-05 7.44146e-05 2.80791e-05 3.97825e-05 -8.58785e-05 -6.72276e-06 -8.78019e-06 8.0191e-05 
611 0.297685 0.0511456 0.134351 -0.0537809 -0.0840648 0.00174123 -0.168736 -0.127116 -0.0226526 0.0455506 -0.0121989 -0.0101196 0.0202192 -0.0101277 -0.00805619 0.0027422 -0.00194279 -0.00288693 0.0024316 0.000640518 0.000755854 -0.000963987 0.000892691 -7.58712e-05 -0.000882992 -0.000301689 -0.000301637 0.000693056 -0.000137169 -0.000321029 0.000380272 0.000297735 -0.000249216 -0.000129726 0.00032787 -0.000124386 -2.1169e-05 -0.000285428 -1.28329e-07 8.86373e-05 0.000203301 8.96405e-05 -9.54618e-05 -0.000113341 0.000136252 -6.44191e-05 -3.80939e-05 -0.000144016 -1.7069e-05 1.13123e-05 0.000123462 -2.91293e-05 3.29682e-05 -8.76259e-05 6.29065e-05 3.13264e-05 4.885e-05 -7.93946e-05 -1.43745e-05 -1.6504e-05 7.90823e-05 
612 0.295574 0.0488951 0.133176 -0.0538335 -0.083285 0.00397274 -0.170315 -0.125586 -0.0251157 0.0461288 -0.0123575 -0.00950407 0.0206433 -0.00983791 -0.00816126 0.00256918 -0.00188088 -0.00295593 0.00229882 0.000673776 0.000802775 -0.000880497 0.000947108 -2.52602e-05 -0.000856041 -0.000360012 -0.000268873 0.000699669 -8.47601e-05 -0.000312596 0.000402342 0.000259581 -0.000259868 -0.000155446 0.000307368 -0.000146338 -2.43049e-07 -0.000280996 -2.57287e-05 7.7223e-05 0.000210425 6.67494e-05 -9.45637e-05 -0.000126418 0.000120242 -7.22245e-05 -5.18002e-05 -0.000136525 -3.01279e-05 1.03011e-06 0.000123849 -1.47408e-05 2.83452e-05 -9.36272e-05 5.06064e-05 3.27147e-05 5.74262e-05 -7.14331e-05 -2.05797e-05 -2.46746e-05 7.62655e-05 
613 0.293514 0.0466102 0.131985 -0.0538874 -0.0825057 0.00619829 -0.171865 -0.124019 -0.0275748 0.0466836 -0.0125119 -0.00887896 0.0210556 -0.00954278 -0.00825678 0.00239753 -0.00181326 -0.00301917 0.00216411 0.000701362 0.000847348 -0.000793379 0.000996982 2.57748e-05 -0.000824747 -0.00041586 -0.000233741 0.000702438 -3.26532e-05 -0.000300843 0.00042191 0.000219957 -0.000267242 -0.000180348 0.000284313 -0.000165849 2.14457e-05 -0.000273737 -5.01874e-05 6.39135e-05 0.000215186 4.36188e-05 -9.12778e-05 -0.000138111 0.000102866 -7.78125e-05 -6.53093e-05 -0.000127032 -4.16711e-05 -1.01384e-05 0.000122175 -8.72192e-07 2.21055e-05 -9.8029e-05 3.78135e-05 3.22454e-05 6.52143e-05 -6.21992e-05 -2.51807e-05 -3.29801e-05 7.17967e-05 
614 0.291504 0.0442919 0.13078 -0.0539425 -0.0817271 0.0084176 -0.173386 -0.122418 -0.030029 0.0472151 -0.0126618 -0.0082446 0.0214557 -0.00924275 -0.00834274 0.00222759 -0.00174012 -0.00307647 0.00202781 0.000723311 0.000889287 -0.000702884 0.00104218 7.69096e-05 -0.000789211 -0.00046897 -0.000196512 0.000701293 1.88286e-05 -0.000285917 0.00043876 0.000179162 -0.000271324 -0.000204128 0.000258903 -0.000182747 4.3585e-05 -0.000263697 -7.32211e-05 4.8946e-05 0.000217467 2.05685e-05 -8.57047e-05 -0.000148171 8.43976e-05 -8.11208e-05 -7.83074e-05 -0.000115691 -5.14902e-05 -2.18962e-05 0.000118435 1.21769e-05 1.44517e-05 -0.000100672 2.48406e-05 2.99739e-05 7.19408e-05 -5.19374e-05 -2.80713e-05 -4.11044e-05 6.57884e-05 
615 0.289546 0.0419407 0.12956 -0.0539986 -0.0809498 0.0106304 -0.174876 -0.120781 -0.0324777 0.0477232 -0.0128069 -0.00760129 0.0218435 -0.00893818 -0.00841914 0.00205969 -0.00166168 -0.00312766 0.00189027 0.000739674 0.000928315 -0.000609276 0.0010826 0.00012782 -0.000749556 -0.000519096 -0.000157471 0.000696194 6.93664e-05 -0.00026799 0.000452698 0.000137505 -0.000272128 -0.000226493 0.000231362 -0.00019689 6.58569e-05 -0.000250957 -9.4566e-05 3.25817e-05 0.000217186 -2.0828e-06 -7.7983e-05 -0.000156378 6.51303e-05 -8.21307e-05 -9.04909e-05 -0.000102697 -5.94146e-05 -3.39331e-05 0.000112678 2.41271e-05 5.62233e-06 -0.000101445 1.20054e-05 2.60072e-05 7.73639e-05 -4.09237e-05 -2.92004e-05 -4.8737e-05 5.8406e-05 
616 0.287639 0.0395574 0.128327 -0.0540557 -0.0801742 0.0128365 -0.176337 -0.11911 -0.03492 0.0482078 -0.0129469 -0.00694939 0.0222187 -0.00862945 -0.00848598 0.00189415 -0.00157819 -0.00317261 0.00175183 0.000750523 0.000964167 -0.000512833 0.00111814 0.000178183 -0.000705927 -0.000566009 -0.000116914 0.000687122 0.000118649 -0.000247258 0.000463554 9.53044e-05 -0.000269703 -0.000247163 0.000201935 -0.000208169 8.79423e-05 -0.000235631 -0.000113981 1.51017e-05 0.000214303 -2.40232e-05 -6.82868e-05 -0.000162544 4.5371e-05 -8.08678e-05 -0.000101572 -8.82768e-05 -6.53152e-05 -4.59323e-05 0.000104996 3.47263e-05 -4.11359e-06 -0.000100284 -3.78613e-07 2.05014e-05 8.12804e-05 -2.94571e-05 -2.85734e-05 -5.55839e-05 4.98616e-05 
617 0.285784 0.0371427 0.127081 -0.0541138 -0.0794005 0.0150356 -0.177767 -0.117405 -0.0373553 0.048669 -0.0130816 -0.00628921 0.0225811 -0.00831696 -0.00854331 0.00173131 -0.00148988 -0.00321119 0.00161284 0.000755947 0.00099659 -0.00041384 0.00114873 0.000227679 -0.00065849 -0.000609498 -7.5146e-05 0.000674088 0.000166373 -0.000223937 0.000471185 5.2882e-05 -0.000264127 -0.000265876 0.000170888 -0.000216504 0.000109524 -0.00021787 -0.000131252 -3.19718e-06 0.000208815 -4.49519e-05 -5.68234e-05 -0.000166517 2.54358e-05 -7.7401e-05 -0.000111286 -7.26889e-05 -6.9107e-05 -5.75779e-05 9.55298e-05 4.37559e-05 -1.44638e-05 -9.718e-05 -1.20103e-05 1.36566e-05 8.35319e-05 -1.78507e-05 -2.62519e-05 -6.13768e-05 4.04073e-05 
618 0.283981 0.0346975 0.125822 -0.0541728 -0.0786293 0.0172274 -0.179168 -0.115667 -0.0397827 0.0491066 -0.0132105 -0.00562112 0.0229304 -0.00800109 -0.00859116 0.00157147 -0.00139701 -0.00324328 0.00147364 0.000756053 0.00102534 -0.000312597 0.00117434 0.000275992 -0.000607429 -0.000649371 -3.24791e-05 0.000657129 0.000212248 -0.000198263 0.000475473 1.05615e-05 -0.000255508 -0.00028239 0.000138505 -0.000221852 0.000130291 -0.000197853 -0.000146194 -2.20062e-05 0.000200758 -6.45844e-05 -4.38292e-05 -0.000168183 5.64394e-06 -7.18415e-05 -0.000119395 -5.62152e-05 -7.07511e-05 -6.85619e-05 8.446e-05 5.10361e-05 -2.51201e-05 -9.21721e-05 -2.26098e-05 5.71184e-06 8.40098e-05 -6.42155e-06 -2.23519e-05 -6.58823e-05 3.03259e-05 
619 0.282231 0.0322222 0.124552 -0.0542325 -0.0778608 0.0194118 -0.180538 -0.113895 -0.0422015 0.0495207 -0.0133335 -0.00494546 0.0232666 -0.00768223 -0.0086296 0.00141493 -0.00129984 -0.00326878 0.00133457 0.000750967 0.0010502 -0.000209409 0.00119493 0.000322813 -0.00055295 -0.00068546 1.07686e-05 0.000636308 0.000255997 -0.000170493 0.000476329 -3.13344e-05 -0.000243983 -0.000296485 0.000105083 -0.000224204 0.000149942 -0.000175788 -0.000158652 -4.10094e-05 0.000190208 -8.26568e-05 -2.95661e-05 -0.000167467 -1.36881e-05 -6.43405e-05 -0.000125691 -3.9156e-05 -7.02556e-05 -7.85914e-05 7.20065e-05 5.64304e-05 -3.57666e-05 -8.53524e-05 -3.19256e-05 -3.06236e-06 8.26581e-05 4.51882e-06 -1.70402e-05 -6.89096e-05 1.99219e-05 
620 0.280534 0.0297178 0.12327 -0.0542929 -0.0770955 0.0215885 -0.181878 -0.112091 -0.044611 0.0499112 -0.0134503 -0.00426258 0.0235894 -0.00736077 -0.00865869 0.001262 -0.00119864 -0.00328762 0.00119599 0.000740831 0.00107094 -0.000104592 0.00121049 0.000367839 -0.000495276 -0.000717614 5.42755e-05 0.000611713 0.000297358 -0.000140897 0.000473693 -7.24868e-05 -0.000229717 -0.000307966 7.09313e-05 -0.000223584 0.00016819 -0.00015191 -0.000168506 -5.98883e-05 0.000177276 -9.89299e-05 -1.43172e-05 -0.000164338 -3.22523e-05 -5.50863e-05 -0.000130006 -2.18238e-05 -6.76752e-05 -8.73952e-05 5.84213e-05 5.98487e-05 -4.60876e-05 -7.68604e-05 -3.97422e-05 -1.23715e-05 7.94754e-05 1.46741e-05 -1.05287e-05 -7.0317e-05 9.51066e-06 
621 0.278891 0.0271848 0.121978 -0.0543539 -0.0763336 0.0237574 -0.183188 -0.110255 -0.0470104 0.0502783 -0.0135606 -0.00357286 0.0238986 -0.00703709 -0.00867852 0.00111296 -0.0010937 -0.00329973 0.00105823 0.000725803 0.00108738 1.53352e-06 0.00122106 0.000410779 -0.000434645 -0.000745709 9.77189e-05 0.000583459 0.000336087 -0.000109761 0.000467532 -0.000112584 -0.000212902 -0.000316664 3.63666e-05 -0.000220049 0.000184765 -0.000126476 -0.000175671 -7.83259e-05 0.000162111 -0.000113193 1.61828e-06 -0.000158805 -4.9755e-05 -4.43009e-05 -0.000132209 -4.53679e-06 -6.31101e-05 -9.47299e-05 4.39833e-05 6.12498e-05 -5.57755e-05 -6.68803e-05 -4.58856e-05 -2.19059e-05 7.45147e-05 2.37723e-05 -3.06778e-06 -7.00162e-05 -5.92433e-07 
622 0.277302 0.024624 0.120676 -0.0544154 -0.0755755 0.0259181 -0.184468 -0.108386 -0.049399 0.0506218 -0.013664 -0.00287666 0.0241941 -0.00671159 -0.00868919 0.000968092 -0.000985312 -0.00330507 0.000921627 0.000706058 0.00109933 0.000108641 0.00122667 0.000451349 -0.000371313 -0.000769639 0.000140777 0.000551682 0.000371958 -7.73819e-05 0.000457844 -0.000151323 -0.000193752 -0.000322439 1.70973e-06 -0.000213694 0.000199416 -9.97653e-05 -0.0001801 -9.60118e-05 0.000144895 -0.000125267 1.79296e-05 -0.000150918 -6.59215e-05 -3.22353e-05 -0.000132212 1.2388e-05 -5.67037e-05 -0.000100385 2.89916e-05 6.06424e-05 -6.45391e-05 -5.56359e-05 -5.0228e-05 -3.13489e-05 6.7882e-05 3.15743e-05 5.06172e-06 -6.79756e-05 -1.00825e-05 
623 0.275767 0.0220361 0.119365 -0.0544773 -0.0748215 0.0280706 -0.185717 -0.106487 -0.0517761 0.0509419 -0.0137604 -0.00217436 0.0244757 -0.00638466 -0.00869082 0.00082766 -0.000873769 -0.00330359 0.000786513 0.000681787 0.00110662 0.000216401 0.00122738 0.000489278 -0.000305549 -0.000789327 0.000183129 0.000516546 0.000404767 -4.40668e-05 0.000444656 -0.000188413 -0.000172503 -0.000325179 -3.27176e-05 -0.00020464 0.000211917 -7.20711e-05 -0.000181779 -0.000112646 0.000125839 -0.000135009 3.42999e-05 -0.000140771 -8.05021e-05 -1.91651e-05 -0.000129971 2.86411e-05 -4.86398e-05 -0.00010419 1.37581e-05 5.80847e-05 -7.21109e-05 -4.33847e-05 -5.26918e-05 -4.0387e-05 5.97332e-05 3.7881e-05 1.35575e-05 -6.42211e-05 -1.86759e-05 
624 0.274286 0.0194218 0.118045 -0.0545396 -0.074072 0.0302146 -0.186935 -0.104556 -0.0541409 0.0512386 -0.0138495 -0.00146634 0.0247434 -0.00605669 -0.00868354 0.000691924 -0.000759378 -0.0032953 0.000653215 0.000653195 0.0011091 0.000324479 0.00122327 0.000524309 -0.000237635 -0.000804717 0.00022446 0.000478234 0.000434331 -1.01297e-05 0.000428024 -0.00022358 -0.000149414 -0.000324805 -6.65959e-05 -0.000193043 0.000222067 -4.37e-05 -0.000180736 -0.000127945 0.000105184 -0.000142309 5.04113e-05 -0.000128496 -9.32757e-05 -5.3851e-06 -0.000125487 4.39271e-05 -3.91381e-05 -0.000106014 -1.39952e-06 5.36829e-05 -7.8254e-05 -3.04107e-05 -5.32513e-05 -4.8718e-05 5.02693e-05 4.25397e-05 2.21056e-05 -5.88356e-05 -2.61198e-05 
625 0.27286 0.0167817 0.116717 -0.054602 -0.0733271 0.0323499 -0.188123 -0.102596 -0.0564928 0.0515119 -0.0139311 -0.000752997 0.024997 -0.00572806 -0.00866748 0.000561129 -0.000642452 -0.00328019 0.000522052 0.000620501 0.00110666 0.000432541 0.00121444 0.000556199 -0.000167864 -0.000815778 0.000264463 0.000436952 0.000460492 2.41106e-05 0.000408034 -0.000256564 -0.000124759 -0.000321268 -9.96118e-05 -0.000179086 0.000229694 -1.49673e-05 -0.000177033 -0.000141642 8.31941e-05 -0.000147101 6.59504e-05 -0.00011426 -0.000104054 8.79651e-06 -0.000118805 5.79709e-05 -2.84497e-05 -0.000105772 -1.61653e-05 4.75889e-05 -8.27682e-05 -1.70175e-05 -5.19338e-05 -5.60601e-05 3.97303e-05 4.54485e-05 3.03902e-05 -5.19556e-05 -3.22006e-05 
626 0.271489 0.0141166 0.115382 -0.0546646 -0.0725874 0.0344764 -0.189279 -0.100605 -0.058831 0.0517619 -0.0140047 -3.4712e-05 0.0252364 -0.00539916 -0.00864279 0.00043551 -0.000523306 -0.00325827 0.000393338 0.000583937 0.00109916 0.000540252 0.00120103 0.000584718 -9.65398e-05 -0.000822504 0.000302836 0.000392925 0.000483115 5.83334e-05 0.000384798 -0.000287126 -9.8826e-05 -0.000314552 -0.000131461 -0.000162982 0.000234656 1.38072e-05 -0.000170768 -0.000153495 6.01532e-05 -0.000149355 8.06132e-05 -9.82662e-05 -0.000112687 2.30638e-05 -0.000110014 7.05233e-05 -1.68514e-05 -0.000103427 -3.02327e-05 3.99959e-05 -8.54948e-05 -3.51971e-06 -4.88182e-05 -6.21599e-05 2.83885e-05 4.65598e-05 3.81041e-05 -4.37675e-05 -3.67519e-05 
627 0.270173 0.0114272 0.114039 -0.0547271 -0.0718529 0.0365938 -0.190405 -0.0985847 -0.0611549 0.0519887 -0.0140704 0.000688114 0.0254615 -0.00507037 -0.00860965 0.00031529 -0.000402264 -0.0032296 0.000267377 0.000543749 0.00108652 0.000647278 0.00118317 0.000609655 -2.39736e-05 -0.000824913 0.000339289 0.000346397 0.000502092 9.22179e-05 0.000358455 -0.00031505 -7.1917e-05 -0.000304672 -0.000161853 -0.000144963 0.000236845 4.2303e-05 -0.000162074 -0.000163287 3.63611e-05 -0.000149081 9.41106e-05 -8.07491e-05 -0.00011906 3.70993e-05 -9.92472e-05 8.13662e-05 -4.64003e-06 -9.8989e-05 -4.33118e-05 3.11346e-05 -8.63214e-05 9.76541e-06 -4.40336e-05 -6.67999e-05 1.65399e-05 4.58814e-05 4.49584e-05 -3.4501e-05 -3.96594e-05 
628 0.268913 0.00871402 0.11269 -0.0547895 -0.071124 0.0387021 -0.1915 -0.0965355 -0.0634637 0.0521923 -0.0141276 0.00141508 0.0256722 -0.00474208 -0.00856822 0.000200679 -0.000279649 -0.00319423 0.000144465 0.000500194 0.00106867 0.000753289 0.00116102 0.000630818 4.95163e-05 -0.000823048 0.000373545 0.000297628 0.00051734 0.000125446 0.000329173 -0.000340141 -4.43421e-05 -0.000291678 -0.00019051 -0.000125288 0.000236186 7.02034e-05 -0.000151117 -0.000170833 1.21291e-05 -0.000146331 0.000106173 -6.19683e-05 -0.000123104 5.05901e-05 -8.66746e-05 9.03173e-05 7.87445e-06 -9.25154e-05 -5.5136e-05 2.12665e-05 -8.5184e-05 2.25262e-05 -3.77551e-05 -6.98044e-05 4.49581e-06 4.34765e-05 5.06916e-05 -2.44212e-05 -4.08654e-05 
629 0.267708 0.0059779 0.111335 -0.0548517 -0.070401 0.040801 -0.192563 -0.0944576 -0.0657567 0.0523729 -0.0141764 0.00214577 0.0258685 -0.00441465 -0.00851871 9.18752e-05 -0.000155793 -0.00315221 2.48875e-05 0.000453539 0.00104554 0.000857956 0.00113477 0.00064803 0.000123607 -0.000816976 0.00040534 0.000246894 0.000528803 0.000157706 0.00029714 -0.000362231 -1.64177e-05 -0.000275649 -0.000217176 -0.000104232 0.000232637 9.71991e-05 -0.000138094 -0.000175977 -1.2225e-05 -0.000141195 0.000116553 -4.22059e-05 -0.000124789 6.32337e-05 -7.25039e-05 9.72338e-05 2.03755e-05 -8.41102e-05 -6.54684e-05 1.06781e-05 -8.20693e-05 3.44649e-05 -3.01992e-05 -7.10448e-05 -7.42688e-06 3.94618e-05 5.50781e-05 -1.38206e-05 -4.03705e-05 
630 0.266559 0.00321948 0.109975 -0.0549135 -0.069684 0.0428904 -0.193595 -0.0923515 -0.0680333 0.0525306 -0.0142163 0.00287979 0.0260502 -0.00408847 -0.00846131 -1.09368e-05 -3.10259e-05 -0.00310365 -9.10807e-05 0.000404062 0.00101711 0.000960957 0.00110462 0.000661135 0.000197971 -0.000806789 0.000434425 0.000194482 0.000536454 0.000188692 0.000262571 -0.000381177 1.15366e-05 -0.000256694 -0.000241616 -8.2086e-05 0.000226193 0.000122993 -0.000123229 -0.0001786 -3.63816e-05 -0.0001338 0.000125035 -2.17611e-05 -0.000124129 7.4744e-05 -5.69742e-05 0.000102015 3.25469e-05 -7.39214e-05 -7.41075e-05 -3.26559e-07 -7.70146e-05 4.53058e-05 -2.16175e-05 -7.04433e-05 -1.89148e-05 3.40033e-05 5.79357e-05 -3.00856e-06 -3.82336e-05 
631 0.265466 0.000439418 0.108609 -0.0549748 -0.0689734 0.0449701 -0.194596 -0.0902177 -0.0702928 0.0526654 -0.0142473 0.00361671 0.0262175 -0.00376391 -0.00839624 -0.000107585 9.43182e-05 -0.00304864 -0.000203175 0.000352051 0.000983348 0.00106198 0.00107078 0.000669997 0.000272282 -0.000792599 0.000460568 0.000140694 0.000540291 0.00021811 0.000225699 -0.000396866 3.92011e-05 -0.000234956 -0.000263616 -5.9154e-05 0.000216883 0.000147301 -0.00010677 -0.000178617 -6.0024e-05 -0.000124309 0.000131431 -9.45153e-07 -0.000121183 8.48564e-05 -4.03522e-05 0.000104606 4.40797e-05 -6.21376e-05 -8.08919e-05 -1.14331e-05 -7.0107e-05 5.48023e-05 -1.22904e-05 -6.79751e-05 -2.96674e-05 2.73121e-05 5.91309e-05 7.69828e-06 -3.457e-05 
632 0.264429 -0.00236159 0.10724 -0.0550354 -0.0682694 0.0470399 -0.195565 -0.0880567 -0.0725344 0.0527776 -0.014269 0.00435611 0.0263701 -0.00344132 -0.00832371 -0.000197913 0.000219905 -0.00298731 -0.000311145 0.0002978 0.000944267 0.0011607 0.00103348 0.000674502 0.00034621 -0.000774543 0.000483557 8.5837e-05 0.000540341 0.000245676 0.000186779 -0.000409211 6.62591e-05 -0.000210602 -0.000282992 -3.57482e-05 0.000204773 0.000169862 -8.89881e-05 -0.000175982 -8.28429e-05 -0.000112919 0.000135591 1.99244e-05 -0.000116048 9.33334e-05 -2.29262e-05 0.000104995 5.46791e-05 -4.89834e-05 -8.57038e-05 -2.23247e-05 -6.14812e-05 6.27438e-05 -2.51856e-06 -6.36691e-05 -3.94062e-05 1.9637e-05 5.85837e-05 1.79869e-05 -2.95471e-05 
633 0.263449 -0.00518288 0.105866 -0.0550954 -0.0675722 0.0490998 -0.196502 -0.0858689 -0.0747576 0.0528671 -0.0142813 0.00509758 0.0265082 -0.00312107 -0.00824397 -0.000281775 0.000345398 -0.00291979 -0.00041475 0.000241611 0.000899886 0.00125684 0.00099296 0.000674556 0.000419429 -0.000752781 0.000503198 3.02282e-05 0.000536658 0.000271124 0.000146081 -0.000418158 9.23998e-05 -0.000183828 -0.000299585 -1.21864e-05 0.000189959 0.000190434 -7.01719e-05 -0.000170686 -0.000104542 -9.98552e-05 0.000137399 4.05287e-05 -0.000108864 9.99688e-05 -5.00063e-06 0.00010322 6.40707e-05 -3.47151e-05 -8.84725e-05 -3.26901e-05 -5.13161e-05 6.8961e-05 7.38507e-06 -5.7607e-05 -4.7883e-05 1.12572e-05 5.62698e-05 2.75579e-05 -2.3379e-05 
634 0.262524 -0.00802376 0.104489 -0.0551544 -0.066882 0.0511495 -0.197408 -0.0836547 -0.0769616 0.0529343 -0.0142839 0.00584069 0.0266317 -0.00280352 -0.00815725 -0.000359041 0.000470465 -0.00284622 -0.000513766 0.000183792 0.000850247 0.00135009 0.000949488 0.000670086 0.000491617 -0.000727491 0.000519318 -2.58111e-05 0.000529323 0.000294202 0.000103891 -0.000423682 0.000117321 -0.000154853 -0.000313269 1.12124e-05 0.000172574 0.000208801 -5.06231e-05 -0.000162758 -0.00012484 -8.53709e-05 0.000136781 6.05538e-05 -9.98059e-05 0.000104592 1.31099e-05 9.93593e-05 7.20063e-05 -1.96139e-05 -8.91753e-05 -4.2231e-05 -3.98301e-05 7.33304e-05 1.71039e-05 -4.99211e-05 -5.48868e-05 2.47369e-06 5.22215e-05 3.6136e-05 -1.63191e-05 
635 0.261656 -0.0108836 0.103109 -0.0552124 -0.0661991 0.053189 -0.198281 -0.0814146 -0.0791457 0.0529792 -0.0142767 0.00658501 0.0267406 -0.002489 -0.00806382 -0.000429597 0.000594771 -0.00276678 -0.000607979 0.000124657 0.000795413 0.00144018 0.000903333 0.000661043 0.000562456 -0.000698873 0.000531768 -8.19566e-05 0.000518442 0.000314677 6.05075e-05 -0.000425786 0.000140734 -0.00012392 -0.000323946 3.41307e-05 0.00015278 0.000224776 -3.06535e-05 -0.000152265 -0.00014348 -6.97404e-05 0.000133702 7.96954e-05 -8.9084e-05 0.00010707 3.1087e-05 9.35387e-05 7.82698e-05 -3.98028e-06 -8.78384e-05 -5.06694e-05 -2.72756e-05 7.57779e-05 2.63267e-05 -4.07904e-05 -6.02508e-05 -6.40016e-06 4.6527e-05 4.34784e-05 -8.65109e-06 
636 0.260845 -0.0137616 0.101727 -0.0552693 -0.0655236 0.055218 -0.199122 -0.0791491 -0.0813094 0.053002 -0.0142595 0.0073301 0.0268349 -0.00217787 -0.00796392 -0.000493342 0.000717985 -0.00268165 -0.000697194 6.45236e-05 0.000735464 0.00152684 0.000854776 0.0006474 0.000631635 -0.000667144 0.000540419 -0.000137883 0.000504148 0.000332337 1.62385e-05 -0.000424506 0.000162362 -9.12917e-05 -0.000331552 5.62574e-05 0.000130769 0.000238201 -1.05804e-05 -0.000139311 -0.000160226 -5.32566e-05 0.000128168 9.76648e-05 -7.69386e-05 0.000107311 4.86149e-05 8.5923e-05 8.26817e-05 1.18731e-05 -8.45364e-05 -5.7755e-05 -1.39325e-05 7.62806e-05 3.47558e-05 -3.04358e-05 -6.3857e-05 -1.50483e-05 3.93268e-05 4.93833e-05 -6.79625e-07 
637 0.26009 -0.0166573 0.100342 -0.0553248 -0.0648557 0.0572364 -0.199931 -0.0768585 -0.0834519 0.0530028 -0.014232 0.00807553 0.0269147 -0.00187046 -0.00785785 -0.000550188 0.000839777 -0.00259101 -0.000781228 3.71162e-06 0.000670501 0.00160982 0.00080411 0.000629151 0.000698851 -0.000632539 0.000545168 -0.000193268 0.000486597 0.000346992 -2.86001e-05 -0.000419908 0.000181948 -5.72474e-05 -0.000336055 7.729e-05 0.00010676 0.000248953 9.27759e-06 -0.000124034 -0.000174872 -3.62253e-05 0.000120226 0.000114193 -6.36357e-05 0.000105269 6.53869e-05 7.67146e-05 8.51029e-05 2.76285e-05 -7.939e-05 -6.32705e-05 -1.00761e-07 7.4867e-05 4.2116e-05 -1.9113e-05 -6.56395e-05 -2.31618e-05 3.081e-05 5.36967e-05 7.28041e-06 
638 0.259392 -0.0195698 0.0989561 -0.0553789 -0.0641956 0.0592441 -0.200707 -0.0745435 -0.0855725 0.0529819 -0.0141942 0.00882088 0.02698 -0.00156709 -0.00774586 -0.000600065 0.000959823 -0.00249508 -0.000859914 -5.74562e-05 0.000600642 0.00168887 0.000751636 0.000606316 0.000763811 -0.000595311 0.000545936 -0.000247789 0.00046597 0.000358476 -7.36874e-05 -0.000412086 0.000199252 -2.20813e-05 -0.000337458 9.69392e-05 8.09953e-05 0.00025694 2.86052e-05 -0.000106608 -0.000187245 -1.89612e-05 0.000109965 0.000129038 -4.94625e-05 0.000100937 8.11109e-05 6.61492e-05 8.54377e-05 4.29703e-05 -7.25638e-05 -6.70377e-05 1.39066e-05 7.16171e-05 4.81615e-05 -7.10603e-06 -6.5587e-05 -3.04483e-05 2.1208e-05 5.6317e-05 1.49146e-05 
639 0.25875 -0.0224986 0.0975691 -0.0554314 -0.0635435 0.0612409 -0.20145 -0.0722044 -0.0876707 0.0529394 -0.0141459 0.00956568 0.0270309 -0.0012681 -0.00762826 -0.000642916 0.0010778 -0.00239408 -0.000933102 -0.000118657 0.000526025 0.00176377 0.000697662 0.000578933 0.000826235 -0.000555724 0.000542668 -0.000301133 0.000442468 0.000366645 -0.000118701 -0.000401162 0.000214058 1.39007e-05 -0.000335796 0.000114932 5.37408e-05 0.000262108 4.70943e-05 -8.72352e-05 -0.000197203 -1.78217e-06 9.75086e-05 0.000141983 -3.47217e-05 9.43555e-05 9.55159e-05 5.44904e-05 8.36362e-05 5.75923e-05 -6.42619e-05 -6.89218e-05 2.77723e-05 6.66592e-05 5.26832e-05 5.28157e-06 -6.37425e-05 -3.66411e-05 1.07868e-05 5.71986e-05 2.19198e-05 
