413 0.943962 -0.195432 0.180656 -0.0479322 -0.29549 0.369936 -0.255147 0.0897724 -0.00751637 -0.0231072 0.0620021 
414 0.937511 -0.19546 0.179042 -0.0518544 -0.299755 0.37174 -0.253891 0.0875686 -0.0066683 -0.0237764 0.062673 
415 0.931067 -0.195491 0.177423 -0.0557815 -0.303998 0.373486 -0.252579 0.0853513 -0.00584273 -0.0244586 0.0633228 
416 0.924632 -0.195523 0.175798 -0.0597132 -0.308216 0.375174 -0.251211 0.0831216 -0.00504001 -0.0251531 0.0639508 
417 0.918205 -0.195557 0.174167 -0.0636491 -0.312409 0.376803 -0.249789 0.0808802 -0.0042605 -0.0258595 0.0645564 
418 0.911789 -0.195593 0.172531 -0.0675889 -0.316578 0.378374 -0.248311 0.078628 -0.00350451 -0.026577 0.065139 
419 0.905382 -0.195631 0.170889 -0.0715323 -0.320721 0.379885 -0.246779 0.0763659 -0.00277236 -0.0273051 0.0656981 
420 0.898987 -0.195671 0.169243 -0.075479 -0.324838 0.381336 -0.245193 0.0740947 -0.00206434 -0.0280432 0.0662329 
421 0.892605 -0.195714 0.167591 -0.0794287 -0.328928 0.382728 -0.243554 0.0718153 -0.00138071 -0.0287905 0.066743 
422 0.886235 -0.195759 0.165934 -0.083381 -0.332991 0.384059 -0.241861 0.0695285 -0.000721744 -0.0295465 0.0672279 
423 0.879878 -0.195806 0.164273 -0.0873358 -0.337026 0.38533 -0.240116 0.0672353 -8.76658e-05 -0.0303105 0.067687 
424 0.873536 -0.195855 0.162606 -0.0912925 -0.341033 0.38654 -0.238319 0.0649365 0.0005213 -0.0310818 0.0681198 
425 0.867209 -0.195907 0.160935 -0.095251 -0.345011 0.387689 -0.23647 0.0626329 0.00110495 -0.0318598 0.0685258 
426 0.860898 -0.195962 0.15926 -0.099211 -0.34896 0.388777 -0.23457 0.0603255 0.00166311 -0.0326437 0.0689046 
427 0.854603 -0.196019 0.157581 -0.103172 -0.352879 0.389803 -0.232619 0.058015 0.0021956 -0.033433 0.0692558 
428 0.848326 -0.19608 0.155897 -0.107134 -0.356767 0.390767 -0.230618 0.0557023 0.00270228 -0.0342268 0.0695789 
429 0.842067 -0.196142 0.154209 -0.111096 -0.360625 0.391669 -0.228567 0.0533883 0.00318302 -0.0350244 0.0698735 
430 0.835827 -0.196208 0.152517 -0.115059 -0.364451 0.392509 -0.226468 0.0510738 0.00363771 -0.0358253 0.0701393 
431 0.829606 -0.196277 0.150821 -0.119022 -0.368246 0.393286 -0.22432 0.0487596 0.00406626 -0.0366285 0.0703759 
432 0.823405 -0.196348 0.149121 -0.122984 -0.372008 0.394 -0.222124 0.0464466 0.00446859 -0.0374336 0.070583 
433 0.817226 -0.196423 0.147418 -0.126945 -0.375737 0.394652 -0.21988 0.0441356 0.00484464 -0.0382396 0.0707603 
434 0.811068 -0.196501 0.145711 -0.130906 -0.379433 0.395241 -0.21759 0.0418275 0.00519438 -0.0390459 0.0709074 
435 0.804932 -0.196582 0.144001 -0.134865 -0.383095 0.395766 -0.215254 0.039523 0.00551779 -0.0398517 0.0710242 
436 0.798819 -0.196666 0.142287 -0.138823 -0.386722 0.396228 -0.212872 0.0372231 0.00581486 -0.0406563 0.0711104 
437 0.79273 -0.196753 0.14057 -0.142778 -0.390315 0.396626 -0.210445 0.0349284 0.00608561 -0.041459 0.0711658 
438 0.786666 -0.196844 0.13885 -0.146732 -0.393872 0.396961 -0.207974 0.0326398 0.00633007 -0.0422591 0.0711902 
439 0.780626 -0.196938 0.137126 -0.150683 -0.397393 0.397232 -0.20546 0.0303581 0.0065483 -0.0430557 0.0711834 
440 0.774613 -0.197036 0.1354 -0.154631 -0.400878 0.397439 -0.202902 0.0280841 0.00674037 -0.0438482 0.0711454 
441 0.768625 -0.197137 0.133671 -0.158576 -0.404326 0.397581 -0.200302 0.0258186 0.00690635 -0.0446358 0.0710759 
442 0.762665 -0.197242 0.131939 -0.162518 -0.407737 0.39766 -0.19766 0.0235624 0.00704637 -0.0454178 0.0709749 
443 0.756733 -0.19735 0.130205 -0.166456 -0.41111 0.397674 -0.194977 0.0213161 0.00716053 -0.0461935 0.0708424 
444 0.750829 -0.197462 0.128468 -0.170391 -0.414445 0.397625 -0.192254 0.0190807 0.00724898 -0.0469621 0.0706783 
445 0.744954 -0.197577 0.126728 -0.174321 -0.417742 0.39751 -0.189491 0.0168568 0.00731188 -0.0477228 0.0704826 
446 0.739108 -0.197696 0.124986 -0.178246 -0.420999 0.397331 -0.18669 0.0146452 0.0073494 -0.048475 0.0702552 
447 0.733293 -0.197819 0.123241 -0.182167 -0.424216 0.397088 -0.18385 0.0124467 0.00736173 -0.0492179 0.0699964 
448 0.727509 -0.197946 0.121495 -0.186082 -0.427394 0.39678 -0.180973 0.0102619 0.00734909 -0.0499509 0.069706 
449 0.721756 -0.198077 0.119746 -0.189993 -0.430531 0.396408 -0.178058 0.00809158 0.00731168 -0.0506731 0.0693842 
450 0.716036 -0.198211 0.117995 -0.193897 -0.433627 0.395971 -0.175108 0.00593646 0.00724976 -0.0513839 0.0690311 
451 0.710348 -0.198349 0.116242 -0.197796 -0.436682 0.395469 -0.172123 0.00379723 0.00716359 -0.0520826 0.0686469 
452 0.704693 -0.198492 0.114487 -0.201688 -0.439694 0.394903 -0.169103 0.00167459 0.00705343 -0.0527685 0.0682317 
453 0.699073 -0.198638 0.11273 -0.205573 -0.442665 0.394273 -0.166049 -0.000430773 0.00691958 -0.0534409 0.0677857 
454 0.693487 -0.198788 0.110971 -0.209452 -0.445593 0.393577 -0.162962 -0.0025182 0.00676233 -0.0540991 0.067309 
455 0.687936 -0.198943 0.109211 -0.213324 -0.448477 0.392818 -0.159843 -0.00458702 0.00658202 -0.0547424 0.066802 
456 0.68242 -0.199101 0.107449 -0.217188 -0.451319 0.391994 -0.156693 -0.00663659 0.00637898 -0.0553702 0.066265 
457 0.676941 -0.199264 0.105685 -0.221045 -0.454116 0.391105 -0.153512 -0.00866627 0.00615355 -0.0559818 0.0656981 
458 0.671499 -0.19943 0.10392 -0.224893 -0.456869 0.390152 -0.150301 -0.0106754 0.0059061 -0.0565765 0.0651017 
459 0.666094 -0.199601 0.102154 -0.228733 -0.459577 0.389135 -0.147061 -0.0126635 0.00563702 -0.0571538 0.0644761 
460 0.660727 -0.199776 0.100386 -0.232565 -0.462239 0.388054 -0.143792 -0.0146297 0.00534669 -0.057713 0.0638217 
461 0.655399 -0.199955 0.0986168 -0.236388 -0.464856 0.386908 -0.140497 -0.0165737 0.00503552 -0.0582535 0.0631389 
462 0.650109 -0.200139 0.0968464 -0.240201 -0.467428 0.385699 -0.137174 -0.0184947 0.00470394 -0.0587747 0.062428 
463 0.64486 -0.200327 0.0950748 -0.244006 -0.469952 0.384426 -0.133826 -0.0203923 0.00435239 -0.059276 0.0616895 
464 0.63965 -0.200519 0.093302 -0.2478 -0.47243 0.383089 -0.130453 -0.0222658 0.0039813 -0.0597567 0.0609239 
465 0.63448 -0.200715 0.0915282 -0.251585 -0.474861 0.381688 -0.127055 -0.0241147 0.00359113 -0.0602164 0.0601315 
466 0.629352 -0.200915 0.0897534 -0.255359 -0.477244 0.380225 -0.123634 -0.0259385 0.00318237 -0.0606546 0.059313 
467 0.624265 -0.20112 0.0879777 -0.259123 -0.479579 0.378698 -0.120191 -0.0277366 0.0027555 -0.0610705 0.0584687 
468 0.619221 -0.201329 0.0862011 -0.262876 -0.481865 0.377107 -0.116726 -0.0295087 0.00231101 -0.0614638 0.0575992 
469 0.614219 -0.201543 0.0844236 -0.266617 -0.484103 0.375454 -0.113241 -0.031254 0.00184942 -0.0618339 0.0567051 
470 0.60926 -0.201761 0.0826454 -0.270348 -0.486292 0.373739 -0.109735 -0.0329723 0.00137124 -0.0621803 0.055787 
471 0.604344 -0.201983 0.0808664 -0.274067 -0.488431 0.37196 -0.10621 -0.034663 0.000876999 -0.0625026 0.0548454 
472 0.599473 -0.20221 0.0790868 -0.277773 -0.490521 0.37012 -0.102667 -0.0363257 0.000367245 -0.0628002 0.0538809 
473 0.594646 -0.20244 0.0773065 -0.281468 -0.49256 0.368217 -0.0991068 -0.0379599 -0.000157472 -0.0630728 0.0528942 
474 0.589864 -0.202676 0.0755257 -0.28515 -0.494549 0.366253 -0.0955299 -0.0395652 -0.000696594 -0.0633199 0.0518858 
475 0.585127 -0.202916 0.0737444 -0.288819 -0.496487 0.364227 -0.0919374 -0.0411412 -0.00124955 -0.0635411 0.0508565 
476 0.580436 -0.20316 0.0719626 -0.292475 -0.498373 0.362139 -0.0883301 -0.0426875 -0.00181576 -0.0637359 0.049807 
477 0.575792 -0.203408 0.0701804 -0.296117 -0.500208 0.359991 -0.0847089 -0.0442037 -0.00239463 -0.0639041 0.0487379 
478 0.571194 -0.203661 0.0683978 -0.299746 -0.501991 0.357782 -0.0810747 -0.0456895 -0.00298557 -0.0640452 0.0476499 
479 0.566643 -0.203919 0.0666148 -0.303361 -0.503722 0.355512 -0.0774284 -0.0471445 -0.00358798 -0.064159 0.0465437 
480 0.56214 -0.20418 0.0648316 -0.306962 -0.5054 0.353182 -0.0737708 -0.0485684 -0.00420124 -0.064245 0.0454201 
481 0.557685 -0.204446 0.0630481 -0.310548 -0.507026 0.350792 -0.0701028 -0.0499608 -0.00482473 -0.0643029 0.0442799 
482 0.553278 -0.204717 0.0612645 -0.31412 -0.508598 0.348343 -0.0664253 -0.0513215 -0.00545784 -0.0643326 0.0431237 
483 0.54892 -0.204992 0.0594807 -0.317676 -0.510116 0.345834 -0.0627392 -0.0526501 -0.00609992 -0.0643337 0.0419524 
484 0.544611 -0.205271 0.0576967 -0.321218 -0.511581 0.343267 -0.0590453 -0.0539463 -0.00675033 -0.064306 0.0407668 
485 0.540352 -0.205555 0.0559127 -0.324743 -0.512991 0.34064 -0.0553446 -0.05521 -0.00740845 -0.0642492 0.0395676 
486 0.536143 -0.205843 0.0541286 -0.328253 -0.514347 0.337956 -0.0516379 -0.0564408 -0.00807361 -0.0641631 0.0383556 
487 0.531984 -0.206135 0.0523446 -0.331746 -0.515649 0.335214 -0.0479262 -0.0576386 -0.00874516 -0.0640476 0.0371316 
488 0.527875 -0.206432 0.0505606 -0.335223 -0.516895 0.332414 -0.0442102 -0.058803 -0.00942245 -0.0639025 0.0358966 
489 0.523818 -0.206733 0.0487766 -0.338683 -0.518086 0.329557 -0.040491 -0.059934 -0.0101048 -0.0637276 0.0346512 
490 0.519812 -0.207038 0.0469928 -0.342126 -0.519221 0.326644 -0.0367693 -0.0610313 -0.0107916 -0.0635228 0.0333964 
491 0.515857 -0.207348 0.0452091 -0.345552 -0.520301 0.323674 -0.033046 -0.0620947 -0.0114821 -0.063288 0.032133 
492 0.511955 -0.207661 0.0434256 -0.348961 -0.521324 0.320648 -0.0293221 -0.0631241 -0.0121757 -0.0630231 0.0308618 
493 0.508105 -0.20798 0.0416424 -0.352351 -0.522291 0.317567 -0.0255984 -0.0641194 -0.0128717 -0.0627281 0.0295837 
494 0.504308 -0.208302 0.0398593 -0.355724 -0.523201 0.314431 -0.0218758 -0.0650804 -0.0135694 -0.0624028 0.0282995 
495 0.500564 -0.208629 0.0380766 -0.359078 -0.524054 0.311241 -0.0181552 -0.066007 -0.0142681 -0.0620473 0.0270102 
496 0.496873 -0.208959 0.0362941 -0.362413 -0.52485 0.307996 -0.0144374 -0.0668991 -0.0149673 -0.0616616 0.0257165 
497 0.493236 -0.209295 0.0345121 -0.365729 -0.525589 0.304697 -0.0107234 -0.0677567 -0.0156661 -0.0612457 0.0244193 
498 0.489653 -0.209634 0.0327304 -0.369026 -0.52627 0.301346 -0.00701391 -0.0685797 -0.0163639 -0.0607997 0.0231196 
499 0.486124 -0.209977 0.0309491 -0.372304 -0.526893 0.297942 -0.00330991 -0.069368 -0.0170601 -0.0603235 0.0218181 
500 0.48265 -0.210325 0.0291682 -0.375562 -0.527459 0.294485 0.000387758 -0.0701216 -0.0177539 -0.0598173 0.0205158 
501 0.47923 -0.210676 0.0273878 -0.378799 -0.527965 0.290977 0.00407824 -0.0708405 -0.0184447 -0.0592811 0.0192135 
502 0.475866 -0.211032 0.025608 -0.382017 -0.528414 0.287418 0.00776066 -0.0715246 -0.0191319 -0.0587152 0.017912 
503 0.472557 -0.211392 0.0238286 -0.385213 -0.528803 0.283808 0.0114342 -0.0721741 -0.0198146 -0.0581196 0.0166123 
504 0.469303 -0.211755 0.0220498 -0.388389 -0.529134 0.280148 0.0150979 -0.0727889 -0.0204924 -0.0574945 0.0153152 
505 0.466105 -0.212123 0.0202716 -0.391544 -0.529405 0.276438 0.0187511 -0.073369 -0.0211644 -0.0568401 0.0140216 
506 0.462963 -0.212495 0.018494 -0.394677 -0.529617 0.27268 0.0223927 -0.0739146 -0.0218301 -0.0561567 0.0127322 
507 0.459878 -0.21287 0.016717 -0.397789 -0.529769 0.268873 0.0260221 -0.0744256 -0.0224888 -0.0554443 0.011448 
508 0.456849 -0.21325 0.0149407 -0.400878 -0.529862 0.265018 0.0296383 -0.0749023 -0.0231398 -0.0547033 0.0101699 
509 0.453877 -0.213633 0.013165 -0.403945 -0.529895 0.261115 0.0332406 -0.0753446 -0.0237825 -0.053934 0.00889848 
510 0.450962 -0.21402 0.0113901 -0.40699 -0.529868 0.257166 0.0368281 -0.0757528 -0.0244162 -0.0531366 0.00763476 
511 0.448104 -0.214411 0.00961596 -0.410012 -0.529781 0.253171 0.0403999 -0.0761269 -0.0250403 -0.0523115 0.0063795 
512 0.445304 -0.214806 0.00784255 -0.413011 -0.529633 0.24913 0.0439553 -0.0764671 -0.0256541 -0.0514589 0.00513353 
513 0.442561 -0.215204 0.00606993 -0.415986 -0.529425 0.245044 0.0474935 -0.0767735 -0.0262571 -0.0505793 0.00389762 
514 0.439876 -0.215606 0.00429812 -0.418938 -0.529156 0.240914 0.0510136 -0.0770463 -0.0268486 -0.0496729 0.00267258 
515 0.437249 -0.216012 0.00252715 -0.421866 -0.528826 0.236741 0.0545148 -0.0772858 -0.0274279 -0.0487402 0.00145918 
516 0.43468 -0.216421 0.00075703 -0.42477 -0.528436 0.232524 0.0579964 -0.0774921 -0.0279946 -0.0477816 0.000258186 
517 0.432169 -0.216834 -0.0010122 -0.427649 -0.527984 0.228265 0.0614576 -0.0776654 -0.0285479 -0.0467975 -0.000929651 
518 0.429717 -0.21725 -0.00278053 -0.430504 -0.527472 0.223964 0.0648975 -0.077806 -0.0290873 -0.0457883 -0.00210359 
519 0.427323 -0.21767 -0.00454794 -0.433333 -0.526898 0.219622 0.0683155 -0.0779142 -0.0296122 -0.0447545 -0.0032629 
520 0.424988 -0.218093 -0.00631439 -0.436138 -0.526262 0.215239 0.0717107 -0.0779901 -0.0301221 -0.0436966 -0.00440688 
521 0.422712 -0.21852 -0.00807987 -0.438917 -0.525566 0.210817 0.0750823 -0.078034 -0.0306163 -0.0426151 -0.00553482 
522 0.420495 -0.21895 -0.00984436 -0.44167 -0.524807 0.206356 0.0784297 -0.0780463 -0.0310943 -0.0415104 -0.00664605 
523 0.418337 -0.219383 -0.0116078 -0.444397 -0.523987 0.201856 0.0817521 -0.0780272 -0.0315555 -0.0403832 -0.00773989 
524 0.416239 -0.21982 -0.0133703 -0.447097 -0.523106 0.197319 0.0850487 -0.0779771 -0.0319995 -0.0392339 -0.0088157 
525 0.4142 -0.220259 -0.0151317 -0.449772 -0.522162 0.192745 0.0883188 -0.0778963 -0.0324257 -0.0380631 -0.00987285 
526 0.41222 -0.220702 -0.016892 -0.452419 -0.521157 0.188134 0.0915617 -0.077785 -0.0328336 -0.0368714 -0.0109107 
527 0.4103 -0.221148 -0.0186512 -0.455039 -0.52009 0.183488 0.0947767 -0.0776438 -0.0332226 -0.0356594 -0.0119287 
528 0.40844 -0.221597 -0.0204092 -0.457632 -0.518961 0.178808 0.097963 -0.0774728 -0.0335923 -0.0344277 -0.0129263 
529 0.406639 -0.222049 -0.0221662 -0.460197 -0.517769 0.174093 0.10112 -0.0772726 -0.0339422 -0.0331769 -0.0139028 
530 0.404899 -0.222504 -0.023922 -0.462735 -0.516516 0.169345 0.104247 -0.0770434 -0.0342719 -0.0319077 -0.0148578 
531 0.403218 -0.222962 -0.0256766 -0.465244 -0.515201 0.164564 0.107343 -0.0767857 -0.0345808 -0.0306206 -0.0157907 
532 0.401597 -0.223422 -0.02743 -0.467725 -0.513824 0.159752 0.110408 -0.0765 -0.0348686 -0.0293164 -0.016701 
533 0.400036 -0.223886 -0.0291821 -0.470177 -0.512385 0.154908 0.113441 -0.0761865 -0.0351348 -0.0279957 -0.0175883 
534 0.398535 -0.224352 -0.0309331 -0.4726 -0.510883 0.150034 0.116441 -0.0758458 -0.035379 -0.0266592 -0.0184521 
535 0.397095 -0.224821 -0.0326827 -0.474994 -0.50932 0.145131 0.119408 -0.0754783 -0.0356007 -0.0253076 -0.019292 
536 0.395715 -0.225292 -0.0344311 -0.477358 -0.507694 0.140199 0.122341 -0.0750844 -0.0357997 -0.0239416 -0.0201075 
537 0.394395 -0.225766 -0.0361782 -0.479693 -0.506007 0.135239 0.12524 -0.0746646 -0.0359754 -0.022562 -0.0208983 
538 0.393135 -0.226243 -0.0379239 -0.481998 -0.504257 0.130252 0.128103 -0.0742194 -0.0361277 -0.0211694 -0.021664 
539 0.391935 -0.226722 -0.0396684 -0.484273 -0.502445 0.125239 0.13093 -0.0737493 -0.036256 -0.0197647 -0.0224042 
540 0.390796 -0.227203 -0.0414114 -0.486517 -0.500572 0.1202 0.133721 -0.0732547 -0.0363601 -0.0183484 -0.0231187 
541 0.389717 -0.227687 -0.0431531 -0.488731 -0.498636 0.115137 0.136475 -0.0727362 -0.0364397 -0.0169215 -0.0238071 
542 0.388698 -0.228173 -0.0448933 -0.490913 -0.496639 0.110049 0.139192 -0.0721942 -0.0364944 -0.0154847 -0.0244691 
543 0.387739 -0.228661 -0.0466322 -0.493065 -0.49458 0.104939 0.14187 -0.0716294 -0.036524 -0.0140387 -0.0251046 
544 0.386841 -0.229152 -0.0483696 -0.495185 -0.492459 0.0998062 0.14451 -0.0710421 -0.0365283 -0.0125843 -0.0257133 
545 0.386003 -0.229644 -0.0501055 -0.497273 -0.490276 0.0946522 0.147111 -0.070433 -0.0365068 -0.0111223 -0.0262949 
546 0.385225 -0.230138 -0.05184 -0.499329 -0.488032 0.0894777 0.149672 -0.0698026 -0.0364595 -0.00965353 -0.0268494 
547 0.384507 -0.230635 -0.0535729 -0.501354 -0.485726 0.0842835 0.152193 -0.0691515 -0.0363861 -0.00817876 -0.0273765 
548 0.38385 -0.231133 -0.0553043 -0.503345 -0.483359 0.0790704 0.154673 -0.0684802 -0.0362863 -0.00669878 -0.0278761 
549 0.383252 -0.231633 -0.0570342 -0.505304 -0.480931 0.0738393 0.157111 -0.0677892 -0.0361601 -0.00521441 -0.0283482 
550 0.382715 -0.232135 -0.0587625 -0.50723 -0.478442 0.0685911 0.159508 -0.0670792 -0.0360071 -0.00372646 -0.0287926 
551 0.382237 -0.232638 -0.0604892 -0.509123 -0.475891 0.0633267 0.161863 -0.0663508 -0.0358273 -0.00223573 -0.0292093 
552 0.381819 -0.233144 -0.0622143 -0.510983 -0.47328 0.0580468 0.164176 -0.0656044 -0.0356206 -0.000743058 -0.0295983 
553 0.381462 -0.23365 -0.0639378 -0.512809 -0.470608 0.0527524 0.166445 -0.0648408 -0.0353867 0.000750755 -0.0299595 
554 0.381163 -0.234158 -0.0656597 -0.514601 -0.467875 0.0474444 0.168671 -0.0640605 -0.0351256 0.00224488 -0.0302931 
555 0.380925 -0.234668 -0.0673798 -0.516359 -0.465082 0.0421236 0.170853 -0.0632642 -0.0348372 0.00373851 -0.0305989 
556 0.380746 -0.235179 -0.0690983 -0.518083 -0.462228 0.0367909 0.17299 -0.0624523 -0.0345215 0.00523081 -0.0308772 
557 0.380627 -0.235691 -0.0708151 -0.519772 -0.459314 0.0314472 0.175083 -0.0616257 -0.0341783 0.00672096 -0.031128 
558 0.380567 -0.236205 -0.0725301 -0.521427 -0.456341 0.0260934 0.177131 -0.0607848 -0.0338077 0.00820815 -0.0313514 
559 0.380566 -0.236719 -0.0742434 -0.523046 -0.453307 0.0207304 0.179133 -0.0599302 -0.0334096 0.00969155 -0.0315476 
560 0.380624 -0.237235 -0.0759549 -0.52463 -0.450214 0.0153591 0.18109 -0.0590628 -0.032984 0.0111704 -0.0317167 
561 0.380742 -0.237752 -0.0776646 -0.526179 -0.447062 0.00998037 0.183 -0.0581829 -0.0325309 0.0126437 -0.0318589 
562 0.380918 -0.238269 -0.0793724 -0.527692 -0.44385 0.00459511 0.184864 -0.0572914 -0.0320504 0.0141109 -0.0319745 
563 0.381153 -0.238788 -0.0810785 -0.529169 -0.44058 -0.000795768 0.186681 -0.0563888 -0.0315425 0.015571 -0.0320636 
564 0.381446 -0.239307 -0.0827826 -0.53061 -0.43725 -0.00619135 0.188451 -0.0554757 -0.0310073 0.0170233 -0.0321266 
565 0.381798 -0.239827 -0.0844849 -0.532015 -0.433862 -0.0115907 0.190173 -0.0545529 -0.0304448 0.018467 -0.0321637 
566 0.382209 -0.240348 -0.0861852 -0.533383 -0.430416 -0.016993 0.191848 -0.053621 -0.0298552 0.0199013 -0.0321753 
567 0.382677 -0.240869 -0.0878836 -0.534714 -0.426912 -0.0223972 0.193475 -0.0526805 -0.0292386 0.0213253 -0.0321617 
568 0.383204 -0.24139 -0.08958 -0.536009 -0.42335 -0.0278025 0.195054 -0.0517323 -0.0285951 0.0227383 -0.0321231 
569 0.383788 -0.241912 -0.0912745 -0.537266 -0.419731 -0.0332079 0.196584 -0.0507768 -0.0279249 0.0241396 -0.0320601 
570 0.38443 -0.242435 -0.0929669 -0.538485 -0.416054 -0.0386125 0.198065 -0.0498148 -0.0272282 0.0255284 -0.031973 
571 0.385129 -0.242957 -0.0946573 -0.539668 -0.412321 -0.0440154 0.199498 -0.048847 -0.026505 0.0269038 -0.0318622 
572 0.385885 -0.24348 -0.0963456 -0.540812 -0.408531 -0.0494157 0.200882 -0.0478739 -0.0257557 0.0282653 -0.0317281 
573 0.386699 -0.244003 -0.0980319 -0.541918 -0.404684 -0.0548125 0.202216 -0.0468963 -0.0249805 0.0296119 -0.0315712 
574 0.387569 -0.244526 -0.099716 -0.542987 -0.400782 -0.0602048 0.203501 -0.0459147 -0.0241796 0.0309431 -0.031392 
575 0.388496 -0.245049 -0.101398 -0.544016 -0.396823 -0.0655917 0.204737 -0.0449299 -0.0233532 0.032258 -0.0311911 
576 0.38948 -0.245572 -0.103078 -0.545007 -0.39281 -0.0709722 0.205922 -0.0439424 -0.0225016 0.033556 -0.0309687 
577 0.39052 -0.246094 -0.104755 -0.54596 -0.388741 -0.0763456 0.207058 -0.042953 -0.0216252 0.0348364 -0.0307257 
578 0.391615 -0.246616 -0.106431 -0.546873 -0.384617 -0.0817107 0.208144 -0.0419623 -0.0207241 0.0360984 -0.0304624 
579 0.392767 -0.247138 -0.108104 -0.547747 -0.380439 -0.0870668 0.20918 -0.040971 -0.0197989 0.0373415 -0.0301794 
580 0.393973 -0.247659 -0.109775 -0.548582 -0.376207 -0.0924128 0.210165 -0.0399796 -0.0188496 0.0385649 -0.0298774 
581 0.395236 -0.24818 -0.111443 -0.549377 -0.371921 -0.0977479 0.211101 -0.0389888 -0.0178769 0.039768 -0.0295569 
582 0.396553 -0.2487 -0.11311 -0.550132 -0.367582 -0.103071 0.211986 -0.0379994 -0.0168809 0.0409502 -0.0292186 
583 0.397925 -0.24922 -0.114773 -0.550848 -0.36319 -0.108382 0.21282 -0.0370118 -0.0158621 0.0421109 -0.028863 
584 0.399351 -0.249739 -0.116435 -0.551523 -0.358746 -0.113678 0.213605 -0.0360268 -0.0148208 0.0432493 -0.0284909 
585 0.400832 -0.250256 -0.118094 -0.552158 -0.354249 -0.11896 0.214339 -0.0350449 -0.0137576 0.0443651 -0.0281028 
586 0.402366 -0.250773 -0.11975 -0.552753 -0.3497 -0.124227 0.215022 -0.0340669 -0.0126728 0.0454574 -0.0276995 
587 0.403955 -0.251289 -0.121405 -0.553306 -0.3451 -0.129477 0.215656 -0.0330933 -0.0115668 0.046526 -0.0272816 
588 0.405596 -0.251804 -0.123056 -0.55382 -0.340449 -0.13471 0.216238 -0.0321247 -0.0104402 0.04757 -0.0268498 
589 0.407291 -0.252317 -0.124705 -0.554292 -0.335748 -0.139924 0.216771 -0.0311618 -0.00929335 0.0485892 -0.0264048 
590 0.409039 -0.25283 -0.126351 -0.554723 -0.330996 -0.145119 0.217253 -0.0302052 -0.00812679 0.0495828 -0.0259475 
591 0.410839 -0.253341 -0.127995 -0.555112 -0.326195 -0.150294 0.217685 -0.0292554 -0.006941 0.0505505 -0.0254783 
592 0.412692 -0.25385 -0.129636 -0.55546 -0.321344 -0.155448 0.218067 -0.0283131 -0.00573651 0.0514918 -0.0249982 
593 0.414596 -0.254358 -0.131275 -0.555767 -0.316445 -0.16058 0.218398 -0.0273788 -0.00451383 0.0524061 -0.0245078 
594 0.416552 -0.254864 -0.132911 -0.556031 -0.311498 -0.165689 0.21868 -0.0264533 -0.0032735 0.0532931 -0.024008 
595 0.418559 -0.255369 -0.134544 -0.556254 -0.306502 -0.170774 0.218912 -0.0255369 -0.00201607 0.0541524 -0.0234993 
596 0.420618 -0.255871 -0.136174 -0.556434 -0.30146 -0.175834 0.219094 -0.0246303 -0.000742111 0.0549835 -0.0229827 
597 0.422726 -0.256372 -0.137801 -0.556573 -0.29637 -0.180869 0.219226 -0.0237342 0.000547811 0.0557861 -0.0224589 
598 0.424886 -0.256871 -0.139426 -0.556669 -0.291234 -0.185878 0.21931 -0.0228489 0.00185311 0.0565597 -0.0219287 
599 0.427095 -0.257368 -0.141047 -0.556722 -0.286052 -0.190859 0.219343 -0.0219751 0.00317318 0.0573041 -0.0213927 
600 0.429354 -0.257863 -0.142666 -0.556732 -0.280825 -0.195812 0.219328 -0.0211134 0.00450743 0.0580189 -0.0208519 
601 0.431662 -0.258355 -0.144282 -0.5567 -0.275553 -0.200736 0.219264 -0.0202642 0.00585523 0.0587038 -0.020307 
602 0.434019 -0.258845 -0.145894 -0.556625 -0.270236 -0.205629 0.219151 -0.019428 0.00721595 0.0593586 -0.0197587 
603 0.436424 -0.259333 -0.147504 -0.556506 -0.264876 -0.210492 0.21899 -0.0186055 0.00858896 0.0599829 -0.0192079 
604 0.438878 -0.259818 -0.149111 -0.556345 -0.259473 -0.215323 0.21878 -0.0177971 0.0099736 0.0605765 -0.0186554 
605 0.441379 -0.260301 -0.150714 -0.55614 -0.254026 -0.220121 0.218523 -0.0170034 0.0113692 0.0611392 -0.0181019 
606 0.443928 -0.26078 -0.152314 -0.555891 -0.248538 -0.224886 0.218218 -0.0162247 0.0127752 0.0616709 -0.0175482 
607 0.446525 -0.261258 -0.153911 -0.555599 -0.243008 -0.229617 0.217865 -0.0154616 0.0141907 0.0621712 -0.0169951 
608 0.449167 -0.261732 -0.155505 -0.555263 -0.237437 -0.234312 0.217465 -0.0147146 0.0156153 0.0626401 -0.0164434 
609 0.451856 -0.262203 -0.157095 -0.554883 -0.231826 -0.238971 0.217018 -0.0139842 0.0170481 0.0630774 -0.0158938 
610 0.454591 -0.262671 -0.158682 -0.554459 -0.226175 -0.243593 0.216525 -0.0132707 0.0184885 0.0634829 -0.0153471 
611 0.457372 -0.263137 -0.160266 -0.553992 -0.220484 -0.248177 0.215985 -0.0125746 0.0199357 0.0638567 -0.0148041 
612 0.460198 -0.263598 -0.161846 -0.553479 -0.214755 -0.252723 0.2154 -0.0118964 0.0213891 0.0641986 -0.0142655 
613 0.463068 -0.264057 -0.163423 -0.552923 -0.208988 -0.257229 0.214769 -0.0112364 0.022848 0.0645086 -0.0137321 
