529 0.407121 -0.218706 -0.0242156 -0.455603 -0.509294 0.165923 0.10581 -0.0788918 -0.0329478 -0.0317199 -0.0153824 -0.00863278 0.0300001 0.00241726 -0.0297863 0.0434759 -0.0361949 0.0211213 -0.0105508 -0.00694308 0.00662365 -0.0113398 -0.00991073 0.0246869 -0.0455428 0.0446228 -0.030435 0.0162701 0.00893469 -0.00731191 -0.00517885 -0.0096203 -0.00724432 0.0220927 -0.0240995 0.0153356 0.00590687 -0.00217714 -0.0115835 0.0331892 -0.00938121 -0.00893208 0.0100512 0.00206633 0.00329189 -0.0133637 0.02594 -0.00393625 -0.00453844 -0.000913125 -0.00440474 -0.00596234 0.007815 0.00150381 0.0020737 0.00150202 -0.000125242 -0.00130941 -0.00321807 0.00173119 0.00207058 0.00313397 -0.00268046 0.00212487 -0.00173953 0.00161376 
530 0.405385 -0.219121 -0.0259739 -0.458069 -0.507972 0.161142 0.108912 -0.0786272 -0.033287 -0.030445 -0.0163379 -0.00861337 0.0297169 0.00192769 -0.0302874 0.043769 -0.0362419 0.0210554 -0.0105044 -0.00694386 0.00663902 -0.0111837 -0.00933232 0.0251748 -0.0458209 0.0446866 -0.0303761 0.0161968 0.00890139 -0.00731334 -0.00507662 -0.00954248 -0.00726905 0.0221442 -0.02411 0.0152693 0.00582645 -0.00214317 -0.0116509 0.0333301 -0.00933063 -0.009015 0.0100282 0.00197927 0.00334641 -0.0133885 0.0258627 -0.00382147 -0.00457115 -0.000871669 -0.00444612 -0.00593249 0.0077036 0.00157062 0.00208644 0.00151265 -0.000103243 -0.0013764 -0.0032516 0.00174014 0.00207562 0.00315604 -0.00268832 0.0021165 -0.00173809 0.00160174 
531 0.40371 -0.219538 -0.0277306 -0.460506 -0.506587 0.15633 0.111981 -0.0783337 -0.0336054 -0.0291523 -0.0172711 -0.0085935 0.029431 0.0014365 -0.0307869 0.0440577 -0.0362843 0.020987 -0.0104572 -0.00694407 0.00665357 -0.0110269 -0.00875442 0.0256586 -0.0460936 0.0447457 -0.0303142 0.016122 0.0088672 -0.007314 -0.00497573 -0.0094694 -0.00729123 0.0221945 -0.0241187 0.0152012 0.00574522 -0.00210922 -0.0117189 0.0334689 -0.00927781 -0.00909771 0.0100037 0.00189179 0.00340027 -0.013412 0.0257824 -0.00370624 -0.00460318 -0.000830085 -0.00448689 -0.00590224 0.00759182 0.00163724 0.00209901 0.00152314 -8.13916e-05 -0.00144317 -0.00328478 0.00174886 0.00208034 0.0031777 -0.0026959 0.00210785 -0.00173649 0.00158949 
532 0.402095 -0.219958 -0.0294857 -0.462915 -0.505141 0.151485 0.115019 -0.0780119 -0.0339025 -0.0278426 -0.0181815 -0.00857316 0.0291424 0.000943731 -0.0312847 0.0443419 -0.0363223 0.0209162 -0.0104091 -0.00694369 0.00666729 -0.0108692 -0.0081771 0.0261384 -0.0463607 0.0448001 -0.0302492 0.0160456 0.00883212 -0.00731391 -0.0048762 -0.00940102 -0.0073109 0.0222436 -0.0241257 0.0151312 0.00566321 -0.00207532 -0.0117875 0.0336058 -0.00922272 -0.0091802 0.00997776 0.00180391 0.00345343 -0.0134343 0.0256992 -0.00359057 -0.00463453 -0.000788387 -0.00452704 -0.00587162 0.00747966 0.00170365 0.00211142 0.0015335 -5.96887e-05 -0.00150973 -0.0033176 0.00175733 0.00208474 0.00319896 -0.00270319 0.00209891 -0.00173472 0.00157703 
533 0.400539 -0.220381 -0.0312391 -0.465294 -0.503632 0.146611 0.118024 -0.0776621 -0.0341778 -0.0265164 -0.0190685 -0.00855237 0.0288511 0.000449438 -0.0317808 0.0446217 -0.0363558 0.0208429 -0.0103602 -0.00694274 0.00668018 -0.0107109 -0.00760044 0.026614 -0.0466223 0.0448497 -0.0301813 0.0159676 0.00879616 -0.00731306 -0.00477804 -0.00933735 -0.00732813 0.0222914 -0.0241309 0.0150593 0.00558043 -0.00204149 -0.0118567 0.0337405 -0.00916536 -0.00926246 0.00995036 0.00171567 0.00350588 -0.0134553 0.025613 -0.00347449 -0.00466519 -0.000746588 -0.00456656 -0.00584063 0.00736716 0.00176985 0.00212366 0.00154374 -3.81351e-05 -0.00157607 -0.00335006 0.00176557 0.00208882 0.00321981 -0.00271021 0.00208968 -0.00173278 0.00156435 
534 0.399044 -0.220806 -0.0329908 -0.467644 -0.502061 0.141707 0.120995 -0.0772847 -0.034431 -0.0251744 -0.0199319 -0.00853113 0.0285572 -4.63309e-05 -0.0322751 0.0448969 -0.0363847 0.0207672 -0.0103105 -0.00694119 0.00669224 -0.0105518 -0.00702452 0.0270854 -0.0468784 0.0448946 -0.0301104 0.0158881 0.00875932 -0.00731146 -0.00468127 -0.00927837 -0.00734298 0.0223382 -0.0241344 0.0149855 0.00549692 -0.00200772 -0.0119264 0.0338731 -0.0091057 -0.00934446 0.0099215 0.0016271 0.00355762 -0.0134751 0.0255238 -0.00335802 -0.00469517 -0.000704701 -0.00460546 -0.00580928 0.00725432 0.00183584 0.00213574 0.00155385 -1.67318e-05 -0.00164217 -0.00338214 0.00177358 0.00209258 0.00324025 -0.00271694 0.00208018 -0.00173068 0.00155146 
535 0.397609 -0.221234 -0.0347407 -0.469964 -0.500427 0.136774 0.123931 -0.0768803 -0.0346617 -0.0238174 -0.0207711 -0.00850943 0.0282607 -0.000543529 -0.0327675 0.0451675 -0.0364091 0.020689 -0.0102601 -0.00693905 0.00670345 -0.0103921 -0.00644942 0.0275525 -0.0471288 0.0449348 -0.0300365 0.015807 0.0087216 -0.00730911 -0.00458592 -0.00922406 -0.00735549 0.0223839 -0.0241362 0.0149099 0.0054127 -0.00197404 -0.0119967 0.0340034 -0.00904373 -0.00942618 0.00989118 0.00153822 0.00360863 -0.0134936 0.0254318 -0.00324119 -0.00472448 -0.000662739 -0.00464372 -0.00577758 0.00714116 0.00190162 0.00214764 0.00156383 4.52064e-06 -0.00170803 -0.00341386 0.00178134 0.00209603 0.00326029 -0.00272338 0.0020704 -0.00172841 0.00153836 
536 0.396234 -0.221664 -0.0364889 -0.472254 -0.498732 0.131812 0.126833 -0.0764493 -0.0348694 -0.0224462 -0.0215856 -0.00848728 0.0279616 -0.00104211 -0.033258 0.0454335 -0.036429 0.0206084 -0.0102088 -0.00693631 0.00671383 -0.0102316 -0.00587523 0.0280154 -0.0473738 0.0449704 -0.0299597 0.0157244 0.00868303 -0.00730602 -0.00449199 -0.00917441 -0.00736572 0.0224285 -0.0241362 0.0148323 0.0053278 -0.00194046 -0.0120674 0.0341314 -0.00897945 -0.00950761 0.00985943 0.00144906 0.00365889 -0.0135108 0.0253369 -0.00312402 -0.00475311 -0.000620714 -0.00468135 -0.00574553 0.00702769 0.00196717 0.00215936 0.0015737 2.56213e-05 -0.00177365 -0.00344519 0.00178886 0.00209916 0.00327993 -0.00272955 0.00206034 -0.00172598 0.00152504 
537 0.39492 -0.222096 -0.0382354 -0.474513 -0.496974 0.126824 0.1297 -0.0759922 -0.0350539 -0.0210613 -0.0223752 -0.00846469 0.02766 -0.00154202 -0.0337465 0.0456949 -0.0364443 0.0205254 -0.0101568 -0.00693296 0.00672336 -0.0100705 -0.00530202 0.0284738 -0.0476131 0.0450012 -0.02988 0.0156402 0.00864359 -0.00730219 -0.0043995 -0.00912941 -0.00737373 0.022472 -0.0241344 0.014753 0.00524223 -0.001907 -0.0121386 0.034257 -0.00891283 -0.00958872 0.00982623 0.00135966 0.0037084 -0.0135267 0.0252391 -0.00300654 -0.00478107 -0.000578639 -0.00471835 -0.00571315 0.00691393 0.00203251 0.0021709 0.00158345 4.65695e-05 -0.00183902 -0.00347614 0.00179614 0.00210197 0.00329915 -0.00273544 0.00205001 -0.00172338 0.00151152 
538 0.393666 -0.222531 -0.03998 -0.476743 -0.495154 0.121809 0.13253 -0.0755094 -0.0352146 -0.0196635 -0.0231394 -0.00844166 0.0273558 -0.00204321 -0.034233 0.0459515 -0.0364551 0.0204401 -0.010104 -0.006929 0.00673204 -0.00990877 -0.00472987 0.0289277 -0.0478468 0.0450274 -0.0297973 0.0155546 0.0086033 -0.00729762 -0.00430847 -0.00908904 -0.00737958 0.0225145 -0.0241309 0.0146717 0.00515604 -0.00187366 -0.0122102 0.0343801 -0.00884388 -0.00966949 0.00979161 0.00127004 0.00375714 -0.0135413 0.0251385 -0.00288876 -0.00480836 -0.000536524 -0.00475471 -0.00568044 0.0067999 0.00209762 0.00218226 0.00159308 6.73646e-05 -0.00190413 -0.00350669 0.00180317 0.00210446 0.00331797 -0.00274105 0.00203941 -0.00172062 0.00149779 
539 0.392472 -0.222968 -0.0417228 -0.478941 -0.493272 0.116768 0.135324 -0.0750014 -0.0353513 -0.0182537 -0.0238779 -0.00841819 0.0270491 -0.00254564 -0.0347173 0.0462034 -0.0364614 0.0203524 -0.0100504 -0.00692443 0.00673987 -0.00974641 -0.00415886 0.0293772 -0.048075 0.045049 -0.0297118 0.0154674 0.00856217 -0.00729232 -0.00421891 -0.00905328 -0.00738333 0.0225561 -0.0241256 0.0145887 0.00506923 -0.00184046 -0.0122822 0.0345006 -0.00877258 -0.00974992 0.00975557 0.00118022 0.0038051 -0.0135545 0.0250351 -0.00277072 -0.00483498 -0.000494381 -0.00479043 -0.00564742 0.00668561 0.0021625 0.00219343 0.00160261 8.80058e-05 -0.00196898 -0.00353686 0.00180996 0.00210665 0.00333639 -0.00274638 0.00202855 -0.00171769 0.00148386 
540 0.391338 -0.223408 -0.0434637 -0.481109 -0.491328 0.111703 0.138081 -0.0744688 -0.0354637 -0.0168325 -0.0245904 -0.00839428 0.0267399 -0.00304925 -0.0351995 0.0464505 -0.036463 0.0202623 -0.00999612 -0.00691923 0.00674684 -0.00958344 -0.00358907 0.0298221 -0.0482975 0.0450659 -0.0296234 0.0153788 0.0085202 -0.00728629 -0.00413085 -0.00902212 -0.00738503 0.0225967 -0.0241186 0.0145038 0.00498185 -0.00180741 -0.0123546 0.0346185 -0.00869892 -0.00982996 0.00971812 0.00109025 0.00385228 -0.0135665 0.0249289 -0.00265244 -0.00486094 -0.00045222 -0.00482551 -0.00561408 0.00657107 0.00222715 0.00220441 0.00161202 0.000108493 -0.00203355 -0.00356662 0.0018165 0.00210851 0.0033544 -0.00275144 0.00201742 -0.0017146 0.00146973 
541 0.390265 -0.223849 -0.0452028 -0.483245 -0.489322 0.106613 0.140799 -0.073912 -0.0355514 -0.0154006 -0.0252765 -0.00836993 0.0264283 -0.00355401 -0.0356795 0.0466928 -0.0364602 0.02017 -0.00994106 -0.0069134 0.00675296 -0.0094199 -0.00302059 0.0302625 -0.0485144 0.0450782 -0.0295321 0.0152886 0.0084774 -0.00727954 -0.00404429 -0.00899552 -0.00738475 0.0226364 -0.0241099 0.0144171 0.00489392 -0.00177452 -0.0124274 0.0347337 -0.00862289 -0.00990962 0.00967926 0.00100013 0.00389867 -0.0135772 0.02482 -0.00253394 -0.00488624 -0.000410053 -0.00485995 -0.00558045 0.00645631 0.00229156 0.00221519 0.00162134 0.000128824 -0.00209785 -0.00359597 0.00182279 0.00211007 0.00337201 -0.00275621 0.00200602 -0.00171134 0.0014554 
542 0.389252 -0.224293 -0.04694 -0.48535 -0.487254 0.101501 0.14348 -0.0733316 -0.0356141 -0.013959 -0.0259361 -0.00834516 0.0261143 -0.00405986 -0.0361572 0.0469302 -0.0364527 0.0200753 -0.00988526 -0.00690693 0.00675822 -0.0092558 -0.00245348 0.0306981 -0.0487256 0.0450859 -0.029438 0.015197 0.00843377 -0.00727207 -0.00395925 -0.00897349 -0.00738254 0.0226752 -0.0240994 0.0143286 0.00480546 -0.00174181 -0.0125004 0.0348461 -0.0085445 -0.00998886 0.00963902 0.000909914 0.00394425 -0.0135865 0.0247083 -0.00241524 -0.00491088 -0.00036789 -0.00489375 -0.00554652 0.00634133 0.00235573 0.00222577 0.00163054 0.000149 -0.00216187 -0.00362492 0.00182884 0.00211131 0.00338921 -0.00276072 0.00199437 -0.00170793 0.00144087 
543 0.388299 -0.224739 -0.0486752 -0.487423 -0.485125 0.0963657 0.146121 -0.072728 -0.0356516 -0.0125083 -0.0265688 -0.00831997 0.0257979 -0.00456675 -0.0366326 0.0471627 -0.0364407 0.0199784 -0.00982873 -0.00689983 0.00676262 -0.00909116 -0.00188783 0.0311291 -0.0489312 0.0450891 -0.0293411 0.015104 0.00838933 -0.00726387 -0.00387575 -0.00895598 -0.00737846 0.0227132 -0.0240871 0.0142383 0.0047165 -0.00170928 -0.0125738 0.0349557 -0.00846374 -0.0100677 0.00959739 0.000819616 0.00398901 -0.0135945 0.0245939 -0.00229637 -0.00493487 -0.000325739 -0.00492691 -0.00551231 0.00622614 0.00241965 0.00223614 0.00163966 0.00016902 -0.00222559 -0.00365345 0.00183464 0.00211224 0.00340601 -0.00276494 0.00198246 -0.00170435 0.00142614 
544 0.387407 -0.225186 -0.0504085 -0.489464 -0.482933 0.0912093 0.148722 -0.0721019 -0.0356635 -0.0110494 -0.0271744 -0.00829435 0.0254791 -0.00507465 -0.0371056 0.0473902 -0.0364241 0.0198792 -0.00977149 -0.00689208 0.00676616 -0.008926 -0.00132371 0.0315553 -0.0491312 0.0450876 -0.0292414 0.0150094 0.00834408 -0.00725497 -0.00379379 -0.00894299 -0.00737258 0.0227503 -0.0240731 0.0141462 0.00462707 -0.00167695 -0.0126474 0.0350624 -0.00838059 -0.010146 0.00955438 0.000729267 0.00403295 -0.0136012 0.0244769 -0.00217734 -0.00495822 -0.000283611 -0.00495942 -0.00547783 0.00611077 0.00248333 0.0022463 0.00164867 0.000188883 -0.00228901 -0.00368156 0.00184019 0.00211286 0.0034224 -0.0027689 0.0019703 -0.0017006 0.00141122 
545 0.386575 -0.225636 -0.0521398 -0.491473 -0.48068 0.0860323 0.151284 -0.0714537 -0.0356496 -0.00958294 -0.0277527 -0.00826831 0.0251581 -0.00558349 -0.0375761 0.0476128 -0.036403 0.0197777 -0.00971352 -0.00688367 0.00676884 -0.00876034 -0.000761208 0.0319767 -0.0493255 0.0450817 -0.0291389 0.0149135 0.00829803 -0.00724536 -0.00371341 -0.00893448 -0.00736494 0.0227866 -0.0240573 0.0140524 0.0045372 -0.00164482 -0.0127213 0.0351661 -0.00829507 -0.0102239 0.00951002 0.000638893 0.00407607 -0.0136065 0.0243573 -0.0020582 -0.00498091 -0.000241515 -0.0049913 -0.00544308 0.00599523 0.00254675 0.00225624 0.00165759 0.000208589 -0.00235213 -0.00370924 0.00184549 0.00211317 0.00343839 -0.00277258 0.00195789 -0.00169669 0.00139611 
546 0.385803 -0.226088 -0.0538691 -0.493449 -0.478365 0.0808355 0.153805 -0.0707841 -0.0356097 -0.00810985 -0.0283036 -0.00824186 0.0248347 -0.00609324 -0.0380441 0.0478303 -0.0363773 0.019674 -0.00965486 -0.00687462 0.00677065 -0.00859421 -0.000200396 0.0323932 -0.0495141 0.0450712 -0.0290337 0.0148161 0.00825119 -0.00723505 -0.00363461 -0.00893045 -0.00735563 0.0228222 -0.0240398 0.0139568 0.0044469 -0.00161292 -0.0127954 0.0352667 -0.00820716 -0.0103013 0.00946431 0.000548523 0.00411835 -0.0136104 0.024235 -0.00193894 -0.00500297 -0.000199459 -0.00502253 -0.00540807 0.00587953 0.00260992 0.00226596 0.00166642 0.000228137 -0.00241493 -0.0037365 0.00185054 0.00211317 0.00345398 -0.00277598 0.00194522 -0.00169262 0.00138081 
547 0.385091 -0.226541 -0.0555963 -0.495393 -0.475989 0.0756199 0.156285 -0.0700935 -0.0355436 -0.00663089 -0.0288268 -0.008215 0.0245091 -0.00660385 -0.0385096 0.0480427 -0.036347 0.0195681 -0.00959549 -0.0068649 0.00677159 -0.00842761 0.000358648 0.0328048 -0.0496971 0.0450563 -0.0289257 0.0147173 0.00820357 -0.00722404 -0.0035574 -0.00893085 -0.00734469 0.022857 -0.0240206 0.0138595 0.00435622 -0.00158124 -0.0128697 0.0353642 -0.00811687 -0.0103781 0.00941725 0.000458182 0.00415978 -0.0136131 0.0241102 -0.00181961 -0.00502439 -0.000157451 -0.00505312 -0.00537282 0.00576368 0.00267282 0.00227546 0.00167516 0.000247527 -0.00247742 -0.00376332 0.00185534 0.00211287 0.00346916 -0.00277912 0.00193231 -0.00168838 0.00136532 
548 0.38444 -0.226996 -0.0573215 -0.497304 -0.473551 0.0703862 0.158723 -0.0693826 -0.035451 -0.00514688 -0.0293223 -0.00818773 0.0241812 -0.00711528 -0.0389725 0.0482501 -0.0363122 0.01946 -0.00953543 -0.00685451 0.00677166 -0.00826058 0.000915847 0.0332115 -0.0498744 0.0450368 -0.0288149 0.0146172 0.00815517 -0.00721233 -0.0034818 -0.00893567 -0.00733218 0.0228911 -0.0239995 0.0137604 0.00426518 -0.00154979 -0.0129441 0.0354586 -0.0080242 -0.0104545 0.00936887 0.000367898 0.00420037 -0.0136143 0.0239829 -0.00170022 -0.00504518 -0.000115499 -0.00508308 -0.00533732 0.00564769 0.00273546 0.00228472 0.00168382 0.000266759 -0.00253959 -0.0037897 0.00185988 0.00211226 0.00348395 -0.00278198 0.00191916 -0.00168398 0.00134965 
549 0.383848 -0.227453 -0.0590447 -0.499182 -0.471052 0.0651353 0.161119 -0.068652 -0.0353318 -0.00365862 -0.02979 -0.00816006 0.0238511 -0.00762747 -0.0394326 0.0484522 -0.0362728 0.0193498 -0.00947468 -0.00684345 0.00677087 -0.00809314 0.00147112 0.0336131 -0.0500461 0.0450129 -0.0287015 0.0145156 0.008106 -0.00719994 -0.00340783 -0.00894488 -0.00731818 0.0229245 -0.0239767 0.0136596 0.0041738 -0.0015186 -0.0130187 0.0355497 -0.00792915 -0.0105303 0.00931918 0.000277697 0.0042401 -0.0136142 0.023853 -0.00158078 -0.00506534 -7.36104e-05 -0.00511239 -0.00530159 0.00553159 0.00279783 0.00229374 0.00169239 0.000285831 -0.00260142 -0.00381564 0.00186418 0.00211135 0.00349833 -0.00278457 0.00190576 -0.00167941 0.0013338 
550 0.383317 -0.227911 -0.0607657 -0.501026 -0.468492 0.0598682 0.163473 -0.0679021 -0.0351858 -0.00216693 -0.0302297 -0.008132 0.0235189 -0.00814038 -0.0398901 0.0486493 -0.0362288 0.0192374 -0.00941326 -0.00683171 0.00676921 -0.00792529 0.0020244 0.0340097 -0.0502121 0.0449846 -0.0285854 0.0144126 0.00805608 -0.00718685 -0.00333549 -0.00895845 -0.00730274 0.0229573 -0.0239522 0.0135572 0.00408212 -0.00148765 -0.0130933 0.0356375 -0.00783172 -0.0106055 0.00926818 0.000187606 0.00427898 -0.0136128 0.0237207 -0.00146133 -0.00508487 -3.17926e-05 -0.00514107 -0.00526564 0.00541538 0.00285992 0.00230252 0.00170089 0.000304743 -0.00266291 -0.00384113 0.00186823 0.00211014 0.00351232 -0.00278689 0.00189213 -0.00167468 0.00131776 
551 0.382846 -0.228371 -0.0624846 -0.502837 -0.465871 0.0545857 0.165783 -0.0671336 -0.0350128 -0.000672628 -0.0306415 -0.00810354 0.0231845 -0.00865397 -0.0403448 0.048841 -0.0361803 0.0191229 -0.00935117 -0.00681929 0.00676668 -0.00775707 0.0025756 0.0344013 -0.0503724 0.0449518 -0.0284666 0.0143083 0.00800541 -0.00717309 -0.00326481 -0.00897636 -0.00728593 0.0229895 -0.0239259 0.013453 0.00399016 -0.00145697 -0.0131681 0.0357219 -0.00773191 -0.0106801 0.0092159 9.76496e-05 0.00431699 -0.01361 0.023586 -0.00134189 -0.00510379 9.94787e-06 -0.00516911 -0.00522948 0.00529907 0.00292173 0.00231105 0.0017093 0.000323496 -0.00272405 -0.00386617 0.00187203 0.00210862 0.00352591 -0.00278894 0.00187826 -0.00166979 0.00130155 
552 0.382434 -0.228833 -0.0642014 -0.504614 -0.463189 0.0492887 0.16805 -0.0663471 -0.0348126 0.000823457 -0.0310253 -0.00807469 0.022848 -0.00916819 -0.0407966 0.0490276 -0.0361272 0.0190062 -0.00928841 -0.00680618 0.00676328 -0.0075885 0.00312465 0.0347876 -0.050527 0.0449146 -0.0283451 0.0142026 0.00795399 -0.00715866 -0.00319579 -0.00899857 -0.00726781 0.023021 -0.0238978 0.0133472 0.00389795 -0.00142657 -0.0132429 0.0358029 -0.00762973 -0.0107541 0.00916233 7.8541e-06 0.00435413 -0.0136059 0.0234488 -0.00122247 -0.00512208 5.16049e-05 -0.00519652 -0.00519311 0.00518268 0.00298325 0.00231932 0.00171764 0.000342088 -0.00278485 -0.00389076 0.00187557 0.00210681 0.00353909 -0.00279072 0.00186416 -0.00166473 0.00128517 
553 0.382083 -0.229296 -0.0659159 -0.506357 -0.460446 0.0439781 0.170273 -0.0655432 -0.0345853 0.00232051 -0.031381 -0.00804546 0.0225094 -0.009683 -0.0412456 0.0492088 -0.0360695 0.0188875 -0.009225 -0.00679238 0.00675901 -0.00741959 0.00367147 0.0351689 -0.050676 0.0448731 -0.0282211 0.0140956 0.00790185 -0.00714355 -0.00312846 -0.00902507 -0.00724844 0.023052 -0.023868 0.0132398 0.00380552 -0.00139644 -0.0133177 0.0358805 -0.00752519 -0.0108275 0.00910751 -8.17551e-05 0.0043904 -0.0136003 0.0233093 -0.00110311 -0.00513977 9.31726e-05 -0.0052233 -0.00515654 0.00506622 0.00304449 0.00232732 0.00172591 0.00036052 -0.00284528 -0.00391489 0.00187887 0.00210469 0.00355188 -0.00279224 0.00184982 -0.0016595 0.00126861 
554 0.381791 -0.22976 -0.0676283 -0.508066 -0.457643 0.0386547 0.172452 -0.0647225 -0.0343306 0.00381769 -0.0317088 -0.00801584 0.0221688 -0.0101983 -0.0416916 0.0493848 -0.0360073 0.0187667 -0.00916094 -0.00677788 0.00675388 -0.00725036 0.00421599 0.0355448 -0.0508193 0.0448272 -0.0280944 0.0139873 0.00784899 -0.00712777 -0.00306282 -0.00905581 -0.00722789 0.0230825 -0.0238364 0.0131307 0.00371289 -0.0013666 -0.0133926 0.0359544 -0.00741828 -0.0109002 0.00905144 -0.000171153 0.0044258 -0.0135935 0.0231676 -0.000983805 -0.00515685 0.000134646 -0.00524945 -0.00511978 0.0049497 0.00310543 0.00233506 0.0017341 0.000378791 -0.00290535 -0.00393856 0.00188192 0.00210228 0.00356428 -0.00279348 0.00183526 -0.00165411 0.00125188 
555 0.381559 -0.230226 -0.0693385 -0.50974 -0.454779 0.0333195 0.174586 -0.0638857 -0.0340485 0.00531419 -0.0320086 -0.00798586 0.0218261 -0.0107142 -0.0421346 0.0495553 -0.0359406 0.0186439 -0.00909623 -0.00676267 0.00674787 -0.00708084 0.00475814 0.0359156 -0.050957 0.044777 -0.0279651 0.0138777 0.00779542 -0.00711133 -0.00299888 -0.00909077 -0.00720622 0.0231124 -0.023803 0.01302 0.0036201 -0.00133705 -0.0134674 0.0360248 -0.00730902 -0.0109722 0.00899413 -0.000260315 0.00446031 -0.0135853 0.0230235 -0.000864594 -0.00517332 0.000176019 -0.00527497 -0.00508284 0.00483314 0.00316607 0.00234252 0.00174223 0.0003969 -0.00296504 -0.00396176 0.00188471 0.00209958 0.00357628 -0.00279446 0.00182047 -0.00164856 0.00123499 
556 0.381386 -0.230693 -0.0710464 -0.51138 -0.451855 0.0279734 0.176674 -0.0630332 -0.0337389 0.00680917 -0.0322806 -0.0079555 0.0214815 -0.0112305 -0.0425746 0.0497205 -0.0358693 0.0185191 -0.00903089 -0.00674676 0.006741 -0.00691105 0.00529783 0.036281 -0.051089 0.0447225 -0.0278333 0.0137667 0.00774114 -0.00709424 -0.00293667 -0.00912991 -0.00718349 0.0231418 -0.0237679 0.0129077 0.00352716 -0.00130781 -0.0135421 0.0360916 -0.00719741 -0.0110436 0.00893561 -0.000349216 0.00449395 -0.0135757 0.0228772 -0.000745491 -0.0051892 0.000217287 -0.00529987 -0.00504573 0.00471654 0.0032264 0.0023497 0.00175029 0.000414847 -0.00302436 -0.00398449 0.00188726 0.00209658 0.00358788 -0.00279517 0.00180546 -0.00164284 0.00121793 
557 0.381273 -0.231161 -0.072752 -0.512985 -0.448871 0.0226173 0.178717 -0.0621659 -0.0334017 0.0083018 -0.0325247 -0.00792478 0.0211349 -0.0117472 -0.0430115 0.0498803 -0.0357935 0.0183922 -0.00896492 -0.00673014 0.00673326 -0.006741 0.00583499 0.0366411 -0.0512154 0.0446638 -0.0276989 0.0136545 0.00768617 -0.0070765 -0.00287619 -0.00917321 -0.00715978 0.0231708 -0.023731 0.0127938 0.00343412 -0.00127887 -0.0136168 0.0361546 -0.00708347 -0.0111142 0.00887588 -0.000437833 0.0045267 -0.0135648 0.0227287 -0.000626517 -0.00520448 0.000258447 -0.00532415 -0.00500845 0.00459991 0.00328642 0.0023566 0.00175828 0.000432632 -0.00308329 -0.00400674 0.00188956 0.00209329 0.00359909 -0.00279561 0.00179022 -0.00163695 0.00120071 
558 0.38122 -0.23163 -0.0744553 -0.514554 -0.445827 0.017252 0.180714 -0.0612842 -0.033037 0.00979127 -0.0327413 -0.0078937 0.0207864 -0.0122643 -0.0434452 0.0500346 -0.0357131 0.0182634 -0.00889833 -0.0067128 0.00672466 -0.00657072 0.00636954 0.0369958 -0.0513361 0.0446007 -0.0275619 0.013541 0.00763053 -0.0070581 -0.00281746 -0.00922062 -0.00713515 0.0231994 -0.0236923 0.0126784 0.003341 -0.00125025 -0.0136913 0.0362138 -0.00696719 -0.0111842 0.00881496 -0.000526141 0.00455857 -0.0135525 0.022578 -0.000507693 -0.00521917 0.000299494 -0.0053478 -0.00497101 0.00448327 0.00334613 0.00236319 0.00176621 0.000450255 -0.00314183 -0.00402852 0.00189161 0.00208971 0.00360991 -0.00279579 0.00177477 -0.00163089 0.00118332 
559 0.381225 -0.232101 -0.0761563 -0.516088 -0.442723 0.0118786 0.182665 -0.0603888 -0.0326447 0.0112767 -0.0329303 -0.00786226 0.020436 -0.0127817 -0.0438758 0.0501834 -0.0356282 0.0181326 -0.00883113 -0.00669473 0.00671519 -0.00640023 0.00690142 0.0373451 -0.0514512 0.0445335 -0.0274225 0.0134263 0.00757421 -0.00703907 -0.00276049 -0.00927212 -0.00710966 0.0232275 -0.0236518 0.0125614 0.00324783 -0.00122195 -0.0137657 0.0362693 -0.0068486 -0.0112533 0.00875287 -0.000614117 0.00458956 -0.0135389 0.0224252 -0.000389036 -0.00523328 0.000340425 -0.00537084 -0.00493343 0.00436663 0.00340551 0.00236948 0.00177407 0.000467715 -0.00319996 -0.00404983 0.00189342 0.00208584 0.00362033 -0.0027957 0.0017591 -0.00162467 0.00116579 
560 0.38129 -0.232572 -0.0778549 -0.517587 -0.43956 0.00649786 0.184569 -0.0594804 -0.0322247 0.0127574 -0.033092 -0.00783047 0.0200837 -0.0132994 -0.0443031 0.0503267 -0.0355388 0.0179999 -0.00876331 -0.00667594 0.00670486 -0.00622954 0.00743055 0.0376889 -0.0515607 0.044462 -0.0272806 0.0133103 0.00751723 -0.0070194 -0.00270529 -0.00932767 -0.00708338 0.0232553 -0.0236096 0.0124429 0.00315463 -0.00119398 -0.01384 0.0363209 -0.00672771 -0.0113217 0.00868963 -0.000701738 0.00461965 -0.013524 0.0222704 -0.000270567 -0.0052468 0.000381236 -0.00539327 -0.00489571 0.00425 0.00346456 0.00237547 0.00178188 0.000485012 -0.00325769 -0.00407065 0.00189498 0.00208169 0.00363036 -0.00279534 0.00174322 -0.00161828 0.00114809 
