    -0.07844828553052423      -0.1337903387753599       0.1600506060913908      -0.1649347127089675      -0.1583744737221978        0.147136359582732       0.1347583700195106      -0.1228118726185261       0.1118809488242877       0.1021026370976414      0.09342898803908302      0.08574636169412432     -0.07892713525466266       0.0728505733960126     -0.06740999100082586      -0.0625140379830787      0.05808564241293258     -0.05406018152476578      0.05038355208362162     -0.04701040408463053      0.04390262017787487      0.04102804569764532     -0.03835944424985964       0.0358736451699946     -0.03355084956392507     -0.03137406544754697     -0.02932864718211562      0.02740191889740877     -0.02558286551715459     -0.02386187826693113     -0.02223054419576002     -0.02068147136476785      0.01920814304210553     -0.01780479557791365     -0.01646631568832954     -0.01518815371266146      0.01396625006958042      -0.0127969726642323      0.01167706341723406     -0.01060359242178615    -0.009573918504061377    -0.008585655178763581     0.007636641166849482    -0.006724914784631631    -0.005848691629217102     0.005006345079969277     0.004196389213316454    -0.003417463792277072     0.002668321044880774    -0.001947813989595093      0.00125488610228139    0.0005885621497361163   -5.205995967828838e-05    0.0006678164363183222    -0.001259484090466018     0.001827786129141895    -0.002373397350342516     0.002896948805461925    -0.003399031991359309      0.00388020262547262    -0.004340984050582185     0.004781870309897324    -0.005203328928115415    -0.005605803429702358      0.00598971562190142    -0.006355467666669623     0.006703443962932206     -0.00703401285805514     0.007347528205290807    -0.007644330782050561 
    -0.07915625150811574      -0.1349703553413904       0.1614052603070543      -0.1662447100809046      -0.1595217511731628       0.1480721234617896       0.1354702903796425      -0.1233040250394974       0.1121637007429783       0.1021880383415836      0.09332884115429819      0.08547151830487493      -0.0784873279148694      0.07225446655944785     -0.06666530963902322     -0.06162771261189454      0.05706394570025474     -0.05290884792843424      0.04910787901240588     -0.04561533590602251      0.04239281733423853      0.03940794131053324     -0.03663329038524386      0.03404555062796959     -0.03162481074162961     -0.02935399154119597     -0.02721838075414134      0.02520525263721484     -0.02330355586407491     -0.02150365643556597     -0.01979712504121779     -0.01817656044333972      0.01663544215743226     -0.01516800705024097     -0.01376914554243386     -0.01243431394611171      0.01115946013571693    -0.009940960282016832     0.008775564802146684    -0.007660352017158758    -0.006592688280212493    -0.005570193557306871     0.004590711619385503     -0.00365228414817392    -0.002753128175081182     0.001891616368071058     0.001066259759904343   -0.0002756925757289513    -0.000481341128568959     0.001205999261591626    -0.001899352132687423    -0.002562391705975488    -0.003196039823066595     0.003801155523817926    -0.004378541576179759     0.004928950310831411    -0.005453088843199182     0.005951623754410195    -0.006425185293213211     0.006874371152907142    -0.007299749870306814     0.007701863887941816    -0.008081232315464737    -0.008438353421951891     0.008773706886864683    -0.009087755834235002     0.009380948671676851    -0.009653720753446719     0.009906495884477066     -0.01013968768052434 
    -0.07986367093450951      -0.1361465700904118       0.1627494104765069      -0.1675349244243763      -0.1606385650411135       0.1489661822507092       0.1361291800884751      -0.1237319844218405       0.1123713874616532       0.1021878616672273      0.09313300571506268      0.08509130871060523     -0.07793293570679284      0.07153503931992296     -0.06578907901658065     -0.06060213920195006      0.05589585558254256     -0.05160455215026533      0.04767327444967762     -0.04405598881031908      0.04071403183211996      0.03761481524725894     -0.03473076070036373      0.03203843014081164     -0.02951781790868286     -0.02715177446305369      -0.0249255364683189      0.02282634253438427     -0.02084311790423577     -0.01896621471136286      -0.0171871971322222       -0.015498662922533      0.01389409454516076     -0.01236773445810461     -0.01091448020720345    -0.009529795819666646     0.008209636669453011    -0.006950385521851475     0.005748797892079208    -0.004601955194511172    -0.003507224433507454     -0.00246222340772112     0.001464790578444093     -0.00051295889747568    0.0003950669918711698    -0.001260930670510825    -0.002086141386686978     0.002872089371851558    -0.003620059320773257     0.004331242282656917    -0.005006746172813788    -0.005647605083399191     -0.00625478754570511     0.006829203874660893    -0.007371712707792687     0.007883126835332247    -0.008364218404996526     0.008815723573767819    -0.009238346669439877     0.009632763916597094    -0.009999626774655079      0.01033956492967391     -0.01065318897642699     -0.01094109282284155       0.0112038558450276     -0.01144204481782628      0.01165621564288834     -0.01184691489383258      0.01201468119578549     -0.01216004645473705 
    -0.08057053892517752      -0.1373189498910508       0.1640829691241891      -0.1688052022045898      -0.1617247020501071        0.149818284134353       0.1367347812197119      -0.1240955279665573       0.1125038699866364       0.1021021072225301      0.09284168250829092      0.08460620161999015     -0.07726476799622267      0.07069351956079692     -0.06478302818105168     -0.05943963504006076      0.05458436871009148      -0.0501510649759743      0.04608438131318206     -0.04233797862489844      0.03887295550412242      0.03565654027830276     -0.03266101517594216      0.02986283799933371     -0.02724192706778025     -0.02478107909419829     -0.02246549446801037       0.0202823890401353      -0.0182206755414803     -0.01627070112722777     -0.01442403026797242     -0.01267326439336752      0.01101189142957273    -0.009434159745872724    -0.007934972112382442    -0.006509796130630245     0.005154588280273911     -0.00386572926684478     0.002639968787000366    -0.001474378172976853   -0.0003663096549005276    0.0006866387972356021    -0.001686653909779052     0.002635733531240358     0.003535709639966455    -0.004388268428379878    -0.005194967878547299     0.005957253177935592    -0.006676470269809891      0.00735387778756032    -0.007990657584725933    -0.008587924041092217    -0.009146732299052981     0.009668085562306188     -0.01015294157047412      0.01060221834745356     -0.01101679930809915      0.01139753779648423     -0.01174526111939986      0.01206077413054103     -0.01234486241377371      0.01259829510788237     -0.01282182740995863     -0.01301620279017063      0.01318215494675107     -0.01332040952671075      0.01343168563487105     -0.01351669715131472      0.01357615387510947     -0.01361076251026842 
    -0.08127685059939928      -0.1384874617199563       0.1654058494638241      -0.1700553922591932      -0.1627799547825048       0.1506281891149064       0.1372868567071864      -0.1243944664100394       0.1125610596544194       0.1019308468230087      0.09245517022296541      0.08401679505555425     -0.07648380025157049      0.06973134354699204     -0.06364914235149947     -0.05814282680857166      0.05313284960714686     -0.04855258851122412      0.04434634185628229     -0.04046749258585645      0.03687692709279539      0.03354171426506625     -0.03043401887547127       0.0275302143897615     -0.02481016063916119     -0.02225661573299664     -0.01985475644017142      0.01759178593400823     -0.01545661186873768     -0.01343958114884192      -0.0115322605075203    -0.009727254216179676     0.008018051999381513    -0.006398901617028599    -0.004864701672770859    -0.003410911075784697     0.002033472271261784   -0.0007287459017897379   -0.0005065450023350309     0.001675362857317218     0.002780396658326289     0.003824097458700926    -0.004808709062227877     0.005736294647064425     0.006608759919476267    -0.007427873297169332    -0.008195283541230671     0.008912535189225933    -0.009581082087034053       0.0102022992714753     -0.01077749341787521     -0.01130791203508527     -0.01179475156402189      0.01223916451351343     -0.01264226574857602      0.01300513803036026      -0.0133288368936671      0.01361439493652936      -0.0138628255866493      0.01407512640127609     -0.01425228194993484      0.01439526632346226      -0.0145050453074564     -0.01458257825388158      0.01462881968057111      -0.0146447206250973      0.01463122977648099      -0.0145892944057805      0.01451986111427424     -0.01442387641612589 
    -0.08198260108029536      -0.1396520726627289       0.1667179654040643      -0.1712853458162614      -0.1638041217185834       0.1513956690794784       0.1377851904376632      -0.1246286441225978       0.1125429181909985          0.1016742238916      0.09197386514389302      0.08332381561645155     -0.07559117261976885      0.06865015347364674     -0.06238965900110727     -0.05671464465035388      0.05154502204046599     -0.04681374403312007      0.04246478102570348     -0.03845126705531353      0.03473390299756157      0.03127962241072024     -0.02806049396709605      0.02505282523638327     -0.02223643294761975     -0.01959404881687472     -0.01711083492387667      0.01477398732964158     -0.01257241073918965     -0.01049645043867685    -0.008537670517667115    -0.006688669614177484     0.004942927189540419    -0.003294674740939856     -0.00173878746727327   -0.0002706927806113243    -0.001113707249646416     0.002418101880653723    -0.003645828028728017     0.004799918519484262     0.005883143541900972      0.00689804636530966    -0.007846974194419326     0.008732104888329725     0.009555470147948908     -0.01031897567694365     -0.01102441873982181      0.01167350347370838     -0.01226785425488437      0.01280902737527686     -0.01329852124581158      -0.0137377853116902     -0.01412822783795391      0.01447122270126961     -0.01476811530505342      0.01502022771906153     -0.01522886313113822      0.01539530968734072     -0.01552084378688906      0.01560673289014421     -0.01565423789060032      0.01566461509589602     -0.01563911785747694     -0.01557899788415414      0.01548550627079735     -0.01535989427010353      0.01520341383238895      -0.0150173179358961      0.01480286072778745     -0.01456129749414743 
    -0.08268778549486129      -0.1408127499148492       0.1680192315540975      -0.1724949165120027       -0.164797007275017       0.1521205078643484        0.138229587335439      -0.1247979391894856       0.1124494577374907       0.1013324533385475      0.09139826074540298      0.08252811758274065     -0.07458818826175262      0.06745179466329813     -0.06100706344201711     -0.05515831554814253      0.04982495946625997     -0.04493955862986592      0.04044578825709573     -0.03629656326110483       0.0324524255595905      0.02888019649325765     -0.02555186810031906      0.02244369770211603     -0.01953547060612883     -0.01680989972359829     -0.01425213583816641      0.01184936701391275    -0.009590489781717044    -0.007465838200500987    -0.005466959697851924    -0.003586428842762161     0.001817691989643158   -0.0001549371470649454     0.001407015456846856     0.002872805755385717    -0.004246612112099684     0.005532217861545319    -0.006733068061735852     0.007852318042839791      0.00889287505161169      0.00985743406149381     -0.01074850863273844      0.01156845755635824      0.01231950789309887     -0.01300377491841617     -0.01362327940224434      0.01417996258468154     -0.01467569915281106      0.01511230847758222     -0.01549156433113935     -0.01581520327286007     -0.01608493186551218      0.01630243286031971     -0.01646937047082886      0.01658739483934069     -0.01665814578620255      0.01668325592068398     -0.01666435318237451      0.01660306287373343     -0.01650100923719709      0.01635981662422069     -0.01618111029826357     -0.01596651690929361      0.01571766467339503     -0.01543618328771464      0.01512370360801027     -0.01478185711355074      0.01441227518181926     -0.01401658819355797 
    -0.08339239897400097      -0.1419694607826003       0.1693095632291995      -0.1736839604081732      -0.1657584218422309       0.1528025013158505       0.1386198734387029      -0.1249022634743689       0.1122807408420072       0.1009058213814259      0.09072894718539452      0.08163068186225909     -0.07347631144995405      0.06613831241637388     -0.05950408392111759     -0.05347735603315257      0.04797707458004141     -0.04293545066719133      0.03829589776734078     -0.03401114114621779      0.03004158901104122      0.02635397125974412     -0.02292021938606941      0.01971655168615936     -0.01672272825162787     -0.01392144425519547     -0.01129783501719527     0.008839071136485794    -0.006534026158512196    -0.004373002743392226    -0.002347506131557203   -0.0004500559740579941    -0.001325970601779374     0.002986470392931231     0.004536724559815158     0.005981491782916643    -0.007325087107539694     0.008571448884679441    -0.009724195767492538      0.01078667536435587      0.01176200586175381      0.01265311169863277     -0.01346275418657287      0.01419355781828137      0.01484803288321853     -0.01542859490812746     -0.01593758135735619      0.01637726595968018     -0.01674987097198467      0.01705757764355149     -0.01730253510588145     -0.01748686788065221     -0.01761268217139674      0.01768207108173415     -0.01769711888399113      0.01765990444584341     -0.01757250390907213      0.01743699270291622     -0.01725544696466263      0.01702994443179174     -0.01676256486271524      0.01645539003711322     -0.01611050338144975     -0.01572998926081352      0.01531593197417266     -0.01487041448677896      0.01439551693041431     -0.01389331489964013      0.01336587756983467     -0.01281526566086137 
    -0.08409643665256081      -0.1431221726839906       0.1705888764562493      -0.1748523360092076      -0.1666881818206074       0.1534414573478738       0.1389558959676373      -0.1249415626652098       0.1120368804177942       0.1003946853054452      0.08996661070025742       0.0806326147813942     -0.07225716543058897      0.06471194852037444     -0.05788368623644947     -0.05167556423946672       0.0460061079961739      -0.0408072141235824      0.03602206740737839     -0.03160323142215893      0.02751100322440586      0.02371203817321275      -0.0201782182450423      0.01688572767894488     -0.01381430011513487     -0.01094660544063021    -0.008267749580878957     0.005764865314872715    -0.003426776419174339    -0.001243720969100699    0.0007928775133473888      0.00269060008412616    -0.004456190773051229     0.006095689108342297     0.007614541387311639     0.009017694408830729     -0.01030967466833825      0.01149465544823569     -0.01257651378392364       0.0135588789239391      0.01444517361238011      0.01523864928813137     -0.01594241610654286      0.01655946853607502      0.01709270715775388     -0.01754495719343281     -0.01791898420537382      0.01821750734098309     -0.01844321043981754      0.01859875127306245     -0.01868676914664496     -0.01870989106662782     -0.01867073663839041      0.01857192184822032     -0.01841606185688441      0.01820577291844147     -0.01794367352398931      0.01763238485834752     -0.01727453064780972      0.01687273646869824     -0.01642962857914819      0.01594783233042713     -0.01542997020863923      -0.0148786595531204      0.01429650999373438     -0.01368612064579168      0.01305007709822007     -0.01239094822792169      0.01171128287081109     -0.01101360637790181 
    -0.08479989366936221      -0.1442708531496694       0.1718570879791917      -0.1759999042790572      -0.1675861096555487       0.1540371959959626        0.139237523384225      -0.1249158163025428       0.1117180396676644      0.09979947316424134       0.0891120329012854      0.07953514672124561     -0.07093253005385403      0.06317513742369901     -0.05614906788485877     -0.04975701132213717      0.04391711608616843      -0.0385610018395935      0.03363165614399304     -0.02908150592689921      0.02487075540644733      0.02096599671528438     -0.01733906640428218      0.01396611135375588     -0.01082682793216201     -0.00790384232239715    -0.005182205003868794     0.002648977260496908   -0.0002928918514838761     0.001895926462746633     0.003926191958960239     0.005805649660804294    -0.007541234989015163     0.009139207166584978      0.01060526104281614      0.01194462109001248     -0.01316212060509979      0.01426226857544858     -0.01524930621151522      0.01612725478399142      0.01689995611037412      0.01757110680028248     -0.01814428717844221        0.018622985649965      0.01901061914693029      -0.0193105501927463     -0.01952610103669557      0.01966056524200614     -0.01971721705369444      0.01969931882531018     -0.01961012674442124      -0.0194528950640647     -0.01923087902006141      0.01894733659117105     -0.01860552923985003       0.0182087217550486     -0.01776018130476341       0.0172631757943445     -0.01672097161653086      0.01613683087074256     -0.01551400812167451      0.01485574676104102     -0.01416527503066505     -0.01344580176044865      0.01270051187043877     -0.01193256168256421      0.01114507408426753     -0.01034113358337152     0.009523781290790678    -0.008696009865348063 
