478 0.506093 -0.356192 0.0091313 -0.657364 0.805817 0.410788 0.0142145 0.133169 -0.0397423 -0.0351225 -0.0196364 0.0128057 0.00866532 0.00874975 -0.00752534 -0.00386879 -0.00471602 -0.00267797 0.0042117 0.000752928 -0.00253547 -0.000772764 -0.0024777 0.000202523 0.00141265 9.16364e-05 0.00151694 0.000506894 0.000770574 -0.00015082 0.000941967 0.000569996 -0.000383715 0.000216604 0.000582344 0.000538885 -0.00014444 0.00020784 0.00035215 -0.000472481 3.87258e-06 -0.000168682 0.000204105 -0.000396387 9.35593e-05 -0.000119605 -0.000110231 -0.000322199 0.000144355 7.04707e-05 5.2947e-05 -0.000255134 -0.000168987 2.60188e-05 2.06463e-05 -0.000197318 0.00017604 -1.1636e-05 5.35265e-06 -0.000149298 0.000171514 -4.17937e-05 1.41451e-06 -0.000110784 -0.000159709 6.45437e-05 -4.74241e-06 8.10367e-05 -0.000143753 8.04228e-05 -1.23454e-05 
479 0.50194 -0.356507 0.0124008 -0.66257 0.806851 0.40641 0.0190431 0.134504 -0.0387849 -0.0354036 -0.0187695 0.013356 0.00839051 0.00896711 -0.00719789 -0.00419447 -0.00461224 -0.00285707 0.00408413 0.000969461 -0.00251165 -0.000907122 -0.00243708 5.27464e-05 0.00142773 0.000189079 0.00151864 0.000402884 0.000804671 -8.29852e-05 0.00096448 0.000499354 -0.00042593 0.000172298 0.00061406 0.000493303 -0.000188363 0.000182049 0.000386344 -0.000445882 -3.78719e-05 -0.000157212 0.000236764 -0.000384048 5.63211e-05 -0.000118904 -0.000138995 -0.000320307 0.000112914 7.75129e-05 7.65379e-05 -0.000260557 -0.000143908 3.82345e-05 3.85305e-05 -0.000207468 0.000157362 3.59549e-06 1.75235e-05 -0.000162052 0.000158895 -2.53216e-05 8.23818e-06 -0.000124437 -0.000152539 4.8247e-05 -6.8413e-06 9.42613e-05 -0.000141241 6.53805e-05 -1.05049e-05 
480 0.497837 -0.356837 0.0156564 -0.667738 0.807802 0.40196 0.0238711 0.135795 -0.0378134 -0.035661 -0.0178903 0.0138894 0.00810354 0.00917222 -0.00685882 -0.00451105 -0.00449709 -0.00302983 0.00394583 0.00118174 -0.00247766 -0.00103902 -0.00238697 -9.603e-05 0.001434 0.000286768 0.00151229 0.00029759 0.000831489 -1.30064e-05 0.000980497 0.000425848 -0.000462458 0.00012457 0.000640877 0.000443846 -0.000228192 0.000152069 0.000417208 -0.000414865 -7.70552e-05 -0.000141219 0.000267573 -0.000367144 2.02291e-05 -0.000113709 -0.000167246 -0.000314038 8.13711e-05 8.03873e-05 0.000100767 -0.000262052 -0.000117682 4.68391e-05 5.79853e-05 -0.000214337 0.000136723 1.59375e-05 3.19583e-05 -0.000172306 0.000143746 -1.09174e-05 1.77726e-05 -0.000136438 -0.000142514 3.31583e-05 -1.18565e-05 0.000106692 -0.000135784 5.07054e-05 -1.15616e-05 
481 0.493784 -0.357182 0.0188982 -0.672866 0.80867 0.39744 0.0286975 0.137043 -0.0368283 -0.0358946 -0.0169995 0.0144053 0.00780491 0.00936462 -0.00650858 -0.00481804 -0.00437096 -0.00319573 0.00379709 0.00138917 -0.00243369 -0.00116786 -0.0023275 -0.000243172 0.00143153 0.000384066 0.00149784 0.000191644 0.000850908 5.85029e-05 0.000989817 0.000350068 -0.000493017 7.39684e-05 0.000662443 0.000391014 -0.000263507 0.000118346 0.000444263 -0.000379812 -0.000113148 -0.000121016 0.000295962 -0.000345915 -1.41147e-05 -0.000104178 -0.000194364 -0.000303465 5.0357e-05 7.90843e-05 0.000125005 -0.000259527 -9.0926e-05 5.16582e-05 7.84169e-05 -0.000217673 0.000114683 2.50632e-05 4.814e-05 -0.000179665 0.000126531 9.62875e-07 2.96136e-05 -0.000146279 -0.000129971 1.98315e-05 -1.95244e-05 0.000117741 -0.000127568 3.70101e-05 -1.54108e-05 
482 0.489781 -0.357543 0.022126 -0.677955 0.809454 0.39285 0.0335211 0.138248 -0.0358303 -0.036104 -0.0160976 0.0149035 0.00749514 0.00954391 -0.00614765 -0.00511492 -0.00423423 -0.00335422 0.00363825 0.00159118 -0.00238001 -0.00129302 -0.00225884 -0.000388054 0.00142039 0.00048034 0.00147533 8.56843e-05 0.000862858 0.000130917 0.000992294 0.000272623 -0.000517383 2.10712e-05 0.000678461 0.000335351 -0.000293942 8.13747e-05 0.000467084 -0.000341163 -0.000145666 -9.69801e-05 0.000321402 -0.000320671 -4.61409e-05 -9.05477e-05 -0.000219748 -0.000288754 2.0492e-05 7.36896e-05 0.000148622 -0.000252989 -6.42719e-05 5.26186e-05 9.92042e-05 -0.000217327 9.18454e-05 3.07455e-05 6.54957e-05 -0.000183831 0.000107786 9.95262e-06 4.32724e-05 -0.000153532 -0.000115345 8.74886e-06 -2.94711e-05 0.000126879 -0.0001169 2.48624e-05 -2.18165e-05 
483 0.485829 -0.357919 0.0253398 -0.683003 0.810155 0.388191 0.0383409 0.139408 -0.0348201 -0.036289 -0.0151853 0.0153835 0.00717477 0.0097097 -0.00577653 -0.00540125 -0.00408733 -0.00350481 0.00346966 0.00178721 -0.00231689 -0.00141393 -0.00218123 -0.000530059 0.00140074 0.000574962 0.00144481 -1.96518e-05 0.000867325 0.000203603 0.00098784 0.000194134 -0.000535391 -3.35204e-05 0.000688695 0.000277429 -0.000319191 4.16893e-05 0.000485301 -0.000299411 -0.000174181 -6.95508e-05 0.000343411 -0.000291794 -7.53222e-05 -7.3138e-05 -0.000242835 -0.000270155 -7.62905e-06 6.4382e-05 0.000171002 -0.000242542 -3.83477e-05 4.975e-05 0.000119716 -0.000213251 6.88354e-05 3.28639e-05 8.34145e-05 -0.00018461 8.80979e-05 1.57882e-05 5.8193e-05 -0.000157867 -9.91528e-05 3.02074e-07 -4.12274e-05 0.000133659 -0.000104197 1.47592e-05 -3.04229e-05 
484 0.481929 -0.35831 0.0285396 -0.688011 0.810771 0.383462 0.043156 0.140524 -0.0337983 -0.0364493 -0.0142633 0.015845 0.00684433 0.00986159 -0.00539573 -0.00567655 -0.00393069 -0.003647 0.00329172 0.00197672 -0.00224466 -0.00153001 -0.0020949 -0.000668586 0.00137274 0.000667312 0.00140639 -0.000123731 0.000864349 0.000275925 0.000976422 0.000115236 -0.000546934 -8.91876e-05 0.00069297 0.000217847 -0.000339009 -1.3959e-07 0.000498606 -0.000255091 -0.000198323 -3.92209e-05 0.000361565 -0.00025973 -0.000101183 -5.23384e-05 -0.000263106 -0.000248 -3.34495e-05 5.14294e-05 0.00019156 -0.00022839 -1.37627e-05 4.31847e-05 0.000139329 -0.000205509 4.6284e-05 3.14081e-05 0.000101267 -0.000181921 6.80877e-05 1.83178e-05 7.37735e-05 -0.000159065 -8.19716e-05 -5.22371e-06 -5.42486e-05 0.000137734 -8.99633e-05 7.10453e-06 -4.07707e-05 
485 0.47808 -0.358716 0.0317252 -0.692979 0.811303 0.378666 0.0479652 0.141596 -0.0327656 -0.0365848 -0.0133321 0.0162878 0.00650438 0.00999925 -0.00500577 -0.00594042 -0.00376478 -0.00378032 0.00310485 0.00215919 -0.00216366 -0.00164072 -0.00200016 -0.000803049 0.00133663 0.000756787 0.00136025 -0.000225928 0.000854021 0.000347252 0.000958067 3.65629e-05 -0.00055197 -0.000145301 0.000691177 0.000157225 -0.000353219 -4.35144e-05 0.000506758 -0.000208776 -0.00021779 -6.52886e-06 0.000375505 -0.000224978 -0.00012331 -2.86041e-05 -0.000280098 -0.000222694 -5.64631e-05 3.51827e-05 0.000209752 -0.000210824 8.90813e-06 3.31535e-05 0.000157443 -0.000194266 2.48082e-05 2.64787e-05 0.000118427 -0.000175799 4.83858e-05 1.75074e-05 8.93871e-05 -0.000157025 -6.44175e-05 -7.66138e-06 -6.79375e-05 0.000138875 -7.47724e-05 2.19041e-06 -5.23189e-05 
486 0.474282 -0.359138 0.0348966 -0.697905 0.81175 0.373801 0.0527676 0.142623 -0.0317227 -0.0366952 -0.0123924 0.0167114 0.0061555 0.0101223 -0.0046072 -0.00619243 -0.00359008 -0.00390434 0.00290948 0.00233412 -0.00207429 -0.00174553 -0.00189734 -0.000932884 0.00129268 0.000842796 0.00130659 -0.000325631 0.00083649 0.00041696 0.000932861 -4.12495e-05 -0.000550517 -0.000201227 0.000683272 9.61931e-05 -0.000361712 -8.78174e-05 0.000509586 -0.000161066 -0.000232348 2.7949e-05 0.00038494 -0.000188088 -0.000141356 -2.44644e-06 -0.000293416 -0.00019471 -7.62248e-05 1.60677e-05 0.00022509 -0.000190223 2.91392e-05 1.99798e-05 0.000173503 -0.000179792 4.99282e-06 1.82837e-05 0.000134289 -0.00016639 2.96125e-05 1.34413e-05 0.000104406 -0.000151769 -4.71206e-05 -6.96857e-06 -8.16685e-05 0.000136975 -5.92391e-05 1.84086e-07 -6.447e-05 
487 0.470537 -0.359575 0.0380538 -0.70279 0.812112 0.36887 0.0575621 0.143606 -0.0306702 -0.0367804 -0.0114449 0.0171156 0.00579825 0.0102305 -0.00420058 -0.00643221 -0.00340709 -0.00401863 0.00270608 0.00250105 -0.00197695 -0.00184392 -0.00178681 -0.00105755 0.0012412 0.000924771 0.00124566 -0.000422244 0.000811953 0.000484437 0.000900944 -0.000117575 -0.000542654 -0.000256334 0.000669274 3.53853e-05 -0.000364447 -0.000132419 0.000506991 -0.000112582 -0.000241839 6.36085e-05 0.000389654 -0.000149642 -0.00015505 2.55769e-05 -0.000302734 -0.000164575 -9.23606e-05 -5.42427e-06 0.000237156 -0.000167037 4.64676e-05 4.07089e-06 0.000187006 -0.000162445 -1.26271e-05 7.13225e-06 0.000148289 -0.00015395 1.23558e-05 6.31959e-06 0.000118223 -0.000143439 -3.07008e-05 -3.22936e-06 -9.48143e-05 0.00013206 -4.39932e-05 1.12022e-06 -7.6598e-05 
488 0.466845 -0.360027 0.0411968 -0.707632 0.812389 0.363872 0.0623478 0.144543 -0.0296088 -0.0368402 -0.0104902 0.0175001 0.00543324 0.0103235 -0.00378648 -0.0066594 -0.00321634 -0.00412279 0.00249515 0.00265952 -0.00187208 -0.00193543 -0.00166896 -0.00117652 0.00118254 0.00100217 0.00117779 -0.000515192 0.000780659 0.000549087 0.000862514 -0.000191801 -0.000528523 -0.000309997 0.000649271 -2.45657e-05 -0.000361453 -0.000176686 0.000498948 -6.39567e-05 -0.00024618 9.98262e-05 0.000389511 -0.000110252 -0.000164201 5.48723e-05 -0.000307811 -0.000132861 -0.000104576 -2.87478e-05 0.000245606 -0.000141783 6.0505e-05 -1.40927e-05 0.000197522 -0.000142669 -2.75821e-05 -6.575e-06 0.000159923 -0.000138837 -2.84846e-06 -3.54909e-06 0.000130277 -0.000132294 -1.57439e-05 3.34909e-06 -0.000106772 0.000124285 -2.96515e-05 4.89937e-06 -8.80777e-05 
489 0.463205 -0.360494 0.0443255 -0.712433 0.812581 0.358809 0.0671234 0.145436 -0.0285392 -0.0368744 -0.00952911 0.0178647 0.00506104 0.0104011 -0.00336549 -0.00687366 -0.00301836 -0.00421646 0.0022772 0.00280912 -0.00176015 -0.0020196 -0.00154424 -0.00128931 0.00111708 0.00107446 0.0011033 -0.000603925 0.000742906 0.00061034 0.000817824 -0.000263333 -0.000508325 -0.000361608 0.000623416 -8.30375e-05 -0.000352829 -0.00021999 0.000485504 -1.58226e-05 -0.000245365 0.00013597 0.000384455 -7.05462e-05 -0.000168698 8.48221e-05 -0.000308485 -0.000100174 -0.000112661 -5.33158e-05 0.000250185 -0.000115027 7.09478e-05 -3.39703e-05 0.000204705 -0.000120976 -3.94823e-05 -2.23582e-05 0.000168763 -0.000121494 -1.55349e-05 -1.57586e-05 0.000140069 -0.000118701 -2.77782e-06 1.24449e-05 -0.000116987 0.000113925 -1.67907e-05 1.12925e-05 -9.83143e-05 
490 0.459619 -0.360976 0.0474398 -0.717191 0.812687 0.35368 0.0718881 0.146283 -0.0274621 -0.036883 -0.00856216 0.0182092 0.00468229 0.0104629 -0.0029382 -0.00707469 -0.00281371 -0.0042993 0.00205275 0.00294946 -0.00164166 -0.002096 -0.0014131 -0.00139545 0.00104526 0.00114117 0.00102259 -0.00068792 0.000699038 0.000667648 0.000767177 -0.0003316 -0.000482319 -0.000410578 0.000591921 -0.000139424 -0.000338743 -0.000261713 0.000466779 3.11931e-05 -0.000239466 0.00017141 0.000374509 -3.1158e-05 -0.000168518 0.000114796 -0.000304687 -6.7138e-05 -0.000116497 -7.85127e-05 0.000250726 -8.73715e-05 7.75845e-05 -5.49754e-05 0.000208298 -9.7934e-05 -4.80291e-05 -3.96733e-05 0.000174468 -0.000102441 -2.53249e-05 -2.98194e-05 0.000147184 -0.000103118 7.74718e-06 2.36347e-05 -0.000124977 0.000101368 -5.92207e-06 1.99515e-05 -0.000106771 
491 0.456086 -0.361474 0.0505397 -0.721906 0.812707 0.348487 0.0766409 0.147085 -0.0263782 -0.0368658 -0.00759009 0.0185334 0.00429757 0.0105089 -0.00250523 -0.00726219 -0.00260295 -0.00437099 0.00182237 0.00308018 -0.00151713 -0.00216425 -0.00127604 -0.00149453 0.000967518 0.00120182 0.000936084 -0.000766688 0.000649445 0.000720498 0.000710927 -0.000396061 -0.000450817 -0.000456346 0.000555063 -0.000193145 -0.000319427 -0.000301259 0.000442967 7.64801e-05 -0.000228633 0.000205525 0.000359781 7.28518e-06 -0.000163723 0.000144162 -0.000296435 -3.43867e-05 -0.000116057 -0.000103709 0.00024716 -5.94425e-05 8.03015e-05 -7.64913e-05 0.000208146 -7.41484e-05 -5.30241e-05 -5.79286e-05 0.000176801 -8.22532e-05 -3.19389e-05 -4.51765e-05 0.000151305 -8.60767e-05 1.54765e-05 3.64101e-05 -0.000130355 8.70957e-05 2.53159e-06 3.04249e-05 -0.000112993 
492 0.452606 -0.361986 0.0536252 -0.726578 0.812642 0.34323 0.0813806 0.147842 -0.0252881 -0.0368227 -0.00661357 0.018837 0.00390753 0.0105387 -0.0020672 -0.00743593 -0.00238668 -0.00443124 0.00158661 0.00320095 -0.00138709 -0.002224 -0.00113357 -0.00158613 0.000884351 0.00125601 0.000844245 -0.000839773 0.000594556 0.000768408 0.000649475 -0.000456208 -0.000414185 -0.000498382 0.000513175 -0.000243648 -0.000295177 -0.000338059 0.000414329 0.000119452 -0.000213088 0.000237717 0.000340455 4.41721e-05 -0.000154459 0.000172302 -0.000283836 -2.54643e-06 -0.000111409 -0.000128274 0.000239514 -3.1872e-05 7.90858e-05 -9.78875e-05 0.000204197 -5.02467e-05 -5.43748e-05 -7.65033e-05 0.000175629 -6.15423e-05 -3.52068e-05 -6.12284e-05 0.000152223 -6.81669e-05 2.0165e-05 5.01989e-05 -0.000132838 7.16623e-05 8.25425e-06 4.21785e-05 -0.000116633 
493 0.449181 -0.362513 0.0566963 -0.731207 0.812489 0.33791 0.0861063 0.148553 -0.0241927 -0.0367537 -0.0056333 0.01912 0.00351278 0.0105523 -0.00162472 -0.00759565 -0.00216549 -0.00447981 0.00134608 0.00331147 -0.00125209 -0.0022749 -0.000986247 -0.00166991 0.000796275 0.00130334 0.000747568 -0.000906758 0.00053484 0.000810936 0.000583264 -0.000511572 -0.000372839 -0.000536197 0.000466645 -0.000290418 -0.000266351 -0.000371581 0.000381192 0.000159557 -0.000193125 0.000267418 0.000316795 7.89188e-05 -0.000140953 0.00019862 -0.000267084 2.77753e-05 -0.000102711 -0.000151592 0.000227913 -5.28293e-06 7.40255e-05 -0.000118537 0.000196503 -2.68596e-05 -5.20976e-05 -9.47666e-05 0.000170934 -4.09388e-05 -3.50733e-05 -7.73491e-05 0.000149849 -5.00093e-05 2.16866e-05 6.43878e-05 -0.000132266 5.56723e-05 1.10507e-05 5.46196e-05 -0.000117461 
494 0.44581 -0.363054 0.0597529 -0.735791 0.812251 0.332527 0.090817 0.149219 -0.0230924 -0.0366587 -0.00464996 0.0193821 0.00311396 0.0105494 -0.00117845 -0.00774117 -0.00193998 -0.00451646 0.00110135 0.00341148 -0.00111273 -0.00231669 -0.000834622 -0.00174553 0.000703831 0.00134346 0.000646579 -0.000967265 0.000470798 0.000847683 0.000512778 -0.000561727 -0.000327239 -0.000569341 0.000415909 -0.000332985 -0.000233361 -0.000401332 0.000343942 0.000196282 -0.000169104 0.000294097 0.000289133 0.000110979 -0.000123511 0.000222553 -0.000246456 5.60029e-05 -9.02105e-05 -0.000173076 0.000212575 1.97259e-05 6.53072e-05 -0.000137832 0.000185221 -4.6026e-06 -4.63171e-05 -0.000112097 0.00016281 -2.10687e-05 -3.15998e-05 -9.29099e-05 0.000144212 -3.2234e-05 2.0039e-05 7.83471e-05 -0.000128606 3.97535e-05 1.08553e-05 6.71242e-05 -0.00011538 
495 0.442494 -0.363611 0.0627949 -0.740331 0.811926 0.327083 0.0955117 0.149839 -0.0219882 -0.0365376 -0.00366426 0.0196233 0.0027117 0.0105299 -0.000729011 -0.0078723 -0.00171076 -0.00454101 0.000853053 0.00350075 -0.000969577 -0.00234909 -0.000679281 -0.00181272 0.000607583 0.00137607 0.000541829 -0.00102096 0.000402966 0.000878293 0.000438537 -0.000606293 -0.000277883 -0.000597413 0.000361451 -0.000370925 -0.000196668 -0.00042687 0.000303023 0.000229164 -0.000141447 0.000317275 0.00025787 0.000139852 -0.000102509 0.000243587 -0.000222307 8.16043e-05 -7.4237e-05 -0.00019218 0.000193806 4.25948e-05 5.32117e-05 -0.000155201 0.000170606 1.59412e-05 -3.72627e-05 -0.000127903 0.000151459 -2.53378e-06 -2.49625e-05 -0.000107302 0.000135462 -1.54569e-05 1.5344e-05 9.14565e-05 -0.000121951 2.45308e-05 7.7345e-06 7.90651e-05 -0.00011043 
496 0.439233 -0.364182 0.0658224 -0.744827 0.811514 0.321577 0.100189 0.150414 -0.0208805 -0.0363905 -0.00267689 0.0198435 0.00230666 0.0104938 -0.000277062 -0.00798891 -0.00147847 -0.00455329 0.000601801 0.00357908 -0.000823252 -0.0023719 -0.000520823 -0.00187123 0.000508116 0.00140091 0.000433896 -0.00106756 0.000331905 0.000902459 0.00036109 -0.00064494 -0.000225308 -0.000620065 0.000303795 -0.000403866 -0.000156779 -0.000447805 0.000258927 0.000257794 -0.000110629 0.000336524 0.000223466 0.000165094 -7.83896e-05 0.000261262 -0.000195061 0.000104103 -5.51967e-05 -0.000208413 0.000171992 6.28168e-05 3.81064e-05 -0.000170124 0.000153006 3.4238e-05 -2.52611e-05 -0.000141637 0.000137188 1.41085e-05 -1.54461e-05 -0.000119958 0.000123861 -2.55688e-07 7.84267e-06 0.00010313 -0.000112521 1.05989e-05 1.88444e-06 8.98405e-05 -0.000102784 
497 0.436027 -0.364768 0.0688354 -0.749277 0.811015 0.316012 0.104849 0.150943 -0.0197703 -0.0362173 -0.00168854 0.0200426 0.00189946 0.0104409 0.000176747 -0.00809087 -0.00124373 -0.00455316 0.000348227 0.00364631 -0.000674366 -0.00238495 -0.000359862 -0.00192087 0.000406032 0.00141776 0.000323374 -0.00110682 0.000258199 0.000919925 0.000281017 -0.000677389 -0.00017008 -0.000637002 0.000243496 -0.000431495 -0.000114241 -0.000463808 0.000212192 0.000281824 -7.71729e-05 0.000351481 0.000186433 0.000186324 -5.16516e-05 0.00027518 -0.000165206 0.000123085 -3.35622e-05 -0.000221348 0.000147594 7.99505e-05 2.04359e-05 -0.000182145 0.000132852 4.98189e-05 -1.07275e-05 -0.00015282 0.000120397 2.83636e-05 -3.43427e-06 -0.000130371 0.000109779 1.28517e-05 -2.11418e-06 0.000112838 -0.000100651 -1.50297e-06 -6.37816e-06 9.89019e-05 -9.27412e-05 
498 0.432876 -0.365369 0.0718337 -0.753682 0.810429 0.310386 0.109489 0.151426 -0.018658 -0.0360181 -0.00069991 0.0202205 0.00149076 0.0103712 0.000631759 -0.00817808 -0.00100717 -0.00454054 9.29666e-05 0.00370231 -0.000523544 -0.00238809 -0.000197021 -0.00196147 0.000301944 0.00142644 0.000210876 -0.00113856 0.000182453 0.000930484 0.000198915 -0.000703418 -0.00011279 -0.000647987 0.000181142 -0.00045356 -6.96312e-05 -0.000474612 0.000163388 0.000300971 -4.16427e-05 0.00036185 0.000147327 0.000203231 -2.28419e-05 0.000285019 -0.000133281 0.000138214 -9.86283e-06 -0.000230633 0.000121133 9.36306e-05 7.1081e-07 -0.000190888 0.000110645 6.2293e-05 5.84777e-06 -0.000161047 0.000101566 3.98164e-05 1.06037e-05 -0.000138114 9.36737e-05 2.34266e-05 -1.40796e-05 0.000120131 -8.67758e-05 -1.13141e-05 -1.66298e-05 0.000105778 -8.07139e-05 
499 0.429781 -0.365984 0.0748174 -0.758042 0.809756 0.304702 0.11411 0.151864 -0.0175445 -0.0357928 0.000288294 0.0203772 0.00108121 0.0102847 0.00108732 -0.0082505 -0.000769443 -0.00451535 -0.000163336 0.00374701 -0.000371417 -0.00238123 -3.29329e-05 -0.00199291 0.000196479 0.00142684 9.70261e-05 -0.00116262 0.000105284 0.000933986 0.000115402 -0.000722863 -5.40491e-05 -0.000652844 0.000117341 -0.000469871 -2.35524e-05 -0.000480016 0.000113114 0.000315023 -4.63225e-06 0.000367407 0.000106738 0.00021558 7.45486e-06 0.00029053 -9.98645e-05 0.000149231 1.5327e-05 -0.000236 9.31769e-05 0.000103577 -2.05056e-05 -0.000196062 8.69421e-05 7.13589e-05 2.39131e-05 -0.000166008 8.12421e-05 4.81444e-05 2.61289e-05 -0.000142857 7.60775e-05 3.11265e-05 -2.7528e-05 0.000124659 -7.14143e-05 -1.84722e-05 -2.83591e-05 0.000110098 -6.72063e-05 
500 0.426742 -0.366614 0.0777865 -0.762355 0.808995 0.29896 0.118709 0.152256 -0.0164304 -0.0355416 0.00127538 0.0205127 0.000671453 0.0101813 0.00154276 -0.00830809 -0.000531182 -0.00447755 -0.000420036 0.00378034 -0.000218624 -0.00236431 0.000131764 -0.00201514 9.02673e-05 0.00141887 -1.75432e-05 -0.00117892 2.73202e-05 0.000930336 3.11062e-05 -0.000735617 5.51783e-06 -0.000651461 5.27171e-05 -0.000480304 2.33748e-05 -0.000479891 6.19907e-05 0.00032384 3.32421e-05 0.000368006 6.52817e-05 0.000223213 3.86269e-05 0.000291552 -6.55679e-05 0.000155964 4.14004e-05 -0.000237269 6.43316e-05 0.000109602 -4.26117e-05 -0.000197472 6.23437e-05 7.68131e-05 4.28725e-05 -0.000167491 6.00174e-05 5.3129e-05 4.25514e-05 -0.000144372 5.75777e-05 3.57177e-05 -4.18758e-05 0.000126179 -5.51474e-05 -2.27289e-05 -4.0989e-05 0.000111605 -5.27922e-05 
501 0.423759 -0.367257 0.080741 -0.766622 0.808147 0.29316 0.123287 0.152603 -0.0153165 -0.0352644 0.00226064 0.020627 0.000262139 0.0100612 0.00199743 -0.00835084 -0.000293031 -0.00442716 -0.000676486 0.00380229 -6.58004e-05 -0.00233731 0.000296429 -0.00202811 -1.60538e-05 0.00140251 -0.000132194 -0.00118743 -5.08034e-05 0.000919492 -5.33382e-05 -0.000741631 6.52786e-05 -0.000643785 -1.20975e-05 -0.000484803 7.05193e-05 -0.000474176 1.06489e-05 0.000327356 7.13512e-05 0.000363576 2.3587e-05 0.000226057 7.00465e-05 0.000288006 -3.10185e-05 0.000158329 6.77312e-05 -0.000234354 3.52227e-05 0.000111613 -6.49829e-05 -0.000195022 3.74736e-05 7.85562e-05 6.21033e-05 -0.000165394 3.85146e-05 5.46626e-05 5.92502e-05 -0.000142548 3.87947e-05 3.70844e-05 -5.6504e-05 0.000124572 -3.85931e-05 -2.39601e-05 -5.39028e-05 0.000110173 -3.80874e-05 
502 0.420832 -0.367916 0.0836807 -0.770843 0.807211 0.287304 0.127841 0.152904 -0.0142034 -0.0349614 0.0032434 0.0207202 -0.000146084 0.00992429 0.00245066 -0.00837879 -5.56313e-05 -0.00436419 -0.00093204 0.00381287 8.64141e-05 -0.00230025 0.00046042 -0.00203185 -0.000121848 0.00137776 -0.000246289 -0.00118816 -0.000128452 0.00090147 -0.000137295 -0.00074092 0.000124599 -0.000629832 -7.64674e-05 -0.00048338 0.000117248 -0.000462883 -4.02774e-05 0.000325581 0.000109062 0.000354129 -1.77128e-05 0.000224121 0.000101081 0.000279902 3.15102e-06 0.000156336 9.36877e-05 -0.000227263 6.48238e-06 0.00010962 -8.6988e-05 -0.000188721 1.29633e-05 7.65953e-05 8.09746e-05 -0.000159724 1.73647e-05 5.27518e-05 7.55951e-05 -0.000137393 2.0359e-05 3.52329e-05 -7.07829e-05 0.000119845 -2.23816e-05 -2.2172e-05 -6.6471e-05 0.000105807 -2.37216e-05 
503 0.417962 -0.368588 0.0866058 -0.775017 0.806188 0.281392 0.132371 0.15316 -0.0130918 -0.0346327 0.00422294 0.0207922 -0.000552571 0.0097707 0.0029018 -0.00839198 0.000180378 -0.00428871 -0.00118605 0.00381216 0.000237384 -0.00225321 0.0006231 -0.00202642 -0.000226483 0.00134471 -0.000359192 -0.00118117 -0.000204995 0.000876341 -0.00022013 -0.000733556 0.00018285 -0.000609677 -0.000139762 -0.000476113 0.000162932 -0.000446095 -9.01597e-05 0.000318602 0.000145748 0.000339755 -5.79909e-05 0.000217498 0.000131106 0.000267336 3.63156e-05 0.000150083 0.000118646 -0.000216101 -2.1266e-05 0.000103729 -0.000108005 -0.000178679 -1.05656e-05 7.10443e-05 9.88663e-05 -0.000150599 -2.81274e-06 4.75177e-05 9.09676e-05 -0.000129031 2.88836e-06 3.02914e-05 -8.40959e-05 0.000112129 -7.12852e-06 -1.75e-05 -7.80794e-05 9.8647e-05 -1.03082e-05 
504 0.415149 -0.369274 0.0895162 -0.779143 0.805076 0.275424 0.136877 0.15337 -0.0119824 -0.0342785 0.00519859 0.0208432 -0.00095668 0.00960051 0.0033502 -0.00839049 0.00041436 -0.00420082 -0.00143788 0.00380023 0.000386478 -0.00219628 0.000783835 -0.00201192 -0.000329332 0.00130347 -0.000470277 -0.00116659 -0.000279808 0.000844234 -0.000301223 -0.00071967 0.00023941 -0.000583462 -0.000201363 -0.000463148 0.000206957 -0.000423967 -0.000138384 0.000306578 0.000180798 0.000320621 -9.66373e-05 0.000206362 0.000159514 0.00025049 6.78701e-05 0.00013976 0.000142005 -0.000201063 -4.74227e-05 9.41414e-05 -0.000127437 -0.000165108 -3.25189e-05 6.21203e-05 0.000115187 -0.000138243 -2.14291e-05 3.91914e-05 0.000104783 -0.000117701 -1.3035e-05 2.25052e-05 -9.58644e-05 0.000101678 6.59045e-06 -1.02032e-05 -8.81558e-05 8.89592e-05 1.58387e-06 
505 0.412392 -0.369975 0.0924119 -0.783221 0.803877 0.269403 0.141356 0.153536 -0.0108758 -0.0338987 0.00616965 0.0208732 -0.00135777 0.00941386 0.0037952 -0.00837445 0.000645684 -0.00410064 -0.0016869 0.00377723 0.000533073 -0.0021296 0.000942001 -0.0019885 -0.000429776 0.00125419 -0.000578926 -0.00114458 -0.000352281 0.000805328 -0.000379963 -0.000699454 0.000293678 -0.000551387 -0.00026067 -0.000444696 0.000248726 -0.000396721 -0.000184357 0.000289741 0.000213624 0.000296971 -0.000133069 0.000190966 0.000185728 0.000229629 9.72418e-05 0.00012564 0.000163196 -0.000182434 -7.14255e-05 8.11525e-05 -0.000144729 -0.000148311 -5.23458e-05 5.01372e-05 0.000129393 -0.00012298 -3.79459e-05 2.81068e-05 0.000116509 -0.000103747 -2.68855e-05 1.22274e-05 -0.00010557 8.8855e-05 1.82635e-05 -6.53726e-07 -9.6196e-05 7.71251e-05 1.14573e-05 
